"group","date","cum_I","Incidence","imported","Rt"
"MYS",2020-09-09,0,0,0,1.62
"MYS",2020-09-10,0,0,0,1.62
"MYS",2020-09-11,0,0,0,1.62
"MYS",2020-09-12,0,0,0,1.62
"MYS",2020-09-13,0,0,0,1.62
"MYS",2020-09-14,0,0,0,1.62
"MYS",2020-09-15,0,0,0,1.62
"MYS",2020-09-16,0,0,0,1.62
"MYS",2020-09-17,0,0,0,1.62
"MYS",2020-09-18,0,0,0,1.62
"MYS",2020-09-19,0,0,0,1.62
"MYS",2020-09-20,0,0,0,1.62
"MYS",2020-09-21,0,0,0,1.62
"MYS",2020-09-22,0,0,0,1.62
"MYS",2020-09-23,0,3.99626209228989e-05,3.99626209228989e-05,1.62
"MYS",2020-09-24,1.87703969785762e-07,8.15401822771157e-05,8.135247830733e-05,1.62
"MYS",2020-09-25,3.32038175279521e-06,0.000120864630622472,0.000117731952839463,1.62
"MYS",2020-09-26,1.75294485433131e-05,0.000166248893559721,0.000152039826769203,1.62
"MYS",2020-09-27,5.51331954185073e-05,0.000214002947006833,0.000176399200131639,1.62
"MYS",2020-09-28,0.0001293362466237,0.000293624096405124,0.000219421045199932,1.62
"MYS",2020-09-29,0.000252152218178599,0.000385060132695568,0.000262244161140669,1.62
"MYS",2020-09-30,0.000435460586904181,0.000528874233164809,0.000345565864439227,1.62
"MYS",2020-10-01,0.000693918763429279,0.000755964412691675,0.000497506236166577,1.62
"MYS",2020-10-02,0.00104851520791681,0.00103164321045742,0.000677046765969888,1.62
"MYS",2020-10-03,0.0015326318977012,0.00148150750570635,0.000997390815921955,1.62
"MYS",2020-10-04,0.00219718430848378,0.00183763376923213,0.00117308135844955,1.62
"MYS",2020-10-05,0.00311569378616516,0.00229449632494447,0.00137598684726308,1.62
"MYS",2020-10-06,0.00437908992522638,0.00283701566647762,0.0015736195274164,1.62
"MYS",2020-10-07,0.00608030554766798,0.00351957437722177,0.00181835875478017,1.62
"MYS",2020-10-08,0.0083105598747168,0.00419577745052023,0.00196552312347141,1.62
"MYS",2020-10-09,0.011167913637717,0.00498650832030412,0.00212915455730388,1.62
