"group","date","cum_I","Incidence","imported","Rt"
"DNK",2020-09-09,0,0,0,1.05
"DNK",2020-09-10,0,0,0,1.05
"DNK",2020-09-11,0,0,0,1.05
"DNK",2020-09-12,0,0,0,1.05
"DNK",2020-09-13,0,0,0,1.05
"DNK",2020-09-14,0,0,0,1.05
"DNK",2020-09-15,0,0,0,1.05
"DNK",2020-09-16,0,0,0,1.05
"DNK",2020-09-17,0,0,0,1.05
"DNK",2020-09-18,0,0,0,1.05
"DNK",2020-09-19,0,0,0,1.05
"DNK",2020-09-20,0,0,0,1.05
"DNK",2020-09-21,0,0,0,1.05
"DNK",2020-09-22,0,0,0,1.05
"DNK",2020-09-23,0,0.000688741541989452,0.000688741541989452,1.05
"DNK",2020-09-24,2.09676644262812e-06,0.00140417776263544,0.00140208099619281,1.05
"DNK",2020-09-25,3.70871996500502e-05,0.00206405871920709,0.00202906828599967,1.05
"DNK",2020-09-26,0.000195702432287368,0.00277896750970297,0.00262035227706566,1.05
"DNK",2020-09-27,0.000614500694861675,0.0034589756658225,0.0030401774032482,1.05
"DNK",2020-09-28,0.0014361494029879,0.00460329229220212,0.0037816435840759,1.05
"DNK",2020-09-29,0.00278125295406396,0.00586478829022836,0.0045196847391523,1.05
"DNK",2020-09-30,0.00475523154747159,0.00792968322028839,0.00595570462688076,1.05
"DNK",2020-10-01,0.00747847184568936,0.00975798871991427,0.0070347484216965,1.05
"DNK",2020-10-02,0.0111216193808713,0.0132166027445488,0.00957345520936681,1.05
"DNK",2020-10-03,0.0159174093652546,0.0188989166550856,0.0141031266707023,1.05
"DNK",2020-10-04,0.0221837666125083,0.0228537518062869,0.0165873945590332,1.05
"DNK",2020-10-05,0.0304269932880624,0.0276997090236831,0.0194564823481291,1.05
"DNK",2020-10-06,0.0413249301968572,0.0331489494230114,0.0222510125142166,1.05
"DNK",2020-10-07,0.0555572504292293,0.0399439504600279,0.0257116302276558,1.05
"DNK",2020-10-08,0.0737234528089483,0.0459587398103833,0.0277925374306643,1.05
"DNK",2020-10-09,0.0963900980679371,0.0527729345327706,0.0301062892737819,1.05
"DNK",2020-10-10,0.124120033528388,0.0597811333100871,0.0320511978496364,1.05
"DNK",2020-10-11,0.157433327676369,0.067560490134555,0.0342471959865742,1.05
"DNK",2020-10-12,0.196793391323339,0.0766078094748494,0.0372477458278791,1.05
"DNK",2020-10-13,0.242634840602901,0.0862780128089609,0.0404365635293992,1.05
"DNK",2020-10-14,0.295435209469738,0.113129024560275,0.0603286556934377,1.05
