"group","date","cum_I","Incidence","imported","Rt"
"RUS",2020-09-09,0,0,0,2.63
"RUS",2020-09-10,0,0,0,2.63
"RUS",2020-09-11,0,0,0,2.63
"RUS",2020-09-12,0,0,0,2.63
"RUS",2020-09-13,0,0,0,2.63
"RUS",2020-09-14,0,0,0,2.63
"RUS",2020-09-15,0,0,0,2.63
"RUS",2020-09-16,0,0,0,2.63
"RUS",2020-09-17,0,0,0,2.63
"RUS",2020-09-18,0,0,0,2.63
"RUS",2020-09-19,0,0,0,2.63
"RUS",2020-09-20,0,0,0,2.63
"RUS",2020-09-21,0,0,0,2.63
"RUS",2020-09-22,0,0,0,2.63
"RUS",2020-09-23,0,0.000895522907161661,0.000895522907161661,2.63
"RUS",2020-09-24,6.82868261027849e-06,0.00182985745790366,0.00182302877529338,2.63
"RUS",2020-09-25,0.000120815700696766,0.00275224392511037,0.00263825690702388,2.63
"RUS",2020-09-26,0.000638369298909034,0.00392461611133922,0.00340706251312695,2.63
"RUS",2020-09-27,0.00201366131930815,0.00532822405725556,0.00395293203685645,2.63
"RUS",2020-09-28,0.00475505633350166,0.00765840415303351,0.00491700913884001,2.63
"RUS",2020-09-29,0.00937871791306906,0.0105002944967116,0.00587663291714419,2.63
"RUS",2020-09-30,0.0164778604997747,0.0148429326683297,0.00774379008162411,2.63
"RUS",2020-10-01,0.0268494103989764,0.0180866293573726,0.00771507945817086,2.63
"RUS",2020-10-02,0.0416100513409959,0.0252599457077317,0.0104993047657122,2.63
"RUS",2020-10-03,0.0621231415748536,0.0359801313205775,0.0154670410867198,2.63
"RUS",2020-10-04,0.0900510445624668,0.046119465692582,0.0181915627049688,2.63
"RUS",2020-10-05,0.127899391749873,0.059186467372252,0.0213381201848458,2.63
"RUS",2020-10-06,0.179187302563407,0.0756908203820523,0.0244029095685181,2.63
"RUS",2020-10-07,0.248078803196684,0.0970897045084394,0.028198203875162,2.63
"RUS",2020-10-08,0.339284561965547,0.121686114535452,0.0304803557665894,2.63
"RUS",2020-10-09,0.458409507594412,0.152142816349235,0.0330178707203703,2.63
"RUS",2020-10-10,0.612277513298716,0.189018877251729,0.0351508715474243,2.63
"RUS",2020-10-11,0.809053852986002,0.234335584512739,0.0375592448254534,2.63
"RUS",2020-10-12,1.05846283334848,0.290258958424744,0.0408499780622627,2.63
"RUS",2020-10-13,1.37219436548371,0.358078718693101,0.0443471865578747,2.63
"RUS",2020-10-14,1.76451386550413,0.458482544436336,0.0661630444159165,2.63
"RUS",2020-10-15,2.25306256862109,0.571818152421418,0.0832694493044545,2.63
"RUS",2020-10-16,2.86116324848936,0.709103314639969,0.101002634771704,2.63
