"group","date","cum_I","Incidence","imported","Rt"
"BRA",2020-09-09,0,0,0,1.05
"BRA",2020-09-10,0,0,0,1.05
"BRA",2020-09-11,0,0,0,1.05
"BRA",2020-09-12,0,0,0,1.05
"BRA",2020-09-13,0,0,0,1.05
"BRA",2020-09-14,0,0,0,1.05
"BRA",2020-09-15,0,0,0,1.05
"BRA",2020-09-16,0,0,0,1.05
"BRA",2020-09-17,0,0,0,1.05
"BRA",2020-09-18,0,0,0,1.05
"BRA",2020-09-19,0,0,0,1.05
"BRA",2020-09-20,0,0,0,1.05
"BRA",2020-09-21,0,0,0,1.05
"BRA",2020-09-22,0,0,0,1.05
"BRA",2020-09-23,0,0.000112831879552831,0.000112831879552831,1.05
"BRA",2020-09-24,3.43499098401498e-07,0.000230036968188093,0.000229693469089692,1.05
"BRA",2020-09-25,6.07574567344791e-06,0.000338140812768212,0.000332408566193165,1.05
"BRA",2020-09-26,3.20606089829594e-05,0.000455259496080808,0.000429274632771296,1.05
"BRA",2020-09-27,0.000100669502506682,0.000566660643954935,0.000498051750431212,1.05
"BRA",2020-09-28,0.000235274666298961,0.00075412631559863,0.000619521151806351,1.05
"BRA",2020-09-29,0.000455633905009473,0.000960788693033467,0.000740429454322955,1.05
"BRA",2020-09-30,0.000779017498582005,0.0012990664965834,0.000975682903010865,1.05
"BRA",2020-10-01,0.00122514758162356,0.00182493053350275,0.0013788004504612,1.05
"BRA",2020-10-02,0.00182266893262175,0.00247390463635267,0.00187638328535447,1.05
"BRA",2020-10-03,0.00261936494401084,0.00356088830951056,0.00276419229812147,1.05
"BRA",2020-10-04,0.00369060464436209,0.00432234488833992,0.00325110518798868,1.05
"BRA",2020-10-05,0.00514823188185915,0.0052710694557365,0.00381344221823944,1.05
"BRA",2020-10-06,0.00712958930264002,0.00634252348369189,0.00436116606291102,1.05
"BRA",2020-10-07,0.00976624385853452,0.00767609665316202,0.00503944209726752,1.05
"BRA",2020-10-08,0.013172894682155,0.00885394770358742,0.00544729687996693,1.05
"BRA",2020-10-09,0.0174593053497334,0.0101871995407638,0.00590078887318544,1.05
"BRA",2020-10-10,0.022735956879597,0.0115586396527939,0.00628198812293023,1.05
"BRA",2020-10-11,0.029105357511052,0.0130818011926016,0.00671240056114671,1.05
"BRA",2020-10-12,0.0366586542535313,0.014853800704746,0.00730050396226658,1.05
"BRA",2020-10-13,0.0454810249123975,0.0167478782488011,0.00792550758993495,1.05
"BRA",2020-10-14,0.0556659395459465,0.0220092433315425,0.0118243286979935,1.05
"BRA",2020-10-15,0.0673369566837601,0.0265525170411027,0.0148814999032891,1.05
"BRA",2020-10-16,0.0807687125420109,0.0314824420599988,0.018050686201748,1.05
"BRA",2020-10-17,0.0964893056146676,0.0368842937245921,0.0211637006519355,1.05
"BRA",2020-10-18,0.115183454688302,0.0429701683097777,0.024276019236143,1.05
"BRA",2020-10-19,0.137548598331636,0.0506910448940186,0.0283259012506848,1.05
"BRA",2020-10-20,0.164235559472419,0.0601259309753374,0.0334389698345543,1.05
"BRA",2020-10-21,0.195901641552804,0.0727704795948636,0.0411043975144788,1.05
"BRA",2020-10-22,0.233334714394584,0.0857994117454687,0.0483663389036892,1.05
"BRA",2020-10-23,0.277599167387128,0.100994405109385,0.0567299521168413,1.05
"BRA",2020-10-24,0.330072719874478,0.116270526200571,0.0637969737132204,1.05
"BRA",2020-10-25,0.392335695789414,0.133640211043977,0.0713772351290419,1.05
"BRA",2020-10-26,0.466014212418531,0.153364700832663,0.079686184203546,1.05
"BRA",2020-10-27,0.552672388779374,0.175231149016808,0.0885729726559655,1.05
"BRA",2020-10-28,0.653857288380404,0.211291483666112,0.110106584065082,1.05
"BRA",2020-10-29,0.771248801420939,0.247053612818641,0.129662099778106,1.05
"BRA",2020-10-30,0.907180569420618,0.283451605806978,0.147519837807299,1.05
"BRA",2020-10-31,1.06507135340632,0.324453129641911,0.166562345656208,1.05
"BRA",2020-11-01,1.24899494733203,0.30338431306244,0.119460719136731,1.05
"BRA",2020-11-02,1.4628394047474,0.343421291663722,0.129576834248356,1.05
"BRA",2020-11-03,1.70772701300315,0.38751652985752,0.142628921601765,1.05
"BRA",2020-11-04,1.98139460952775,0.436860985570141,0.163193389045542,1.05
"BRA",2020-11-05,2.28212670122866,0.481960196520584,0.181228104819675,1.05
"BRA",2020-11-06,2.61145842721437,0.530460995720705,0.201129269734994,1.05
"BRA",2020-11-07,2.97360072231549,0.578124690774482,0.215982395673365,1.05
"BRA",2020-11-08,3.37350738427926,0.632338404958234,0.232431742994456,1.05
"BRA",2020-11-09,3.81554432128257,0.68968908589087,0.247652148887563,1.05
"BRA",2020-11-10,4.3032279095481,0.752613996085685,0.264930407820161,1.05
"BRA",2020-11-11,4.83967235357135,0.839015423297245,0.302570979273993,1.05
"BRA",2020-11-12,5.42814632170152,0.912189626225813,0.323715658095645,1.05
"BRA",2020-11-13,6.073040136369,0.98832602323028,0.343432208562797,1.05
"BRA",2020-11-14,6.78006328663994,1.06926423752013,0.362241087249187,1.05
"BRA",2020-11-15,7.55493203116055,1.15034201151734,0.37547326699673,1.05
"BRA",2020-11-16,8.40244297432688,1.23723041275931,0.38971946959298,1.05
"BRA",2020-11-17,9.32643662832398,1.32670038634357,0.402706732346463,1.05
"BRA",2020-11-18,10.3301154267779,1.42742574380477,0.423746945350864,1.05
"BRA",2020-11-19,11.4165453617271,1.51865277635395,0.432222841404755,1.05
"BRA",2020-11-20,12.5891552332971,1.61356257013079,0.440952698560771,1.05
"BRA",2020-11-21,13.8516445481501,1.70851971961284,0.446030404759811,1.05
"BRA",2020-11-22,15.2072427276684,1.80591770794468,0.45031952842641,1.05
"BRA",2020-11-23,16.6583664979026,1.89824066535083,0.447116895116668,1.05
"BRA",2020-11-24,18.2067546523016,2.00443972387396,0.456051569474925,1.05
"BRA",2020-11-25,19.8536056441114,2.13929881632684,0.49244782451706,1.05
"BRA",2020-11-26,21.6001005815192,2.24506290985309,0.498567972445223,1.05
"BRA",2020-11-27,23.4491237396002,2.36561426729438,0.516591109213396,1.05
"BRA",2020-11-28,25.4054742999957,2.4789652876061,0.522614727210682,1.05
"BRA",2020-11-29,27.4740413666668,2.60028708342802,0.531720016756874,1.05
"BRA",2020-11-30,29.6586774749424,2.7339160760859,0.549279967810272,1.05
"BRA",2020-12-01,31.9621378770031,3.23513814538602,0.93167774332529,1.05
"BRA",2020-12-02,34.388206953033,3.4399865501297,1.01391747409985,1.05
"BRA",2020-12-03,36.9558165821765,3.65752661765476,1.0899169885113,1.05
"BRA",2020-12-04,39.7036350268531,3.91431472546253,1.1664962807859,1.05
"BRA",2020-12-05,42.6697336045785,4.2245847322386,1.25848615451322,1.05
"BRA",2020-12-06,45.8783085258599,4.5406632069963,1.33208828571482,1.05
"BRA",2020-12-07,49.343662177931,4.85986969223544,1.3945160401644,1.05
"BRA",2020-12-08,53.07876447849,5.23790812819477,1.50280582763576,1.05
"BRA",2020-12-09,57.0985102967659,5.70009606241533,1.68035024413946,1.05
"BRA",2020-12-10,61.4206501285273,6.13905625966975,1.81691642790827,1.05
"BRA",2020-12-11,66.0691895628958,6.61526864241222,1.96672920804374,1.05
"BRA",2020-12-12,71.0750653676954,7.08397781618617,2.07810201138658,1.05
"BRA",2020-12-13,76.4717109131215,7.62563381633363,2.22898827090754,1.05
"BRA",2020-12-14,82.2905232755234,8.17866277560247,2.3598504132006,1.05
"BRA",2020-12-15,88.5601759681259,8.82586689937757,2.55621420677504,1.05
"BRA",2020-12-16,95.3092401574465,9.68121762580278,2.93215343648222,1.05
"BRA",2020-12-17,102.570122050255,10.4442508654068,3.18336897259811,1.05
"BRA",2020-12-18,110.388471703914,11.2217157872432,3.4033661335845,1.05
"BRA",2020-12-19,118.82469714219,12.1825787409026,3.74635330262661,1.05
"BRA",2020-12-20,127.941338444381,13.1568067772902,4.04016547509912,1.05
"BRA",2020-12-21,137.79774163469,14.2580227113453,4.40161952103609,1.05
"BRA",2020-12-22,148.454810751285,15.4707765621803,4.81370744558508,1.05
"BRA",2020-12-23,159.978982836425,16.7718129774486,5.24764089230853,1.05
"BRA",2020-12-24,172.445593646289,17.9686909420462,5.50208013218291,1.05
"BRA",2020-12-25,185.939196474603,19.2712154633869,5.77761263507299,1.05
"BRA",2020-12-26,200.543637797545,20.6247878629987,6.02034654005592,1.05
"BRA",2020-12-27,216.330327651065,22.2142407026829,6.42755084916341,1.05
