"group","date","cum_I","Incidence","imported","Rt"
"COL",2020-09-09,0,0,0,2.63
"COL",2020-09-10,0,0,0,2.63
"COL",2020-09-11,0,0,0,2.63
"COL",2020-09-12,0,0,0,2.63
"COL",2020-09-13,0,0,0,2.63
"COL",2020-09-14,0,0,0,2.63
"COL",2020-09-15,0,0,0,2.63
"COL",2020-09-16,0,0,0,2.63
"COL",2020-09-17,0,0,0,2.63
"COL",2020-09-18,0,0,0,2.63
"COL",2020-09-19,0,0,0,2.63
"COL",2020-09-20,0,0,0,2.63
"COL",2020-09-21,0,0,0,2.63
"COL",2020-09-22,0,0,0,2.63
"COL",2020-09-23,0,8.58340253277892e-06,8.58340253277892e-06,2.63
"COL",2020-09-24,6.54515156942008e-08,1.75388066717084e-05,1.74733551560142e-05,2.63
"COL",2020-09-25,1.15799359577172e-06,2.63796908919865e-05,2.5287148811909e-05,2.63
"COL",2020-09-26,6.11863818701286e-06,3.7616636716779e-05,3.26559921255379e-05,2.63
"COL",2020-09-27,1.93005288084589e-05,5.10699296494991e-05,3.78880390280531e-05,2.63
"COL",2020-09-28,4.5576235124845e-05,7.34042257082385e-05,4.71285193918524e-05,2.63
"COL",2020-09-29,8.98930786085675e-05,0.000100643159049564,5.63263155658414e-05,2.63
"COL",2020-09-30,0.000157936897445563,0.000142266451076063,7.42226322390677e-05,2.63
"COL",2020-10-01,0.000257346066057238,0.000312525958004319,0.000213116789392643,2.63
"COL",2020-10-02,0.000399884983929467,0.000432565499536751,0.000290026581664522,2.63
"COL",2020-10-03,0.000613496812505352,0.000640864218609897,0.000427252390034012,2.63
"COL",2020-10-04,0.000950115594323882,0.000839131744742319,0.00050251296292379,2.63
"COL",2020-10-05,0.0014796366461057,0.00111895265648843,0.000589431604706616,2.63
"COL",2020-10-06,0.00228215502402538,0.00147660991090755,0.000674091532987867,2.63
"COL",2020-10-07,0.00344389888711116,0.00194067436005548,0.000778930496969696,2.63
"COL",2020-10-08,0.00506379131260466,0.0024618637358008,0.000841971310307302,2.63
"COL",2020-10-09,0.0072647520234435,0.00311302683260176,0.000912066121762922,2.63
"COL",2020-10-10,0.010198391714995,0.00390462656591305,0.000970986874361544,2.63
"COL",2020-10-11,0.014044006772502,0.00488312941009545,0.00103751435258849,2.63
"COL",2020-10-12,0.0190125925688787,0.00609700141653853,0.00112841562016179,2.63
"COL",2020-10-13,0.0253571991827904,0.00756962705200988,0.00122502043809819,2.63
"COL",2020-10-14,0.0333881140752023,0.00985856367798977,0.0018276487855779,2.63
"COL",2020-10-15,0.0434918816842838,0.012403953600227,0.00230018599114547,2.63
"COL",2020-10-16,0.0561909627656962,0.0154891180939213,0.00279003701250884,2.63
"COL",2020-10-17,0.0722005189240976,0.0192807618887874,0.003271205730386,2.63
"COL",2020-10-18,0.0924166714997793,0.023968419466159,0.00375226689047738,2.63
"COL",2020-10-19,0.117899891190028,0.0298614639308709,0.00437824424062217,2.63
"COL",2020-10-20,0.149904190369641,0.0371728541284848,0.00516855494887163,2.63
"COL",2020-10-21,0.189954536576707,0.0464037218715973,0.00635337566453108,2.63
"COL",2020-10-22,0.239950979886741,0.0574722741007639,0.00747583079073038,2.63
"COL",2020-10-23,0.302286249390549,0.0711038373219402,0.00876856781813174,2.63
"COL",2020-10-24,0.379939702030615,0.0875143474535105,0.00986089481344495,2.63
"COL",2020-10-25,0.476545134146441,0.107637983767036,0.0110325516512103,2.63
"COL",2020-10-26,0.596476222580341,0.132247927850895,0.0123168394169947,2.63
"COL",2020-10-27,0.744982174820481,0.162196394213152,0.0136904419730119,2.63
"COL",2020-10-28,0.928407534559807,0.200444183369019,0.0170188236296938,2.63
"COL",2020-10-29,1.15447894681305,0.246112869594929,0.0200414573416882,2.63
"COL",2020-10-30,1.43277551182994,0.301098235987266,0.0228016709703707,2.63
"COL",2020-10-31,1.77522765876532,0.368197157627882,0.0257450106925082,2.63
"COL",2020-11-01,2.19637722771617,0.456397014015004,0.0352474450641496,2.63
"COL",2020-11-02,2.71373442726719,0.555589451790586,0.0382322522395652,2.63
"COL",2020-11-03,3.34897108223958,0.677319986757486,0.042083331785095,2.63
"COL",2020-11-04,4.12887655247915,0.828056444524526,0.0481509742849562,2.63
"COL",2020-11-05,5.08546937530202,1.01006502452124,0.0534722016983687,2.63
"COL",2020-11-06,6.25700698033272,1.23088173870917,0.0593441336784733,2.63
"COL",2020-11-07,7.68987795867328,1.49659759644009,0.0637266180995188,2.63
"COL",2020-11-08,9.44048982724387,1.81919194369122,0.0685800751206311,2.63
"COL",2020-11-09,11.5770490502611,2.20963015023086,0.0730709272136719,2.63
"COL",2020-11-10,14.1817086212078,2.6828285294374,0.0781689584906629,2.63
"COL",2020-11-11,17.353540785542,3.26110714984441,0.0892749855101687,2.63
"COL",2020-11-12,21.2123532142732,3.95432625082755,0.0955138220963793,2.63
"COL",2020-11-13,25.9036978739064,4.79267594235152,0.10133128271831,2.63
"COL",2020-11-14,31.6042561395282,5.80743919614905,0.106880930527294,2.63
"COL",2020-11-15,38.5272396110791,7.03376861872873,0.110785147177762,2.63
"COL",2020-11-16,46.9294778448094,8.5172267897525,0.114988556022215,2.63
"COL",2020-11-17,57.1207666006147,10.310109264571,0.11882050876572,2.63
"COL",2020-11-18,69.4753466469639,12.4796085685721,0.125028522222945,2.63
"COL",2020-11-19,84.4456106412477,15.0977933693619,0.127529375078075,2.63
"COL",2020-11-20,102.578587953182,18.2630824722806,0.13010516034664,2.63
"COL",2020-11-21,124.535451142731,22.0884665509076,0.13160336135862,2.63
"COL",2020-11-22,151.114755770025,26.7121735146925,0.132868887398512,2.63
