"group","date","cum_I","Incidence","imported","Rt"
"NZL",2020-09-09,0,0,0,1.05
"NZL",2020-09-10,0,0,0,1.05
"NZL",2020-09-11,0,0,0,1.05
"NZL",2020-09-12,0,0,0,1.05
"NZL",2020-09-13,0,0,0,1.05
"NZL",2020-09-14,0,0,0,1.05
"NZL",2020-09-15,0,0,0,1.05
"NZL",2020-09-16,0,0,0,1.05
"NZL",2020-09-17,0,0,0,1.05
"NZL",2020-09-18,0,0,0,1.05
"NZL",2020-09-19,0,0,0,1.05
"NZL",2020-09-20,0,0,0,1.05
"NZL",2020-09-21,0,0,0,1.05
"NZL",2020-09-22,0,0,0,1.05
"NZL",2020-09-23,0,7.15724307517244e-06,7.15724307517244e-06,1.05
"NZL",2020-09-24,2.17891127321951e-08,1.45918910871904e-05,1.45701019744582e-05,1.05
"NZL",2020-09-25,3.85401615395699e-07,2.14492216225582e-05,2.10856091198947e-05,1.05
"NZL",2020-09-26,2.03369448899108e-06,2.88783887022389e-05,2.72300958286436e-05,1.05
"NZL",2020-09-27,6.38574933389851e-06,3.59448764479742e-05,3.15928216030668e-05,1.05
"NZL",2020-09-28,1.49241329915389e-05,4.78363506086626e-05,3.92979669510222e-05,1.05
"NZL",2020-09-29,2.89021385123333e-05,6.09455257429967e-05,4.69675202222023e-05,1.05
"NZL",2020-09-30,4.94152682669224e-05,8.2403437075659e-05,6.189030732107e-05,1.05
"NZL",2020-10-01,7.77145526547199e-05,0.000111965877209072,8.36665928212747e-05,1.05
"NZL",2020-10-02,0.000115605458393358,0.000151751179181315,0.000113860273442677,1.05
"NZL",2020-10-03,0.000165957141755959,0.00021808483967922,0.000167733156316619,1.05
"NZL",2020-10-04,0.000233160098148154,0.000264482333470725,0.000197279377078531,1.05
"NZL",2020-10-05,0.000323824402736763,0.000322066692957554,0.000231402388368945,1.05
"NZL",2020-10-06,0.00044622123310537,0.00038703549152475,0.000264638661156143,1.05
"NZL",2020-10-07,0.000608357257992507,0.000467932958633017,0.00030579693374588,1.05
"NZL",2020-10-08,0.000817231762241786,0.000539420356537293,0.000330545852288013,1.05
"NZL",2020-10-09,0.00107952323489672,0.000620355541905836,0.000358064069250903,1.05
"NZL",2020-10-10,0.00140193344806613,0.000703605724248247,0.000381195511078837,1.05
"NZL",2020-10-11,0.00179067460944066,0.000796054405589747,0.00040731324421522,1.05
"NZL",2020-10-12,0.00225127311212363,0.000903598279914518,0.000442999777231542,1.05
"NZL",2020-10-13,0.00278889769459522,0.00101855002473353,0.000480925442261937,1.05
"NZL",2020-10-14,0.00340922195073108,0.00133783293857719,0.000717508682441337,1.05
"NZL",2020-10-15,0.00411974476336197,0.0016135428200307,0.00090302000739981,1.05
"NZL",2020-10-16,0.00493713145711515,0.00191271518170159,0.00109532848794841,1.05
"NZL",2020-10-17,0.00589342805588189,0.00224052501952519,0.00128422842075846,1.05
"NZL",2020-10-18,0.00703018328920369,0.0026098413612473,0.00147308612792549,1.05
"NZL",2020-10-19,0.00838971817722982,0.00307837073946784,0.00171883585144171,1.05
"NZL",2020-10-20,0.0100115253715272,0.0036509076871024,0.00202910049280498,1.05
"NZL",2020-10-21,0.0119354908436579,0.00441820957312253,0.00249424410099183,1.05
"NZL",2020-10-22,0.0142094233591772,0.00520883638935911,0.00293490387383988,1.05
"NZL",2020-10-23,0.0168979110102347,0.00613090152823792,0.00344241387718037,1.05
"NZL",2020-10-24,0.0200845549495413,0.00705788971755403,0.00387124577824744,1.05
"NZL",2020-10-25,0.0238652505373118,0.00811191702467412,0.00433122143690364,1.05
"NZL",2020-10-26,0.0283386719297508,0.0093088357738378,0.00483541438139877,1.05
"NZL",2020-10-27,0.0335997311939088,0.0106357302948337,0.00537467103067582,1.05
"NZL",2020-10-28,0.0397423054553059,0.012823920160895,0.00668134589949782,1.05
"NZL",2020-10-29,0.0468683318541528,0.0149940149122373,0.00786798851339047,1.05
"NZL",2020-10-30,0.0551194176255564,0.0172026945402833,0.00895160876887975,1.05
"NZL",2020-10-31,0.0647030158310736,0.0196907199059149,0.0101071217003976,1.05
"NZL",2020-11-01,0.0758663273997531,0.0211057301061008,0.00994241853742127,1.05
"NZL",2020-11-02,0.0888534822139516,0.0237715124520983,0.0107843576378999,1.05
"NZL",2020-11-03,0.103845220634228,0.0268623888261454,0.0118706504058686,1.05
"NZL",2020-11-04,0.120946002554903,0.0306829618050419,0.0135821798843676,1.05
"NZL",2020-11-05,0.140270381058652,0.0344075429270147,0.0150831644232656,1.05
"NZL",2020-11-06,0.162027130740953,0.0384962385643525,0.0167394888820517,1.05
"NZL",2020-11-07,0.186525784743396,0.0424743316144427,0.0179756776119997,1.05
"NZL",2020-11-08,0.214120351914395,0.0469392830485946,0.0193447158775948,1.05
"NZL",2020-11-09,0.245149756403504,0.0516408768938054,0.0206114724046964,1.05
"NZL",2020-11-10,0.279911471578024,0.0568112140966116,0.0220494989220925,1.05
"NZL",2020-11-11,0.318676648314519,0.0639474068030687,0.0251822300665733,1.05
"NZL",2020-11-12,0.361723292630441,0.0699886934109038,0.026942049094982,1.05
"NZL",2020-11-13,0.409416163743459,0.0762758796654282,0.0285830085524104,1.05
"NZL",2020-11-14,0.462227492738893,0.0829597537404728,0.0301484247450388,1.05
"NZL",2020-11-15,0.520630999317558,0.0896532127337207,0.0312497061550551,1.05
"NZL",2020-11-16,0.585025352163962,0.0968297350111496,0.0324353821647457,1.05
"NZL",2020-11-17,0.655729220981369,0.104220148559898,0.0335162797424909,1.05
"NZL",2020-11-18,0.733009639064744,0.112547822424126,0.0352674043407517,1.05
"NZL",2020-11-19,0.817121596574729,0.120084789598506,0.0359728320885204,1.05
