"group","date","cum_I","Incidence","imported","Rt"
"EST",2020-09-09,0,0,0,1.62
"EST",2020-09-10,0,0,0,1.62
"EST",2020-09-11,0,0,0,1.62
"EST",2020-09-12,0,0,0,1.62
"EST",2020-09-13,0,0,0,1.62
"EST",2020-09-14,0,0,0,1.62
"EST",2020-09-15,0,0,0,1.62
"EST",2020-09-16,0,0,0,1.62
"EST",2020-09-17,0,0,0,1.62
"EST",2020-09-18,0,0,0,1.62
"EST",2020-09-19,0,0,0,1.62
"EST",2020-09-20,0,0,0,1.62
"EST",2020-09-21,0,0,0,1.62
"EST",2020-09-22,0,0,0,1.62
"EST",2020-09-23,0,8.42649098011446e-05,8.42649098011446e-05,1.62
"EST",2020-09-24,3.95791309930096e-07,0.000171935071976546,0.000171539280666616,1.62
"EST",2020-09-25,7.00133430798909e-06,0.000254854335435126,0.000248248792437067,1.62
"EST",2020-09-26,3.69624755897749e-05,0.000350551282594248,0.000320590141312462,1.62
"EST",2020-09-27,0.00011625347966923,0.000451245153852681,0.000371954149773226,1.62
"EST",2020-09-28,0.000272717527130953,0.000619133766195071,0.000462669718733349,1.62
"EST",2020-09-29,0.000531686446741612,0.000811935168421757,0.000552966248811097,1.62
"EST",2020-09-30,0.00091820922226871,0.0011151805993847,0.000728657823857607,1.62
"EST",2020-10-01,0.00146319236975232,0.00120964852095046,0.000664665373466853,1.62
"EST",2020-10-02,0.00220908661808817,0.00165042470211538,0.000904530453779533,1.62
"EST",2020-10-03,0.00320097904115487,0.00232440062289399,0.00133250819982729,1.62
"EST",2020-10-04,0.00448513512970902,0.00285138580858486,0.00156722972003071,1.62
"EST",2020-10-05,0.00614002143512622,0.00349319655207585,0.00183831024665865,1.62
"EST",2020-10-06,0.00828487944209046,0.00424720433923162,0.00210234633226739,1.62
"EST",2020-10-07,0.0110534317606858,0.00519786880346054,0.00242931648486516,1.62
"EST",2020-10-08,0.0145777116035671,0.00615020704931416,0.00262592720643293,1.62
"EST",2020-10-09,0.0189947201816701,0.00726154640722319,0.0028445378291202,1.62
"EST",2020-10-10,0.0244532845168688,0.00848686330365728,0.0030282989684585,1.62
"EST",2020-10-11,0.0311106414880088,0.00989314081813638,0.00323578384699639,1.62
"EST",2020-10-12,0.039131511267983,0.0115401551058189,0.0035192853258447,1.62
"EST",2020-10-13,0.0486927817739424,0.0133818454560302,0.00382057495007088,1.62
