"group","date","cum_I","Incidence","imported","Rt"
"CHL",2020-09-09,0,0,0,2.63
"CHL",2020-09-10,0,0,0,2.63
"CHL",2020-09-11,0,0,0,2.63
"CHL",2020-09-12,0,0,0,2.63
"CHL",2020-09-13,0,0,0,2.63
"CHL",2020-09-14,0,0,0,2.63
"CHL",2020-09-15,0,0,0,2.63
"CHL",2020-09-16,0,0,0,2.63
"CHL",2020-09-17,0,0,0,2.63
"CHL",2020-09-18,0,0,0,2.63
"CHL",2020-09-19,0,0,0,2.63
"CHL",2020-09-20,0,0,0,2.63
"CHL",2020-09-21,0,0,0,2.63
"CHL",2020-09-22,0,0,0,2.63
"CHL",2020-09-23,0,1.31511158055821e-05,1.31511158055821e-05,2.63
"CHL",2020-09-24,1.0028196385503e-07,2.68721962823614e-05,2.67719143185064e-05,2.63
"CHL",2020-09-25,1.77422739082305e-06,4.04178143237627e-05,3.87438688967947e-05,2.63
"CHL",2020-09-26,9.37471114311253e-06,5.76345736774749e-05,5.00340899251855e-05,2.63
"CHL",2020-09-27,2.95714302690217e-05,7.82471236131169e-05,5.80504044872077e-05,2.63
"CHL",2020-09-28,6.98299239515244e-05,0.000112466760031536,7.22082663490338e-05,2.63
"CHL",2020-09-29,0.000137730262840047,0.000154201068241398,8.63007293528756e-05,2.63
"CHL",2020-09-30,0.000241984040751784,0.000217974464812237,0.0001137206869005,2.63
"CHL",2020-10-01,0.000394294442548298,0.000312827490628309,0.000160517088831794,2.63
"CHL",2020-10-02,0.000611420474469901,0.000435570682412535,0.000218444650490933,2.63
"CHL",2020-10-03,0.000918430685085401,0.000628811745070549,0.000321801534455048,2.63
"CHL",2020-10-04,0.00135195201715086,0.00081200825530901,0.000378486923243554,2.63
"CHL",2020-10-05,0.00196434684461002,0.00105634786148617,0.000443953034027008,2.63
"CHL",2020-10-06,0.00282302580103082,0.00136639686447366,0.000507717908052856,2.63
"CHL",2020-10-07,0.00400485388445259,0.00176850948066036,0.000586681397238591,2.63
"CHL",2020-10-08,0.00559725327900286,0.0022265623997062,0.000634163005155918,2.63
"CHL",2020-10-09,0.0077060123275522,0.00279571665102034,0.000686957602471008,2.63
"CHL",2020-10-10,0.0104605904977502,0.00348591419872289,0.000731336028524923,2.63
"CHL",2020-10-11,0.0140151773994571,0.00433603065362021,0.000781443751913318,2.63
"CHL",2020-10-12,0.018552542716628,0.00538727484732521,0.000849909530154298,2.63
"CHL",2020-10-13,0.0242921982522797,0.00666232669189124,0.000922671156239551,2.63
"CHL",2020-10-14,0.0315025224344243,0.00858688800568949,0.0013765638235448,2.63
"CHL",2020-10-15,0.0405163637088717,0.0107463146291867,0.00173247335473932,2.63
"CHL",2020-10-16,0.0517776443218961,0.0133627040637867,0.00210142345076232,2.63
"CHL",2020-10-17,0.0658860829821185,0.0165722727969316,0.00246383413670913,2.63
"CHL",2020-10-18,0.0835904062659351,0.0205304870951983,0.00282616381138176,2.63
"CHL",2020-10-19,0.105778517429675,0.0254857538398614,0.0032976426761218,2.63
"CHL",2020-10-20,0.133502673751558,0.0316170518381142,0.00389289551623039,2.63
"CHL",2020-10-21,0.16804167394106,0.0393242888982497,0.00478528870874825,2.63
"CHL",2020-10-22,0.210983977455458,0.0485730123785241,0.00563070886412553,2.63
"CHL",2020-10-23,0.264321942615051,0.059942348527988,0.00660438336839571,2.63
"CHL",2020-10-24,0.330529430899776,0.0736345996504775,0.00742711136575222,2.63
"CHL",2020-10-25,0.412621150195721,0.0904013089743812,0.00830958967843673,2.63
"CHL",2020-10-26,0.514227001304616,0.110882751405954,0.00927690029705808,2.63
"CHL",2020-10-27,0.639706326848318,0.135790807321329,0.0103114817776264,2.63
"CHL",2020-10-28,0.794328064827537,0.167440118136716,0.0128183801574973,2.63
"CHL",2020-10-29,0.984504379409774,0.205271307321206,0.0150949927389692,2.63
"CHL",2020-10-30,1.21816624700036,0.250835821154241,0.0171739535636542,2.63
"CHL",2020-10-31,1.5051649687341,0.306389564567291,0.0193908428335562,2.63
"CHL",2020-11-01,1.85749920113942,0.368597311053191,0.0162630786478692,2.63
"CHL",2020-11-02,2.28954302026225,0.449684079967998,0.017640260845165,2.63
"CHL",2020-11-03,2.81806931697968,0.547943435557982,0.0194171388405535,2.63
"CHL",2020-11-04,3.46277891403317,0.666926330219329,0.0222167331658388,2.63
"CHL",2020-11-05,4.24782930953696,0.809722329032945,0.0246719335291566,2.63
"CHL",2020-11-06,5.20322498306733,0.982776901064631,0.0273812275342563,2.63
"CHL",2020-11-07,6.36568811459981,1.19186642587705,0.0294032943445686,2.63
"CHL",2020-11-08,7.77951629721656,1.44547084929326,0.0316426666765134,2.63
"CHL",2020-11-09,9.49794337850124,1.75214181533096,0.0337147340462802,2.63
"CHL",2020-11-10,11.5851041445635,2.12322771836028,0.0360669522980175,2.63
"CHL",2020-11-11,14.1185128607625,2.5745999602167,0.0411912440177397,2.63
"CHL",2020-11-12,17.1919750200619,3.11753198614467,0.0440698268451783,2.63
"CHL",2020-11-13,20.9192138766844,3.77399284453104,0.0467539879085733,2.63
"CHL",2020-11-14,25.4379878578184,4.56808856197695,0.0493145808429326,2.63
"CHL",2020-11-15,30.914612960976,5.52774107931669,0.0511159761590844,2.63
"CHL",2020-11-16,37.5497012642927,6.68814372128501,0.0530554179683297,2.63
"CHL",2020-11-17,45.5854445698809,8.09056677649564,0.054823470907461,2.63
"CHL",2020-11-18,55.3144637182687,9.78670698041186,0.0576878320240792,2.63
"CHL",2020-11-19,67.0904517465314,11.8348297472308,0.0588417189681032,2.63
"CHL",2020-11-20,81.3409935792905,14.3105720122901,0.0600301795310306,2.63
"CHL",2020-11-21,98.5828704129467,17.3025982792023,0.0607214455460229,2.63
"CHL",2020-11-22,119.440401432287,20.9188363752797,0.0613053559395348,2.63
"CHL",2020-11-23,144.667827805494,25.2882957307883,0.060869357581472,2.63
"CHL",2020-11-24,175.176528075374,30.5707859713183,0.0620857014376906,2.63
"CHL",2020-11-25,212.06784533276,36.95835785247,0.0670405950840336,2.63
"CHL",2020-11-26,256.672846275026,44.6728747187317,0.0678737764662617,2.63
"CHL",2020-11-27,310.60075035799,53.9982314834571,0.0703274004931406,2.63
"CHL",2020-11-28,375.796859981316,65.2672570638625,0.071147440535947,2.63
"CHL",2020-11-29,454.611931249146,78.8874582793397,0.072387011510167,2.63
"CHL",2020-11-30,549.886456436928,95.3493027663938,0.0747775786112011,2.63
"CHL",2020-12-01,665.052963858423,115.289207986321,0.122700564825971,2.63
"CHL",2020-12-02,804.260262087559,139.340829643458,0.133531414322448,2.63
"CHL",2020-12-03,972.527089724594,168.410368073695,0.143540436660475,2.63
"CHL",2020-12-04,1175.92393683249,203.550472922768,0.153625814875618,2.63
"CHL",2020-12-05,1421.78506406168,246.026867972804,0.165740743610875,2.63
"CHL",2020-12-06,1718.96886491758,297.359234890073,0.175434034167113,2.63
"CHL",2020-12-07,2078.17884538953,359.393636147969,0.183655676024137,2.63
"CHL",2020-12-08,2512.35175891172,434.370830801207,0.197917279011664,2.63
"CHL",2020-12-09,3037.12343436607,524.992975067367,0.22129961302444,2.63
"CHL",2020-12-10,3671.39082276581,634.506673574838,0.239285175097386,2.63
"CHL",2020-12-11,4437.99277938209,766.860971910378,0.259015294092354,2.63
"CHL",2020-12-12,5364.53229680359,926.813200347156,0.273682925657368,2.63
"CHL",2020-12-13,6484.36859806591,1120.1298556826,0.293554420281272,2.63
"CHL",2020-12-14,7837.81628873945,1353.75847944217,0.310788768626211,2.63
"CHL",2020-12-15,9473.59599323296,1636.11635407995,0.336649586441779,2.63
"CHL",2020-12-16,11450.5883859172,1977.37855290473,0.386160220516469,2.63
"CHL",2020-12-17,13839.9540009188,2389.78485993239,0.419244930755936,2.63
"CHL",2020-12-18,16727.6965757301,2888.19079303894,0.448218227699572,2.63
"CHL",2020-12-19,20217.7579281493,3490.55474154392,0.493389124687325,2.63
"CHL",2020-12-20,24435.7539147734,4218.52807037229,0.532083748202158,2.63
"CHL",2020-12-21,29533.4932032766,5098.31897520851,0.579686705246946,2.63
"CHL",2020-12-22,35694.4419762837,6161.58273107546,0.633958068346868,2.63
"CHL",2020-12-23,43140.3269418074,7446.57607197769,0.691106454032044,2.63
