"group","date","cum_I","Incidence","imported","Rt"
"PAN",2020-09-09,0,0,0,1.62
"PAN",2020-09-10,0,0,0,1.62
"PAN",2020-09-11,0,0,0,1.62
"PAN",2020-09-12,0,0,0,1.62
"PAN",2020-09-13,0,0,0,1.62
"PAN",2020-09-14,0,0,0,1.62
"PAN",2020-09-15,0,0,0,1.62
"PAN",2020-09-16,0,0,0,1.62
"PAN",2020-09-17,0,0,0,1.62
"PAN",2020-09-18,0,0,0,1.62
"PAN",2020-09-19,0,0,0,1.62
"PAN",2020-09-20,0,0,0,1.62
"PAN",2020-09-21,0,0,0,1.62
"PAN",2020-09-22,0,0,0,1.62
"PAN",2020-09-23,0,5.85736578116509e-06,5.85736578116509e-06,1.62
"PAN",2020-09-24,2.75119795504197e-08,1.19514351769222e-05,1.19239231973718e-05,1.62
"PAN",2020-09-25,4.86672045278276e-07,1.77152632938438e-05,1.7256103228116e-05,1.62
"PAN",2020-09-26,2.5693107631352e-06,2.43672851731124e-05,2.22846464552554e-05,1.62
"PAN",2020-09-27,8.08093375241082e-06,3.13666498822666e-05,2.5855026892991e-05,1.62
"PAN",2020-09-28,1.89569574703218e-05,4.30368102764601e-05,3.2160786558549e-05,1.62
"PAN",2020-09-29,3.69582309742326e-05,5.64386917788349e-05,3.84374182749241e-05,1.62
"PAN",2020-09-30,6.38259423900066e-05,7.75176843845197e-05,5.06499729687457e-05,1.62
"PAN",2020-10-01,0.000101708444690374,0.000164645770231366,0.000126763267930998,1.62
"PAN",2020-10-02,0.000153934940828073,0.00022473621432286,0.000172509718185162,1.62
"PAN",2020-10-03,0.000228942577435251,0.000329140168100309,0.000254132531493131,1.62
"PAN",2020-10-04,0.000342752258017628,0.000412707695794814,0.000298898015212437,1.62
"PAN",2020-10-05,0.000516864675041829,0.000524710212004882,0.000350597794980681,1.62
"PAN",2020-10-06,0.000774762216320019,0.000658851618381549,0.000400954077103359,1.62
"PAN",2020-10-07,0.00113878405841365,0.000827334824465373,0.000463312982371738,1.62
"PAN",2020-10-08,0.00163074871371265,0.000992774728042998,0.000500810072744003,1.62
"PAN",2020-10-09,0.00227480234055183,0.00118655655442791,0.000542502927588729,1.62
"PAN",2020-10-10,0.0030981871627306,0.00140093420091592,0.000577549378737139,1.62
"PAN",2020-10-11,0.00412960227451722,0.00164853547210286,0.00061712036031625,1.62
"PAN",2020-10-12,0.00539860938756515,0.00194019614514504,0.000671189032097111,1.62
"PAN",2020-10-13,0.00693664970801356,0.00226669053359277,0.000728650213144354,1.62
"PAN",2020-10-14,0.00877941480147888,0.00292986261098249,0.00108709751751718,1.62
"PAN",2020-10-15,0.0109701982121324,0.0035589491657668,0.00136816575511327,1.62
"PAN",2020-10-16,0.0135773064076631,0.00426664055974281,0.00165953236421208,1.62
"PAN",2020-10-17,0.0167090191565349,0.00507744743096834,0.00194573468209658,1.62
"PAN",2020-10-18,0.0205010503895108,0.00602390425687861,0.00223187302390272,1.62
"PAN",2020-10-19,0.0250985574575014,0.00720171553661022,0.00260420846861959,1.62
"PAN",2020-10-20,0.0306512424782234,0.00862697549622646,0.0030742904755045,1.62
"PAN",2020-10-21,0.0373241133609464,0.0104519005120847,0.0037790296293617,1.62
"PAN",2020-10-22,0.0453169433461234,0.0124395033056267,0.00444667332044968,1.62
"PAN",2020-10-23,0.0548858506636588,0.0147845091237971,0.00521560180626169,1.62
"PAN",2020-10-24,0.0663499339350275,0.0173294083583243,0.00586532508695564,1.62
"PAN",2020-10-25,0.0800789500343769,0.0202912503790163,0.00656223427966686,1.62
"PAN",2020-10-26,0.0964767125670189,0.023723899621743,0.00732613708910101,1.62
"PAN",2020-10-27,0.115972534635226,0.0276389869913674,0.00814316492316021,1.62
