"group","date","cum_I","Incidence","imported","Rt"
"GTM",2020-09-09,0,0,0,2.63
"GTM",2020-09-10,0,0,0,2.63
"GTM",2020-09-11,0,0,0,2.63
"GTM",2020-09-12,0,0,0,2.63
"GTM",2020-09-13,0,0,0,2.63
"GTM",2020-09-14,0,0,0,2.63
"GTM",2020-09-15,0,0,0,2.63
"GTM",2020-09-16,0,0,0,2.63
"GTM",2020-09-17,0,0,0,2.63
"GTM",2020-09-18,0,0,0,2.63
"GTM",2020-09-19,0,0,0,2.63
"GTM",2020-09-20,0,0,0,2.63
"GTM",2020-09-21,0,0,0,2.63
"GTM",2020-09-22,0,0,0,2.63
"GTM",2020-09-23,0,7.03685160205609e-07,7.03685160205609e-07,2.63
"GTM",2020-09-24,5.36585114482128e-09,1.43786778442053e-06,1.4325019332757e-06,2.63
"GTM",2020-09-25,9.49347191682829e-08,2.16266182794204e-06,2.07309295991857e-06,2.63
"GTM",2020-09-26,5.01618661879806e-07,3.08388997642325e-06,2.67720603371173e-06,2.63
"GTM",2020-09-27,1.58229742281891e-06,4.18681886231685e-06,3.10614010137774e-06,2.63
"GTM",2020-09-28,3.73643437936398e-06,6.01783082291812e-06,3.86369386637305e-06,2.63
"GTM",2020-09-29,7.36962121728265e-06,8.25093513078691e-06,4.61774829286824e-06,2.63
"GTM",2020-09-30,1.29479947558019e-05,1.16632990279825e-05,6.0849254894633e-06,2.63
"GTM",2020-10-01,2.10977647885217e-05,3.60799563479165e-05,2.79301863151967e-05,2.63
"GTM",2020-10-02,3.28631504770531e-05,4.9775044548986e-05,3.80096588604546e-05,2.63
"GTM",2020-10-03,5.16528799022283e-05,7.4783623154859e-05,5.59938937296837e-05,2.63
"GTM",2020-10-04,8.44300232048313e-05,9.86343698508341e-05,6.58572265482311e-05,2.63
"GTM",2020-10-05,0.000140372528797258,0.000133190922230264,7.72484166378374e-05,2.63
"GTM",2020-10-06,0.000229531038197095,0.000177502098675482,8.83435892756444e-05,2.63
"GTM",2020-10-07,0.000362455375577108,0.000235007678485861,0.000102083341105848,2.63
"GTM",2020-10-08,0.000551296391284772,0.000299186219555527,0.000110345203847863,2.63
"GTM",2020-10-09,0.000811331428847505,0.000379566571353268,0.000119531533790536,2.63
"GTM",2020-10-10,0.00116146808355489,0.000477390093480636,0.00012725343877325,2.63
"GTM",2020-10-11,0.00162399803775309,0.000598502203287868,0.000135972249089669,2.63
"GTM",2020-10-12,0.00222507091682807,0.000748958264369665,0.000147885385294683,2.63
"GTM",2020-10-13,0.00299602864545596,0.00093150373334913,0.000160546004721238,2.63
"GTM",2020-10-14,0.00397535181351226,0.00121884709878653,0.000239523930730235,2.63
"GTM",2020-10-15,0.00521107178850365,0.0015371726361139,0.000301452661122512,2.63
"GTM",2020-10-16,0.00676848426865816,0.00192306294724228,0.000365650467087774,2.63
"GTM",2020-10-17,0.00873746817462673,0.00239769431299657,0.000428710407027998,2.63
"GTM",2020-10-18,0.0112308174675976,0.00298510554386993,0.000491756250899088,2.63
"GTM",2020-10-19,0.0143818954556174,0.00372487218660228,0.000573794198582439,2.63
"GTM",2020-10-20,0.0183482596495048,0.00464373317600144,0.000677368982114085,2.63
"GTM",2020-10-21,0.0233215627840547,0.00580594971554671,0.000832646580996753,2.63
"GTM",2020-10-22,0.0295409037369995,0.00719909176207179,0.000979750809126967,2.63
"GTM",2020-10-23,0.0373078822897758,0.00891615001681631,0.00114917146404004,2.63
"GTM",2020-10-24,0.0469984805596856,0.0109829254964928,0.00129232722658303,2.63
"GTM",2020-10-25,0.0590714292004628,0.013518828264004,0.00144587962322677,2.63
"GTM",2020-10-26,0.0740787753938026,0.0166215391469377,0.00161419295359793,2.63
"GTM",2020-10-27,0.0926828996402116,0.0203983357495634,0.00179421150315439,2.63
"GTM",2020-10-28,0.115684402861702,0.0252319183670899,0.00223041514559916,2.63
"GTM",2020-10-29,0.144058577170101,0.0310007230621435,0.00262654875374516,2.63
"GTM",2020-10-30,0.17901570527855,0.0379454188025577,0.00298829069410825,2.63
"GTM",2020-10-31,0.222064817521971,0.046423144610264,0.00337403236684321,2.63
"GTM",2020-11-01,0.275045815348466,0.0573856408656496,0.00440464303915499,2.63
"GTM",2020-11-02,0.340172244344902,0.0699040638971145,0.0047776349006782,2.63
"GTM",2020-11-03,0.420165585014396,0.0852522198329148,0.00525887916342061,2.63
"GTM",2020-11-04,0.518371935873669,0.104223463683388,0.00601711282411443,2.63
"GTM",2020-11-05,0.638801236005849,0.127111371997824,0.0066820718656447,2.63
"GTM",2020-11-06,0.786266009927771,0.154880622782622,0.00741584886070032,2.63
"GTM",2020-11-07,0.966609644750102,0.188307134142922,0.00796349932059128,2.63
"GTM",2020-11-08,1.18693217923174,0.228892538632438,0.00857000415079879,2.63
"GTM",2020-11-09,1.45581212080028,0.278011138179545,0.00913119661100367,2.63
"GTM",2020-11-10,1.7835807823866,0.33753692587518,0.00976826428886586,2.63
"GTM",2020-11-11,2.18269951610789,0.410274845682949,0.0111561119616576,2.63
"GTM",2020-11-12,2.66823964699621,0.497475869517724,0.0119357386294023,2.63
"GTM",2020-11-13,3.25851050940852,0.60293357110684,0.0126627086945321,2.63
"GTM",2020-11-14,3.97573583733658,0.730581539869345,0.0133562119412814,2.63
"GTM",2020-11-15,4.84673403165808,0.884842290722536,0.0138440964010355,2.63
"GTM",2020-11-16,5.903810648186,1.07144598548343,0.0143693689555071,2.63
"GTM",2020-11-17,7.18593451913528,1.29697209401598,0.014848223066701,2.63
"GTM",2020-11-18,8.74018100259796,1.56987048143198,0.0156239979692956,2.63
"GTM",2020-11-19,10.6234560188012,1.89921152942293,0.0159365132196988,2.63
"GTM",2020-11-20,12.9045694370967,2.29737181058005,0.0162583922844904,2.63
"GTM",2020-11-21,15.6666889198333,2.77856509541801,0.0164456126815054,2.63
"GTM",2020-11-22,19.0102636878942,3.36017852526762,0.0166037572066571,2.63
"GTM",2020-11-23,23.0566170439842,4.06283902881981,0.0164856727298797,2.63
"GTM",2020-11-24,27.9523325121587,4.91253057179609,0.0168151036215033,2.63
"GTM",2020-11-25,33.8745374840728,5.94036204394643,0.0181570720323845,2.63
"GTM",2020-11-26,41.0373120381218,7.18115728240734,0.0183827283582897,2.63
"GTM",2020-11-27,49.6995368122928,8.68127203464059,0.0190472604696259,2.63
"GTM",2020-11-28,60.1742154265723,10.4939479719144,0.0192693576349033,2.63
"GTM",2020-11-29,72.8395676845795,12.6849573372961,0.0196050792889244,2.63
"GTM",2020-11-30,88.1525568021984,15.3332416508721,0.0202525332531578,2.63
"GTM",2020-12-01,106.665357175441,18.5488808977261,0.0360805244831644,2.63
"GTM",2020-12-02,129.045443565526,22.4193517632362,0.03926537315102,2.63
"GTM",2020-12-03,156.101045420983,27.0978104161635,0.0422085607070995,2.63
"GTM",2020-12-04,188.810621391562,32.754750171551,0.0451742009723219,2.63
"GTM",2020-12-05,228.355916750312,39.5940319963216,0.0487366375712423,2.63
"GTM",2020-12-06,276.163326175389,47.8589964081841,0.0515869831074084,2.63
"GTM",2020-12-07,333.955983077431,57.8466614873077,0.0540045852654334,2.63
"GTM",2020-12-08,403.816768681921,69.918983863326,0.0581982588356443,2.63
"GTM",2020-12-09,488.263380011455,84.5116852443696,0.0650739148362345,2.63
"GTM",2020-12-10,590.338712536537,102.145695156507,0.0703626314255739,2.63
"GTM",2020-12-11,713.720559156106,123.458010960567,0.0761643409976803,2.63
"GTM",2020-12-12,862.854075602325,149.213993854891,0.0804774086721617,2.63
"GTM",2020-12-13,1043.11141409343,180.343659181337,0.0863206902357937,2.63
"GTM",2020-12-14,1260.98468714106,217.964661557472,0.0913885098362407,2.63
"GTM",2020-12-15,1524.3195761926,263.433882024093,0.0989929725514095,2.63
"GTM",2020-12-16,1842.59791442882,318.391889981565,0.113551745344693,2.63
"GTM",2020-12-17,2227.27920252566,384.80456851539,0.123280418554198,2.63
"GTM",2020-12-18,2692.21378658427,465.06638417511,0.131800116497035,2.63
"GTM",2020-12-19,3254.14130763465,562.072603824999,0.145082774625013,2.63
"GTM",2020-12-20,3933.29183128952,679.306984717069,0.156461062190958,2.63
"GTM",2020-12-21,4754.1134337009,820.992061287346,0.170458875970882,2.63
"GTM",2020-12-22,5746.15257838418,992.225562240843,0.186417557561621,2.63
"GTM",2020-12-23,6945.11771040913,1199.16835426252,0.203222237571137,2.63
"GTM",2020-12-24,8394.16434893662,1449.25971428071,0.213075753220227,2.63
"GTM",2020-12-25,10145.4478423341,1751.50723953244,0.223746134999394,2.63
"GTM",2020-12-26,12261.9990808296,2116.7843848407,0.233146345173324,2.63
"GTM",2020-12-27,14819.9914880145,2558.24132308684,0.248915901921524,2.63
"GTM",2020-12-28,17911.4821366358,3091.7612493607,0.270600739388021,2.63
"GTM",2020-12-29,21647.7254748401,3736.53459575819,0.291257553927415,2.63
"GTM",2020-12-30,26163.1781073542,4515.76843164905,0.315799134946032,2.63
"GTM",2020-12-31,31620.3370159521,5457.49009344202,0.331184844142884,2.63
"GTM",2021-01-01,38215.5855083118,6595.56753260356,0.319040243808499,2.63
