"group","date","cum_I","Incidence","imported","Rt"
"DEU",2020-09-09,0,0,0,1.05
"DEU",2020-09-10,0,0,0,1.05
"DEU",2020-09-11,0,0,0,1.05
"DEU",2020-09-12,0,0,0,1.05
"DEU",2020-09-13,0,0,0,1.05
"DEU",2020-09-14,0,0,0,1.05
"DEU",2020-09-15,0,0,0,1.05
"DEU",2020-09-16,0,0,0,1.05
"DEU",2020-09-17,0,0,0,1.05
"DEU",2020-09-18,0,0,0,1.05
"DEU",2020-09-19,0,0,0,1.05
"DEU",2020-09-20,0,0,0,1.05
"DEU",2020-09-21,0,0,0,1.05
"DEU",2020-09-22,0,0,0,1.05
"DEU",2020-09-23,0,0.00439546839365714,0.00439546839365714,1.05
"DEU",2020-09-24,1.33813195016978e-05,0.00896129912087517,0.00894791780137347,1.05
"DEU",2020-09-25,0.000236686193488739,0.0131725826159999,0.0129492777420128,1.05
"DEU",2020-09-26,0.00124895015508463,0.0177350473453605,0.0167227833837646,1.05
"DEU",2020-09-27,0.00392167194437389,0.0220747802864269,0.0194020584971376,1.05
"DEU",2020-09-28,0.00916533841006436,0.0293776758676332,0.0241340094019427,1.05
"DEU",2020-09-29,0.0177496327853866,0.0374283965661884,0.0288441021908661,1.05
"DEU",2020-09-30,0.0303473345183422,0.050606315782568,0.0380086140496124,1.05
"DEU",2020-10-01,0.0477267372832374,0.0635408527820004,0.0461614500171052,1.05
"DEU",2020-10-02,0.0709807366879395,0.0860742379757365,0.0628202385710344,1.05
"DEU",2020-10-03,0.101648651242999,0.123211490795349,0.0925435762402896,1.05
"DEU",2020-10-04,0.141889733406372,0.149086223304349,0.108845141140976,1.05
"DEU",2020-10-05,0.19509685215274,0.180878981844104,0.127671863097736,1.05
"DEU",2020-10-06,0.265743049894567,0.216655541706012,0.146009343964185,1.05
"DEU",2020-10-07,0.35827906523851,0.261253652772403,0.16871763742846,1.05
"DEU",2020-10-08,0.476623083816619,0.300716400722905,0.182372382144796,1.05
"DEU",2020-10-09,0.624485660724645,0.345417611459927,0.197555034551902,1.05
"DEU",2020-10-10,0.805561070881119,0.391392777435905,0.210317367279431,1.05
"DEU",2020-10-11,1.02326518221094,0.442431440722929,0.22472732939311,1.05
"DEU",2020-10-12,1.28064064484151,0.501792157331482,0.244416694700907,1.05
"DEU",2020-10-13,1.58053933929355,0.565240152928204,0.265341458476167,1.05
"DEU",2020-10-14,1.92609410026675,0.741426518917344,0.395871757944142,1.05
"DEU",2020-10-15,2.32144411050296,0.89357411056592,0.498224100329716,1.05
"DEU",2020-10-16,2.77578443836528,1.05866697179236,0.604326643930037,1.05
"DEU",2020-10-17,3.30679677556189,1.23956092339305,0.70854858619644,1.05
"DEU",2020-10-18,3.93740413250935,1.44335458821552,0.812747231268066,1.05
"DEU",2020-10-19,4.69095625651329,1.70188708743942,0.94833496343548,1.05
"DEU",2020-10-20,5.58924283024849,2.01780414723537,1.11951757350017,1.05
"DEU",2020-10-21,6.65427065505612,2.44117953023618,1.37615170542855,1.05
"DEU",2020-10-22,7.91241768688826,2.8774243790844,1.61927734725225,1.05
"DEU",2020-10-23,9.39931944414531,3.38618808853029,1.89928633127324,1.05
"DEU",2020-10-24,11.1611015047799,3.89766823061683,2.13588616998227,1.05
"DEU",2020-10-25,13.2506725659333,4.47924004528116,2.38966898412771,1.05
"DEU",2020-10-26,15.7224745051626,5.13964978329941,2.66784784407013,1.05
"DEU",2020-10-27,18.6288735532468,5.87177148378155,2.96537243569739,1.05
"DEU",2020-10-28,22.0216649300963,7.07909679920005,3.68630542235053,1.05
"DEU",2020-10-29,25.9570908103267,8.27643877735981,4.34101289712945,1.05
"DEU",2020-10-30,30.5132805874572,9.49506952379389,4.93887974666335,1.05
"DEU",2020-10-31,35.8046928397257,10.867824264006,5.57641201173746,1.05
"DEU",2020-11-01,41.9677162792638,8.42373704538476,2.26071360584666,1.05
"DEU",2020-11-02,49.1272277474341,9.61166573531904,2.45215426714877,1.05
"DEU",2020-11-03,57.2480870689498,10.8200155461095,2.69915622459369,1.05
"DEU",2020-11-04,66.0984376084312,11.9386754521852,3.08832491270384,1.05
"DEU",2020-11-05,75.4796962988518,12.8108784456702,3.4296197552495,1.05
"DEU",2020-11-06,85.3686199252403,13.6951595163923,3.80623589000392,1.05
"DEU",2020-11-07,95.8713221769588,14.5900235406794,4.08732128896083,1.05
"DEU",2020-11-08,107.119175830218,15.6464677551616,4.39861410190235,1.05
"DEU",2020-11-09,119.210580309488,16.7780545057647,4.68665002649503,1.05
"DEU",2020-11-10,132.208973513033,18.0120226366312,5.01362943308606,1.05
"DEU",2020-11-11,146.165567305077,19.6825456741528,5.72595188210902,1.05
"DEU",2020-11-12,161.13837030715,21.0989036816183,6.12610067954472,1.05
"DEU",2020-11-13,177.210877862801,22.5717306659288,6.49922311027808,1.05
"DEU",2020-11-14,194.493046751088,24.1373373525214,6.85516846423476,1.05
"DEU",2020-11-15,213.094364602877,25.706896400665,7.10557854887554,1.05
"DEU",2020-11-16,233.105953657443,27.3867673871506,7.37517833258459,1.05
"DEU",2020-11-17,254.601117637329,29.1161175080471,7.6209535281608,1.05
"DEU",2020-11-18,277.640136567442,31.0581443105162,8.01912538040387,1.05
"DEU",2020-11-19,302.281152190958,32.8205416248879,8.17952600137151,1.05
"DEU",2020-11-20,328.589452624167,34.6530330982631,8.3447326650541,1.05
"DEU",2020-11-21,356.635508728792,36.4868809376618,8.44082483303715,1.05
"DEU",2020-11-22,386.480825394067,38.3673102732893,8.52199360801449,1.05
"DEU",2020-11-23,418.171456501805,40.1520170386,8.46138593086176,1.05
"DEU",2020-11-24,451.740608837798,42.199620958065,8.63046862207176,1.05
"DEU",2020-11-25,487.211283127185,44.7899175109266,9.31924322154024,1.05
"DEU",2020-11-26,524.606174650986,46.8299544205532,9.43506289675211,1.05
"DEU",2020-11-27,563.980219824756,49.1501837881833,9.77613861441299,1.05
"DEU",2020-11-28,605.424593083024,51.3345047840017,9.89013152573391,1.05
"DEU",2020-11-29,649.032168638773,53.6700185501485,10.0624429943991,1.05
