"group","date","cum_I","Incidence","imported","Rt"
"THA",2020-09-09,0,0,0,1.05
"THA",2020-09-10,0,0,0,1.05
"THA",2020-09-11,0,0,0,1.05
"THA",2020-09-12,0,0,0,1.05
"THA",2020-09-13,0,0,0,1.05
"THA",2020-09-14,0,0,0,1.05
"THA",2020-09-15,0,0,0,1.05
"THA",2020-09-16,0,0,0,1.05
"THA",2020-09-17,0,0,0,1.05
"THA",2020-09-18,0,0,0,1.05
"THA",2020-09-19,0,0,0,1.05
"THA",2020-09-20,0,0,0,1.05
"THA",2020-09-21,0,0,0,1.05
"THA",2020-09-22,0,0,0,1.05
"THA",2020-09-23,0,0.00010951953730635,0.00010951953730635,1.05
"THA",2020-09-24,3.33415187898786e-07,0.000223283901847253,0.000222950486659355,1.05
"THA",2020-09-25,5.89738341312932e-06,0.000328214202453551,0.000322650234228321,1.05
"THA",2020-09-26,3.11194236548142e-05,0.000441894698224417,0.000416672657982732,1.05
"THA",2020-09-27,9.77142043462098e-05,0.000550025505040038,0.000483430724348643,1.05
"THA",2020-09-28,0.000228367839790377,0.000731987852034607,0.000601334216590439,1.05
"THA",2020-09-29,0.000442258115840017,0.000932583357888037,0.000718693081838398,1.05
"THA",2020-09-30,0.000756148318510488,0.00126093052956171,0.000947040326891239,1.05
"THA",2020-10-01,0.00118918161075727,0.0016674632772703,0.00123442998502352,1.05
"THA",2020-10-02,0.001768845573875,0.00225957623038146,0.00167991226726372,1.05
"THA",2020-10-03,0.00253708870787508,0.00324300433387557,0.00247476119987549,1.05
"THA",2020-10-04,0.00355637926280139,0.00392998131309683,0.00291069075817052,1.05
"THA",2020-10-05,0.00492201257156746,0.00477978030790201,0.00341414699913594,1.05
"THA",2020-10-06,0.00675522910516019,0.00573773669524744,0.00390452016165471,1.05
"THA",2020-10-07,0.00917445205381865,0.00693099869588572,0.00451177574722726,1.05
"THA",2020-10-08,0.0122834456260095,0.00798591873109043,0.00487692515889955,1.05
"THA",2020-10-09,0.0161809720060814,0.00918045961230047,0.00528293323222863,1.05
"THA",2020-10-10,0.020965881215437,0.0104091273490529,0.00562421813969732,1.05
"THA",2020-10-11,0.0267297273112553,0.0117734093516154,0.00600956325579718,1.05
"THA",2020-10-12,0.0335539910968329,0.0133603517262151,0.00653608794063744,1.05
"THA",2020-10-13,0.0415149340662453,0.0150565920985338,0.00709564912912141,1.05
"THA",2020-10-14,0.0506962875836826,0.0197675887429153,0.010586235225478,1.05
"THA",2020-10-15,0.0612087072878066,0.0238357180078054,0.0133232983036814,1.05
"THA",2020-10-16,0.0732980785521034,0.0282500189419464,0.0161606476776496,1.05
"THA",2020-10-17,0.0874372213919097,0.0330868496454375,0.0189477068056312,1.05
"THA",2020-10-18,0.10423914602083,0.0385360675587975,0.0217341429298772,1.05
"THA",2020-10-19,0.124328262769205,0.0454490895022021,0.0253599727538272,1.05
"THA",2020-10-20,0.148287255584304,0.0538966585725067,0.029937665757408,1.05
"THA",2020-10-21,0.176704612499908,0.0652178241559707,0.0368004672403658,1.05
"THA",2020-10-22,0.210285714846269,0.076883132737018,0.043302030390658,1.05
"THA",2020-10-23,0.249983507780534,0.0904877052225544,0.050789912288289,1.05
"THA",2020-10-24,0.297031457821886,0.104164915211341,0.0571169651699885,1.05
"THA",2020-10-25,0.352844422360809,0.119716482456901,0.0639035179179782,1.05
"THA",2020-10-26,0.418878257864431,0.137376294914672,0.0713424594110496,1.05
"THA",2020-10-27,0.496533314474157,0.156953792893588,0.0792987362838617,1.05
"THA",2020-10-28,0.587194672628463,0.189238979646224,0.0985776214919182,1.05
"THA",2020-10-29,0.69236633143838,0.221257190863281,0.116085532053364,1.05
"THA",2020-10-30,0.814137588786852,0.253844691988144,0.132073434639672,1.05
"THA",2020-10-31,0.955569242199218,0.290553706415105,0.149122053002739,1.05
"THA",2020-11-01,1.12030853548951,0.295268098142863,0.130528804852568,1.05
"THA",2020-11-02,1.31190819547655,0.333181842257836,0.141582182270797,1.05
"THA",2020-11-03,1.5323589602859,0.376294315799363,0.155843550990014,1.05
"THA",2020-11-04,1.78175109042859,0.427705455107471,0.178313324964783,1.05
"THA",2020-11-05,2.0604626226832,0.476730496971647,0.198018964717036,1.05
"THA",2020-11-06,2.37088002146629,0.530181379689068,0.219763980905974,1.05
"THA",2020-11-07,2.71724607845759,0.582359312181493,0.235993255190194,1.05
"THA",2020-11-08,3.10446339791392,0.641183960893841,0.253966641437512,1.05
"THA",2020-11-09,3.53708847024882,0.703222296653163,0.270597224318269,1.05
"THA",2020-11-10,4.01900560888103,0.771393459817663,0.289476321185448,1.05
"THA",2020-11-11,4.5537222734146,0.865320971900087,0.330604307366519,1.05
"THA",2020-11-12,5.14486217461606,0.944847950748052,0.353708049546596,1.05
"THA",2020-11-13,5.79721683397311,1.0276060060384,0.375251346681339,1.05
"THA",2020-11-14,6.51699886141923,1.11558490331038,0.395802875864262,1.05
"THA",2020-11-15,7.3104363622177,1.20369852341191,0.410261022613439,1.05
"THA",2020-11-16,8.18276561920272,1.29815639883844,0.425827141853419,1.05
"THA",2020-11-17,9.13817451352213,1.39542657426575,0.440017679946347,1.05
"THA",2020-11-18,10.1801665905578,1.50499935454303,0.463007277507404,1.05
"THA",2020-11-19,11.3120902954398,1.60419217376653,0.472268468884485,1.05
"THA",2020-11-20,12.5376866927755,1.70740354830203,0.481807150966284,1.05
"THA",2020-11-21,13.860991823966,1.81066043996411,0.48735530877366,1.05
"THA",2020-11-22,15.2855290397997,1.91657903738001,0.492041821546325,1.05
"THA",2020-11-23,16.8139346660214,2.01694808913938,0.488542462917627,1.05
"THA",2020-11-24,18.4481045248677,2.13247479744765,0.498304938601331,1.05
"THA",2020-11-25,20.1893437711612,2.27931256822693,0.538073321933441,1.05
"THA",2020-11-26,22.0389382986215,2.39435503159351,0.544760504133221,1.05
"THA",2020-11-27,24.000034833566,2.52555002702426,0.564453492079756,1.05
"THA",2020-11-28,26.0778724299368,2.64887279718085,0.571035200810089,1.05
"THA",2020-11-29,28.2777884217845,2.78090009109816,0.580984099250426,1.05
"THA",2020-11-30,30.603987522155,2.92637008750203,0.600170987131506,1.05
"THA",2020-12-01,33.0594754463314,3.28090097242346,0.825413048247151,1.05
"THA",2020-12-02,35.6477960312867,3.48659331816544,0.898272733210079,1.05
"THA",2020-12-03,38.3815743722635,3.69938228533268,0.965603944355865,1.05
"THA",2020-12-04,41.2857556589572,3.93763009213146,1.03344880543775,1.05
"THA",2020-12-05,44.3865147541498,4.21570565307219,1.11494655787963,1.05
"THA",2020-12-06,47.7031786875411,4.49681775838426,1.18015382499301,1.05
"THA",2020-12-07,51.2498189749272,4.78210152254815,1.23546123516204,1.05
"THA",2020-12-08,55.0396892879666,5.12127008940967,1.33139977637024,1.05
"THA",2020-12-09,59.0866818880194,5.53568654715479,1.48869394710199,1.05
"THA",2020-12-10,63.4063645907082,5.92936645644838,1.60968375375956,1.05
"THA",2020-12-11,68.0196666612585,6.35571135564715,1.74240928509687,1.05
"THA",2020-12-12,72.9538556794255,6.77526821972124,1.84107920155419,1.05
"THA",2020-12-13,78.2386071341217,7.2595072287584,1.97475577406229,1.05
"THA",2020-12-14,83.9018537721761,7.75393876515733,2.09069212710293,1.05
"THA",2020-12-15,89.9690830346748,8.33188844911432,2.26465918661555,1.05
"THA",2020-12-16,96.4656476864913,9.09428443558739,2.59771978377092,1.05
"THA",2020-12-17,103.420311247345,9.77494590224527,2.82028234139129,1.05
"THA",2020-12-18,110.873529024577,10.4684049862737,3.01518720904154,1.05
"THA",2020-12-19,118.87885251834,11.324377664033,3.31905417027029,1.05
"THA",2020-12-20,127.491734888247,12.1922372746637,3.57935490475716,1.05
"THA",2020-12-21,136.764801997298,13.1726495688787,3.89958245982707,1.05
"THA",2020-12-22,146.7520568275,14.2519235576619,4.26466872746055,1.05
"THA",2020-12-23,157.51240132611,15.409453373496,4.64910887488537,1.05
"THA",2020-12-24,169.112620769909,16.4747468929532,4.87452744915422,1.05
"THA",2020-12-25,181.627667864223,17.6336805390562,5.11863344474228,1.05
"THA",2020-12-26,195.131870407752,18.8378843071344,5.33368176360606,1.05
"THA",2020-12-27,209.688538901823,20.2511099221084,5.69444142803698,1.05
