"group","date","cum_I","Incidence","imported","Rt"
"CAN",2020-09-09,0,0,0,2.63
"CAN",2020-09-10,0,0,0,2.63
"CAN",2020-09-11,0,0,0,2.63
"CAN",2020-09-12,0,0,0,2.63
"CAN",2020-09-13,0,0,0,2.63
"CAN",2020-09-14,0,0,0,2.63
"CAN",2020-09-15,0,0,0,2.63
"CAN",2020-09-16,0,0,0,2.63
"CAN",2020-09-17,0,0,0,2.63
"CAN",2020-09-18,0,0,0,2.63
"CAN",2020-09-19,0,0,0,2.63
"CAN",2020-09-20,0,0,0,2.63
"CAN",2020-09-21,0,0,0,2.63
"CAN",2020-09-22,0,0,0,2.63
"CAN",2020-09-23,0,0.000382097696219113,0.000382097696219113,2.63
"CAN",2020-09-24,2.91363165892518e-06,0.000780755370390691,0.000777841738731766,2.63
"CAN",2020-09-25,5.15491011275702e-05,0.00117431508988511,0.00112567962041647,2.63
"CAN",2020-09-26,0.000272376548382497,0.00167453759439838,0.00145371014714345,2.63
"CAN",2020-09-27,0.000859179977329478,0.00227342273540422,0.00168661930645724,2.63
"CAN",2020-09-28,0.00202886610257877,0.00326765352420041,0.00209796739895112,2.63
"CAN",2020-09-29,0.00400166928105805,0.00448021854575682,0.00250741536727753,2.63
"CAN",2020-09-30,0.00703069958929285,0.00633311591735797,0.00330408560912317,2.63
"CAN",2020-10-01,0.0114559859678033,0.0094060526871591,0.00498076630864866,2.63
"CAN",2020-10-02,0.0177668687224308,0.0130891128071916,0.00677823005256412,2.63
"CAN",2020-10-03,0.0267255873384241,0.0189440619370695,0.00998534332107618,2.63
"CAN",2020-10-04,0.0394783279346017,0.024497003648014,0.0117442630518364,2.63
"CAN",2020-10-05,0.0576509646178306,0.0319482809501221,0.0137756442668931,2.63
"CAN",2020-10-06,0.0833076959431248,0.0414109682674879,0.0157542369421937,2.63
"CAN",2020-10-07,0.118787301499311,0.0536840407259456,0.0182044351697593,2.63
"CAN",2020-10-08,0.166752277702911,0.0676427423109946,0.0196777661073949,2.63
"CAN",2020-10-09,0.230433878824481,0.084997557614172,0.021315956492602,2.63
"CAN",2020-10-10,0.313789854167043,0.106048972566023,0.0226929972234604,2.63
"CAN",2020-10-11,0.421530253227899,0.131988214293242,0.0242478152323861,2.63
"CAN",2020-10-12,0.559233673777764,0.164075695202988,0.0263722746531237,2.63
