"group","date","cum_I","Incidence","imported","Rt"
"NLD",2020-09-09,0,0,0,1.62
"NLD",2020-09-10,0,0,0,1.62
"NLD",2020-09-11,0,0,0,1.62
"NLD",2020-09-12,0,0,0,1.62
"NLD",2020-09-13,0,0,0,1.62
"NLD",2020-09-14,0,0,0,1.62
"NLD",2020-09-15,0,0,0,1.62
"NLD",2020-09-16,0,0,0,1.62
"NLD",2020-09-17,0,0,0,1.62
"NLD",2020-09-18,0,0,0,1.62
"NLD",2020-09-19,0,0,0,1.62
"NLD",2020-09-20,0,0,0,1.62
"NLD",2020-09-21,0,0,0,1.62
"NLD",2020-09-22,0,0,0,1.62
"NLD",2020-09-23,0,0.00175036941558073,0.00175036941558073,1.62
"NLD",2020-09-24,8.22146496672409e-06,0.00357147348954179,0.00356325202457507,1.62
"NLD",2020-09-25,0.000145433270739628,0.00529389084052326,0.00515667903475036,1.62
"NLD",2020-09-26,0.00076779274966497,0.00728172907433927,0.00665936959541392,1.62
"NLD",2020-09-27,0.00241484309124714,0.00937336452500455,0.00772631418342237,1.62
"NLD",2020-09-28,0.00566494902456235,0.0128607840565972,0.00961067812328204,1.62
"NLD",2020-09-29,0.0110443089211338,0.01686569759101,0.0114863376944386,1.62
"NLD",2020-09-30,0.0190732458333622,0.0231647790120279,0.0151358420997995,1.62
"NLD",2020-10-01,0.030393756774552,0.0266576882133644,0.0153371772721746,1.62
"NLD",2020-10-02,0.0458948269237726,0.0363731427311527,0.0208720725819322,1.62
"NLD",2020-10-03,0.0666137691248267,0.0514666165846011,0.0307476743835469,1.62
"NLD",2020-10-04,0.0937549032680407,0.0633050160029785,0.0361638818597645,1.62
"NLD",2020-10-05,0.129253021653575,0.077917193095562,0.0424190747100274,1.62
"NLD",2020-10-06,0.175873703403621,0.0951323985817924,0.0485117168317465,1.62
"NLD",2020-10-07,0.236642488146307,0.116825349543487,0.0560565648008007,1.62
"NLD",2020-10-08,0.31454216190452,0.138493037993241,0.0605933642350282,1.62
"NLD",2020-10-09,0.412696369356948,0.163792019627096,0.0656378121746686,1.62
"NLD",2020-10-10,0.534517608352771,0.191699346035061,0.0698781070392374,1.62
"NLD",2020-10-11,0.683609640935485,0.223757860617304,0.0746658280345902,1.62
"NLD",2020-10-12,0.863738179935531,0.261336173801762,0.0812076348017168,1.62
"NLD",2020-10-13,1.07894132866814,0.303363052392446,0.088159903659836,1.62
"NLD",2020-10-14,1.33379217148816,0.386379538872392,0.131528696052374,1.62
"NLD",2020-10-15,1.63379619702573,0.465539366069445,0.165535340531873,1.62
"NLD",2020-10-16,1.98750341952626,0.554495214749883,0.200787992249351,1.62
"NLD",2020-10-17,2.40833253506396,0.656244928264914,0.235415812727214,1.62
"NLD",2020-10-18,2.91304835257268,0.774751710202912,0.270035892694194,1.62
"NLD",2020-10-19,3.51959439101129,0.921631059429537,0.315085020990926,1.62
"NLD",2020-10-20,4.24650144554809,1.09886762938279,0.371960574845991,1.62
"NLD",2020-10-21,5.11419162395636,1.32491764097156,0.45722746256329,1.62
"NLD",2020-10-22,6.1473361437103,1.57115066380751,0.538006144053572,1.62
"NLD",2020-10-23,7.37747078518458,1.86117398583114,0.631039344356856,1.62
"NLD",2020-10-24,8.84380371733377,2.17598275489231,0.709649822743121,1.62
"NLD",2020-10-25,10.5917297548053,2.54189539540559,0.793969357934012,1.62
"NLD",2020-10-26,12.6708270650474,2.9654918083466,0.886394498104596,1.62
"NLD",2020-10-27,15.133827653064,3.44824786052343,0.985247272506781,1.62
"NLD",2020-10-28,18.0381270585858,4.12907721733268,1.22477781181091,1.62
"NLD",2020-10-29,21.4488925851745,4.85307040044775,1.44230487385903,1.62
"NLD",2020-10-30,25.4484097997008,5.64046380897817,1.64094659445186,1.62
"NLD",2020-10-31,30.1439936610683,6.5483510412331,1.85276717986565,1.62
"NLD",2020-11-01,35.6615662252224,6.55750517672043,1.03993261256629,1.62
"NLD",2020-11-02,42.1316055244693,7.59803498470502,1.12799568545816,1.62
"NLD",2020-11-03,49.6312715390286,8.74128307613978,1.24161706158045,1.62
"NLD",2020-11-04,58.1716696847166,9.96103355329373,1.42063540760567,1.62
"NLD",2020-11-05,67.7903201330807,11.1962821408357,1.57763169247166,1.62
"NLD",2020-11-06,78.6069849241799,12.5675406308777,1.75087583977846,1.62
"NLD",2020-11-07,90.8024078254659,14.0755985659231,1.88017566463709,1.62
"NLD",2020-11-08,104.575081524046,15.7960446566849,2.02337095810468,1.62
"NLD",2020-11-09,120.120816236859,17.7016027509541,2.15586803814169,1.62
"NLD",2020-11-10,137.637558664754,19.8230216227937,2.30627919489864,1.62
"NLD",2020-11-11,157.339639968141,22.3360301966881,2.63394889330108,1.62
"NLD",2020-11-12,179.468217792835,24.946595935457,2.81801811076249,1.62
"NLD",2020-11-13,204.303800690395,27.8252380450514,2.98965514749113,1.62
"NLD",2020-11-14,232.16884142668,31.0184314321061,3.1533906958214,1.62
"NLD",2020-11-15,263.412368165306,34.5121065556431,3.26857981701745,1.62
