"group","date","cum_I","Incidence","imported","Rt"
"PAN",2020-09-09,0,0,0,2.63
"PAN",2020-09-10,0,0,0,2.63
"PAN",2020-09-11,0,0,0,2.63
"PAN",2020-09-12,0,0,0,2.63
"PAN",2020-09-13,0,0,0,2.63
"PAN",2020-09-14,0,0,0,2.63
"PAN",2020-09-15,0,0,0,2.63
"PAN",2020-09-16,0,0,0,2.63
"PAN",2020-09-17,0,0,0,2.63
"PAN",2020-09-18,0,0,0,2.63
"PAN",2020-09-19,0,0,0,2.63
"PAN",2020-09-20,0,0,0,2.63
"PAN",2020-09-21,0,0,0,2.63
"PAN",2020-09-22,0,0,0,2.63
"PAN",2020-09-23,0,7.61199517816609e-06,7.61199517816609e-06,2.63
"PAN",2020-09-24,5.80441870185271e-08,1.55538915139995e-05,1.5495847326981e-05,2.63
"PAN",2020-09-25,1.02694026450462e-06,2.33942284664474e-05,2.24253323889613e-05,2.63
"PAN",2020-09-26,5.42617501609887e-06,3.33594581185562e-05,2.89602233669619e-05,2.63
"PAN",2020-09-27,1.71162346942245e-05,4.52902047593253e-05,3.36001450811997e-05,2.63
"PAN",2020-09-28,4.0418246806487e-05,6.50968668909936e-05,4.17948547787311e-05,2.63
"PAN",2020-09-29,7.9719630799767e-05,8.92530949673004e-05,4.99517109740203e-05,2.63
"PAN",2020-09-30,0.000140062742859726,0.000126165764155906,6.58226520959471e-05,2.63
"PAN",2020-10-01,0.000228221501492777,0.000252895164094039,0.000164736405460989,2.63
"PAN",2020-10-02,0.000354443895007951,0.000350409031685318,0.000224186638170144,2.63
"PAN",2020-10-03,0.000540917409898208,0.000516733853174282,0.000330260338284025,2.63
"PAN",2020-10-04,0.000827422585616904,0.00067494092236041,0.000388435746641714,2.63
"PAN",2020-10-05,0.00126794635243593,0.000896146451926075,0.000455622685107053,2.63
"PAN",2020-10-06,0.00192543638134134,0.00117855369738775,0.000521063668482339,2.63
"PAN",2020-10-07,0.00286828774793033,0.00154495414103685,0.000602102774447853,2.63
"PAN",2020-10-08,0.00417485401689602,0.00195739874235547,0.000650832473389784,2.63
"PAN",2020-10-09,0.00594208053432103,0.00247224133521653,0.000705014817791521,2.63
"PAN",2020-10-10,0.00828939164297271,0.00309787087397087,0.00075055976531919,2.63
"PAN",2020-10-11,0.0113581790350644,0.00387077200131329,0.000801984609221558,2.63
"PAN",2020-10-12,0.0153150248613655,0.00482909589003959,0.000872250063738536,2.63
"PAN",2020-10-13,0.0203597595002942,0.00599165892473301,0.000946924285804336,2.63
"PAN",2020-10-14,0.0267372982679601,0.00779028664285346,0.00141274787518753,2.63
"PAN",2020-10-15,0.0347525300874102,0.00979324458490569,0.00177801276545557,2.63
"PAN",2020-10-16,0.044816677276025,0.0122208081905644,0.00215666100194961,2.63
"PAN",2020-10-17,0.0574914746712649,0.0152033953301231,0.00252859793488322,2.63
"PAN",2020-10-18,0.0734803941847141,0.0188893712405475,0.00290045172709824,2.63
