,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.019928939419166094,0.0
1,2020-09-10,0.0,0.020786216016935043,0.0
2,2020-09-11,0.0,0.021678325523868423,0.0
3,2020-09-12,0.0,0.022643326118497727,0.0
4,2020-09-13,0.0,0.02308776823728088,0.0
5,2020-09-14,0.0,0.02371089027900007,0.0
6,2020-09-15,0.0,0.024642348072211787,0.0
7,2020-09-16,0.0,0.025930520657422164,0.0
8,2020-09-17,0.0,0.027840525176604902,0.0
9,2020-09-18,0.0,0.029119021953714054,0.0
10,2020-09-19,0.0,0.03036268582165878,0.0
11,2020-09-20,0.0,0.030895500321099827,0.0
12,2020-09-21,0.0,0.03167859572342602,0.0
13,2020-09-22,0.0,0.033048045096686726,0.0
14,2020-09-23,0.00035794173131625193,0.03430719025759341,0.0
15,2020-09-24,0.0007286670958937988,0.03595723806578979,0.0
16,2020-09-25,0.0010545148956046906,0.03773629664866922,0.0
17,2020-09-26,0.001361807548303408,0.03889223318982946,0.0
18,2020-09-27,0.0015799923438390075,0.039534706847751115,0.0
19,2020-09-28,0.0019653352806267266,0.04023523535428014,0.0
20,2020-09-29,0.0023488982178464174,0.0412737720904788,0.0
21,2020-09-30,0.003095203491277952,0.04300703184834574,0.0
22,2020-10-01,0.0019290719882178247,0.045013794448540784,0.0
23,2020-10-02,0.0026252373457861084,0.04738823775658255,0.0
24,2020-10-03,0.0038673659633415144,0.048884117689032655,0.0
25,2020-10-04,0.004548603060581242,0.04994587636467426,0.0
26,2020-10-05,0.005335365650215945,0.051768153557072524,0.0
27,2020-10-06,0.0061016830137484955,0.05447673477154342,0.0
28,2020-10-07,0.007050655214706893,0.057814888566467666,0.0
29,2020-10-08,0.0076212825569759775,0.061232383987822,0.0
30,2020-10-09,0.008255760664889486,0.0666876045952953,0.0
31,2020-10-10,0.00878909440028705,0.06963098541968937,0.0
32,2020-10-11,0.009391282032055094,0.07160033489522631,0.0
33,2020-10-12,0.010214094206867268,0.07431343148681113,0.0
34,2020-10-13,0.011088533281982367,0.0795441733463359,0.0
35,2020-10-14,0.016543352058776637,0.08562509621102206,0.0
36,2020-10-15,0.02082062317030642,0.09185825178983421,0.0
37,2020-10-16,0.025254613971336177,0.09892933235021288,0.0
38,2020-10-17,0.02961001505404205,0.10445163856052138,0.0
39,2020-10-18,0.033964442554552575,0.1076285288870918,0.0
40,2020-10-19,0.039630609799585374,0.11277476868919917,0.0
41,2020-10-20,0.04678427541934928,0.12046961634517044,0.0
42,2020-10-21,0.0575089323558231,0.13006995314321054,0.0
43,2020-10-22,0.06766907388269858,0.1391465061960374,0.0
44,2020-10-23,0.07937055828849748,0.14895519539519064,0.0
45,2020-10-24,0.0892579886248781,0.15697515020336325,0.0
46,2020-10-25,0.09986348991822216,0.16164598530076352,0.0
47,2020-10-26,0.11148849403378709,0.16822424470185288,0.0
48,2020-10-27,0.12392194998678292,0.17826128297219515,0.0
49,2020-10-28,0.15404950510949814,0.18659860428608807,0.0
50,2020-10-29,0.18140951762220825,0.1950081716338035,0.0
51,2020-10-30,0.2063941788859364,0.20376735818091005,0.0
52,2020-10-31,0.2330364449690815,0.21111516685298384,0.0
53,2020-11-01,0.09893073768823868,0.21528544014461384,0.0
54,2020-11-02,0.10730834279361844,0.22120316437932594,0.0
55,2020-11-03,0.11811735716734006,0.22896445258425902,0.0
56,2020-11-04,0.13514770780544397,0.23908212258877817,0.0
57,2020-11-05,0.15008305850838644,0.24760392931046785,0.0
58,2020-11-06,0.16656409880477285,0.2550375301477059,0.0
59,2020-11-07,0.178864633379468,0.25998509335680137,0.0
60,2020-11-08,0.1924870699153058,0.2622834203077801,0.0
61,2020-11-09,0.205091765364996,0.2637702694860024,0.0
62,2020-11-10,0.21940066049406204,0.27190891420688346,0.0
63,2020-11-11,0.25057249277369437,0.2776305420640773,0.0
64,2020-11-12,0.2680833422740446,0.28267550840805844,0.0
65,2020-11-13,0.2844114951302999,0.28740697856955977,0.0
66,2020-11-14,0.2999879645922276,0.2900439588040815,0.0
67,2020-11-15,0.3109461214918979,0.2912218271769379,0.0
68,2020-11-16,0.322744035838035,0.2946618994838618,0.0
69,2020-11-17,0.3334993660757719,0.2973795114525605,0.0
70,2020-11-18,0.35092370278397994,0.30089892538591445,0.0
71,2020-11-19,0.35794296949557974,0.30502339985253196,0.0
72,2020-11-20,0.365172552697478,0.3087279442475561,0.0
73,2020-11-21,0.3693776271660171,0.31075341341008017,0.0
74,2020-11-22,0.3729296413464031,0.3116984173346336,0.0
75,2020-11-23,0.3702773981808898,0.31449730609138266,0.0
76,2020-11-24,0.3776765996226189,0.31826571081987487,0.0
77,2020-11-25,0.4078179581078833,0.3199589772375901,0.0
78,2020-11-26,0.41288632496244165,0.3240041100777775,0.0
79,2020-11-27,0.42781208657526604,0.32685911852151367,0.0
80,2020-11-28,0.43280051269834624,0.3285562552624694,0.0
81,2020-11-29,0.4403410081698219,0.3292090497823657,0.0
82,2020-11-30,0.4548831850798209,0.33146738339319265,0.0
83,2020-12-01,0.9309839006514783,0.33477005922507913,0.0
84,2020-12-02,1.0131623855337697,0.3376940884332707,0.0
85,2020-12-03,1.0891053012911693,0.3406503703351331,0.0
86,2020-12-04,1.1656275631372839,0.3436705125704636,0.0
87,2020-12-05,1.257548929807939,0.3447696843707633,0.0
88,2020-12-06,1.331096247744038,0.3464468244416431,0.0
89,2020-12-07,1.3934775107534418,0.34639973550888375,0.0
90,2020-12-08,1.5016866522329604,0.3491128321004686,0.0
91,2020-12-09,1.6790988471680433,0.35283737316556857,0.0
92,2020-12-10,1.815563326837147,0.35693540042337607,0.0
93,2020-12-11,1.9652645378161309,0.36070186999024806,0.0
94,2020-12-12,2.076554399171561,0.36468636776633445,0.0
95,2020-12-13,2.2273282900902833,0.3670150122493638,0.0
96,2020-12-14,2.3580929762196026,0.3682722222486502,0.0
97,2020-12-15,2.554310532985718,0.3715323245248912,0.0
98,2020-12-16,2.929969791767117,0.3765450381752016,0.0
99,2020-12-17,3.1809982416715616,0.38184351069143496,0.0
100,2020-12-18,3.4008315655162926,0.3867149575434674,0.0
101,2020-12-19,3.7435633038194496,0.39239465689888925,0.0
102,2020-12-20,4.037156667347757,0.3957341008015603,0.0
103,2020-12-21,4.398341529821363,0.3978343962134006,0.0
104,2020-12-22,4.810122562647899,0.40286452631829317,0.0
105,2020-12-23,5.243732848766639,0.4097859543800395,0.0
106,2020-12-24,5.497982601660377,0.4187451076279048,0.0
107,2020-12-25,5.773309908912906,0.4213878933472873,0.0
108,2020-12-26,6.015863044157732,0.42300310824631926,0.0
109,2020-12-27,6.422764098487873,0.42486150845562876,0.0
110,2020-12-28,6.982296834187785,0.42721531003972124,0.0
111,2020-12-29,7.515303547654304,0.4341367381014676,9.514068929429394e-08
112,2020-12-30,8.148548688963901,0.44463757010679544,9.514068929429394e-08
113,2020-12-31,8.545545344848405,0.45555059153723576,9.514068929429394e-08
114,2021-01-01,5.7138257604736244,0.4641207772994316,9.514068929429394e-08
115,2021-01-02,6.048359556949898,0.46631138025355,1.9028137858858787e-07
116,2021-01-03,6.3481642200257,0.4694676288561711,1.9028137858858787e-07
117,2021-01-04,6.69148005194253,0.47340503769949815,2.854220678828818e-07
118,2021-01-05,7.02014577454788,0.48167204814118886,3.8056275717717574e-07
119,2021-01-06,7.268238781331134,0.49279922745760296,4.7570344647146967e-07
120,2021-01-07,7.647958664625681,0.5041902338082439,4.7570344647146967e-07
121,2021-01-08,7.997445858503493,0.5137383212425374,5.708441357657636e-07
122,2021-01-09,8.27480971475085,0.5221569193444807,7.611255143543515e-07
123,2021-01-10,8.479231065697366,0.5275405389720048,9.514068929429393e-07
