,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.01390322764788431,0.0
1,2020-09-10,0.0,0.014501298194705421,0.0
2,2020-09-11,0.0,0.015123669576386082,0.0
3,2020-09-12,0.0,0.015796892705087648,0.0
4,2020-09-13,0.0,0.016106953357277076,0.0
5,2020-09-14,0.0,0.016541668291986777,0.0
6,2020-09-15,0.0,0.01719149061674952,0.0
7,2020-09-16,0.0,0.018090171491092454,0.0
8,2020-09-17,0.0,0.019422667269224366,0.0
9,2020-09-18,0.0,0.02031459791166187,0.0
10,2020-09-19,0.0,0.021182227719239825,0.0
11,2020-09-20,0.0,0.02155394048949885,0.0
12,2020-09-21,0.0,0.022100259258378326,0.0
13,2020-09-22,0.0,0.023055642080726878,0.0
14,2020-09-23,0.0002754331288433532,0.02393407225935352,0.0
15,2020-09-24,0.0005607031551453976,0.025085211806959544,0.0
16,2020-09-25,0.0008114402756008975,0.02632635444663797,0.0
17,2020-09-26,0.0010478993676775374,0.027132782151606694,0.0
18,2020-09-27,0.0012157907188184904,0.027580997550127256,0.0
19,2020-09-28,0.001512308843058532,0.028069714340080397,0.0
20,2020-09-29,0.0018074572727157176,0.028794239231263234,0.0
21,2020-09-30,0.0023817328560003224,0.030003430773255953,0.0
22,2020-10-01,0.0014844045468659192,0.031403428870442174,0.0
23,2020-10-02,0.0020200978898082932,0.03305993578003473,0.0
24,2020-10-03,0.0029759053345034705,0.03410352163261423,0.0
25,2020-10-04,0.0035001115076337013,0.0348442470803701,0.0
26,2020-10-05,0.004105518652878032,0.03611554075589278,0.0
27,2020-10-06,0.004695193369901383,0.03800515567395286,0.0
28,2020-10-07,0.0054254194364015745,0.04033398568132627,0.0
29,2020-10-08,0.005864512340452701,0.0427181675903242,0.0
30,2020-10-09,0.006352737867559028,0.04652394833860572,0.0
31,2020-10-10,0.006763133657170035,0.04857736888423757,0.0
32,2020-10-11,0.007226511936530529,0.049951266084722785,0.0
33,2020-10-12,0.007859658932063964,0.051844031111005405,0.0
34,2020-10-13,0.0085325323898644,0.055493206479080945,0.0
35,2020-10-14,0.012729969211329817,0.05973550222391362,0.0
36,2020-10-15,0.01602129308359172,0.06408400161739172,0.0
37,2020-10-16,0.01943321142879089,0.06901707109388008,0.0
38,2020-10-17,0.02278465565175439,0.07286965345003925,0.0
39,2020-10-18,0.02613535071146927,0.07508597959232216,0.0
40,2020-10-19,0.030495418388155525,0.07867620293509028,0.0
41,2020-10-20,0.036000103458278934,0.0840444373617487,0.0
42,2020-10-21,0.04425263608397235,0.0907420174583165,0.0
43,2020-10-22,0.05207077888600873,0.09707418500107035,0.0
44,2020-10-23,0.0610749719711489,0.10391712009133507,0.0
45,2020-10-24,0.06868326582321127,0.10951216231001595,0.0
46,2020-10-25,0.07684410919130995,0.11277072425849727,0.0
47,2020-10-26,0.08578945134125311,0.11735998192326905,0.0
48,2020-10-27,0.09535689032881263,0.12436222248650193,0.0
49,2020-10-28,0.1185397886774782,0.13017867231168093,0.0
50,2020-10-29,0.13959308644149582,0.13604552386842045,0.0
51,2020-10-30,0.15881857154951715,0.14215628380467618,0.0
52,2020-10-31,0.17931956951858133,0.14728240991365985,0.0
53,2020-11-01,0.07612636425501756,0.15019175986490022,0.0
54,2020-11-02,0.08257286038695384,0.15432020169826133,0.0
55,2020-11-03,0.09089030534571592,0.15973478771733704,0.0
56,2020-11-04,0.10399501583673147,0.16679328021311518,0.0
57,2020-11-05,0.11548764163187701,0.17273843445995768,0.0
58,2020-11-06,0.12816966247011333,0.1779244126251695,0.0
59,2020-11-07,0.13763481958352283,0.1813760312061461,0.0
60,2020-11-08,0.14811716905347258,0.18297943629141594,0.0
61,2020-11-09,0.15781637538255622,0.18401672192755036,0.0
62,2020-11-10,0.1688269489225494,0.18969456699093787,0.0
63,2020-11-11,0.19281340969365635,0.19368620412434892,0.0
64,2020-11-12,0.20628785998714613,0.19720577503984016,0.0
65,2020-11-13,0.2188522352358578,0.20050663844159555,0.0
66,2020-11-14,0.23083819648283274,0.2023463016435554,0.0
67,2020-11-15,0.2392704053513926,0.20316802987417645,0.0
68,2020-11-16,0.2483488004584202,0.20556796232428706,0.0
69,2020-11-17,0.2566249359294923,0.20746387745879222,0.0
70,2020-11-18,0.270032815362588,0.20991916181052733,0.0
71,2020-11-19,0.2754340816118529,0.21279656066408204,0.0
72,2020-11-20,0.28099718461805934,0.21538099945294106,0.0
73,2020-11-21,0.2842329537853759,0.2167940479984778,0.0
74,2020-11-22,0.2869661985953678,0.2174533206479081,0.0
75,2020-11-23,0.2849253199561423,0.2194059377304189,0.0
76,2020-11-24,0.2906189427604559,0.22203492804985372,0.0
77,2020-11-25,0.31381246267962537,0.22321621863330401,0.0
78,2020-11-26,0.31771252802194655,0.22603826558523418,0.0
79,2020-11-27,0.3291977750935099,0.22803003401279645,0.0
80,2020-11-28,0.33303632672042227,0.22921402468900892,0.0
81,2020-11-29,0.3388386740832189,0.22966944033489525,0.0
82,2020-11-30,0.3500287559766757,0.23124494446162264,0.0
83,2020-12-01,0.716384221857239,0.23354902361867613,0.0
84,2020-12-02,0.7796198695463245,0.23558894370049713,0.0
85,2020-12-03,0.8380572996376114,0.23765136455533623,0.0
86,2020-12-04,0.8969405316344522,0.23975833694075116,0.0
87,2020-12-05,0.9676732442928886,0.240525163285208,0.0
88,2020-12-06,1.0242672821623613,0.24169520348214923,0.0
89,2020-12-07,1.072269135393326,0.24166235235354283,0.0
90,2020-12-08,1.1555351527351931,0.24355511737982544,0.0
