,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.000915926153547271,0.0
1,2020-09-10,0.0,0.0009170789869689794,0.0
2,2020-09-11,0.0,0.0009184239592943057,0.0
3,2020-09-12,0.0,0.00091900037600516,0.0
4,2020-09-13,0.0,0.0009213060428485767,0.0
5,2020-09-14,0.0,0.0009203453483304863,0.0
6,2020-09-15,0.0,0.000915926153547271,0.0
7,2020-09-16,0.0,0.0009084327363061669,0.0
8,2020-09-17,0.0,0.0009068956250772224,0.0
9,2020-09-18,0.0,0.0008990179300288823,0.0
10,2020-09-19,0.0,0.000894983013052903,0.0
11,2020-09-20,0.0,0.0008934459018239585,0.0
12,2020-09-21,0.0,0.0008897952626552156,0.0
13,2020-09-22,0.0,0.0008826861232213474,0.0
14,2020-09-23,3.411397484705944e-05,0.0008751927059802432,0.0
15,2020-09-24,6.944630593865673e-05,0.0008703892333897919,0.0
16,2020-09-25,0.00010050153831525197,0.0008609744271125072,0.0
17,2020-09-26,0.00012978835487699063,0.0008523281764496946,0.0
18,2020-09-27,0.00015058266293249928,0.0008425290923651738,0.0
19,2020-09-28,0.00018730813555266094,0.0008334985638951253,0.0
20,2020-09-29,0.00022386396363244384,0.0008252365910395488,0.0
21,2020-09-30,0.0002949912927439439,0.0008177431737984447,0.0
22,2020-10-01,0.00037645091565102144,0.000815437506955028,0.0
23,2020-10-02,0.000512304884762468,0.0008112104510754308,0.0
24,2020-10-03,0.0007547014662747334,0.0008058305617741252,0.0
25,2020-10-04,0.0008876422432896251,0.0008027563393162363,0.0
26,2020-10-05,0.0010411759108131355,0.0008000663946655835,0.0
27,2020-10-06,0.001190719771769625,0.0007991057001474932,0.0
28,2020-10-07,0.0013759080157336007,0.000798145005629403,0.0
29,2020-10-08,0.001487263728120032,0.0007994899779547295,0.0
30,2020-10-09,0.0016110796697455334,0.0008002585335692016,0.0
31,2020-10-10,0.0017151576794124913,0.0008004506724728197,0.0
32,2020-10-11,0.001832672259872618,0.0008012192280872919,0.0
33,2020-10-12,0.0019932408641075553,0.0008025642004126182,0.0
34,2020-10-13,0.002163884257676412,0.0008039091727379446,0.0
35,2020-10-14,0.0032283709827839024,0.0008031406171234724,0.0
36,2020-10-15,0.0040630638487098745,0.000805062006159653,0.0
37,2020-10-16,0.004928339954127761,0.0008060227006777432,0.0
38,2020-10-17,0.005778279580863421,0.0008092890620392502,0.0
39,2020-10-18,0.0066280292168101745,0.0008092890620392502,0.0
40,2020-10-19,0.007733759775675957,0.0008114025899790487,0.0
41,2020-10-20,0.00912976987238017,0.0008119790066899031,0.0
42,2020-10-21,0.011222645072703055,0.0008135161179188475,0.0
43,2020-10-22,0.013205357280592083,0.0008152453680514099,0.0
44,2020-10-23,0.015488856572450414,0.0008160139236658822,0.0
45,2020-10-24,0.017418350249358176,0.0008169746181839725,0.0
46,2020-10-25,0.019487972688127755,0.0008181274516056807,0.0
47,2020-10-26,0.021756547148013162,0.0008196645628346253,0.0
48,2020-10-27,0.024182887847997138,0.0008206252573527154,0.0
49,2020-10-28,0.030062163365729717,0.0008206252573527154,0.0
50,2020-10-29,0.03540136367838809,0.0008212016740635697,0.0
51,2020-10-30,0.04027702340876982,0.000822546646388896,0.0
52,2020-10-31,0.045476158289829344,0.0008229309241961322,0.0
53,2020-11-01,0.052319708797350914,0.0008242758965214585,0.0
54,2020-11-02,0.05675022119193076,0.0008254287299431669,0.0
55,2020-11-03,0.062466589002728244,0.0008263894244612572,0.0
56,2020-11-04,0.07147312233021907,0.0008269658411721114,0.0
57,2020-11-05,0.07937171095721117,0.0008283108134974377,0.0
58,2020-11-06,0.08808774046567056,0.0008288872302082919,0.0
59,2020-11-07,0.0945929015716946,0.0008294636469191461,0.0
60,2020-11-08,0.10179715304418875,0.0008313850359553266,0.0
61,2020-11-09,0.10846317020748224,0.0008319614526661808,0.0
62,2020-11-10,0.11603045661268177,0.0008334985638951253,0.0
63,2020-11-11,0.1325157394040595,0.0008367649252566321,0.0
64,2020-11-12,0.14177638546878077,0.0008411841200398474,0.0
65,2020-11-13,0.1504115601637277,0.0008417605367507016,0.0
66,2020-11-14,0.15864920566584725,0.000843297647979646,0.0
67,2020-11-15,0.1644444477851688,0.0008459875926302989,0.0
68,2020-11-16,0.17068379722731256,0.0008475247038592432,0.0
69,2020-11-17,0.17637177408068477,0.000846756148244771,0.0
70,2020-11-18,0.18558666769073023,0.0008481011205700975,0.0
71,2020-11-19,0.1892988202421359,0.0008504067874135141,0.0
72,2020-11-20,0.1931221990694678,0.0008554023989075836,0.0
73,2020-11-21,0.1953460607004045,0.00086366437176316,0.0
74,2020-11-22,0.19722455015580004,0.0008767298172091877,0.0
75,2020-11-23,0.19582190631302682,0.0008905638182696877,0.0
76,2020-11-24,0.19973498806911516,0.0009059349305591321,0.0
77,2020-11-25,0.21567530283433164,0.0009197689316196322,0.0
78,2020-11-26,0.21835571828563752,0.0009347557661018405,0.0
79,2020-11-27,0.22624923570408176,0.0009520482674274655,0.0
80,2020-11-28,0.22888737434749432,0.0009676115186205281,0.0
81,2020-11-29,0.232875179719962,0.0009885546591148961,0.0
