,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.08374622256258638,0.0
1,2020-09-10,0.0,0.08590853396720229,0.0
2,2020-09-11,0.0,0.08822950210876808,0.0
3,2020-09-12,0.0,0.09064533716521112,0.0
4,2020-09-13,0.0,0.09063552334643071,0.0
5,2020-09-14,0.0,0.0937399613539655,0.0
6,2020-09-15,0.0,0.09497813815675994,0.0
7,2020-09-16,0.0,0.09720096811052167,0.0
8,2020-09-17,0.0,0.09928476896489435,0.0
9,2020-09-18,0.0,0.10180201348206824,0.0
10,2020-09-19,0.0,0.10395123979497695,0.0
11,2020-09-20,0.0,0.10392016270217233,0.0
12,2020-09-21,0.0,0.1069722603428783,0.0
13,2020-09-22,0.0,0.10870112808469297,0.0
14,2020-09-23,2.8103724982194093e-06,0.1108896096727233,0.0
15,2020-09-24,5.721115442803797e-06,0.11312716035465564,0.0
16,2020-09-25,8.279503065128007e-06,0.11531564194268597,0.0
17,2020-09-26,1.069220531382541e-05,0.11730621151864479,0.0
18,2020-09-27,1.240527896591967e-05,0.11727840569876698,0.0
19,2020-09-28,1.5430791492634477e-05,0.11995594258935416,0.0
20,2020-09-29,1.8442328387576945e-05,0.12137731067604948,0.0
21,2020-09-30,2.4301929636124828e-05,0.12323539369847285,0.0
22,2020-10-01,4.838199765396164e-05,0.12495117634858033,0.0
23,2020-10-02,6.584213957834627e-05,0.12655737135563994,0.0
24,2020-10-03,9.699528690905045e-05,0.12874912421659707,0.0
25,2020-10-04,0.00011408102131489494,0.12872295403318265,0.0
26,2020-10-05,0.00013381338278114458,0.13187646113461945,0.0
27,2020-10-06,0.00015303296873287183,0.1334728423228987,0.0
28,2020-10-07,0.000176833620590795,0.1356580526380022,0.0
29,2020-10-08,0.00019114521233209384,0.13780400767798412,0.0
30,2020-10-09,0.00020705821014453996,0.13977822088930894,0.0
31,2020-10-10,0.0002204344613639786,0.14201740720770467,0.0
32,2020-10-11,0.00023553759943523465,0.14200759338892427,0.0
33,2020-10-12,0.00025617410079679947,0.14491248374792415,0.0
34,2020-10-13,0.00027810542815998236,0.1465464845748616,0.0
35,2020-10-14,0.0004149147493639382,0.14905718654618189,0.0
36,2020-10-15,0.00052219064271957,0.15129146595518742,0.0
37,2020-10-16,0.0006333971367453832,0.15323950898309782,0.0
38,2020-10-17,0.0007426325651029399,0.15514338982649642,0.0
39,2020-10-18,0.0008518435755788525,0.1551319403712526,0.0
40,2020-10-19,0.00099395361192301,0.1576655412530605,0.0
41,2020-10-20,0.00117337078004663,0.15904274715524402,0.0
42,2020-10-21,0.0014423500249421963,0.1614994731232721,0.0
43,2020-10-22,0.0016971709681312286,0.16343770233240207,0.0
44,2020-10-23,0.0019906494876095306,0.16541355118019027,0.0
45,2020-10-24,0.002238630710840304,0.16747445312407536,0.0
46,2020-10-25,0.0025046214783324507,0.16746136803236814,0.0
47,2020-10-26,0.0027961818375527242,0.16969237616844687,0.0
48,2020-10-27,0.0031080185343803153,0.17109248098111798,0.0
49,2020-10-28,0.00386363123840047,0.17309613564878404,0.0
50,2020-10-29,0.0045498327224753245,0.17474649284035546,0.0
51,2020-10-30,0.0051764593232604406,0.17685646387814255,0.0
52,2020-10-31,0.0058446594023678035,0.17865893526081028,0.0
53,2020-11-01,0.00975680580787906,0.1786376719867861,0.0
54,2020-11-02,0.010583026940545335,0.18073128665993915,0.0
55,2020-11-03,0.01164903995817103,0.18213629838200046,0.0
56,2020-11-04,0.013328617285691789,0.1839894744950336,0.0
57,2020-11-05,0.014801580288761596,0.18578703896831114,0.0
58,2020-11-06,0.01642698320641101,0.1874848296173212,0.0
59,2020-11-07,0.017640093812708157,0.1890174209835278,0.0
60,2020-11-08,0.01898357381716512,0.1890125140741376,0.0
61,2020-11-09,0.020226681557427174,0.1909965411042428,0.0
62,2020-11-10,0.021637861887847384,0.19257329465496123,0.0
63,2020-11-11,0.02471210879366325,0.19451806640994482,0.0
64,2020-11-12,0.02643907416457066,0.19641704034395321,0.0
65,2020-11-13,0.02804939892654591,0.19833727755198577,0.0
66,2020-11-14,0.029585590723591963,0.2001315707523365,0.0
67,2020-11-15,0.03066631256374725,0.20010540056892206,0.0
68,2020-11-16,0.031829853460167104,0.20232005234036682,0.0
69,2020-11-17,0.03289057200913719,0.20394260371206044,0.0
70,2020-11-18,0.03460900526421739,0.20625539367130924,0.0
71,2020-11-19,0.03530126354328337,0.20823778506495105,0.0
72,2020-11-20,0.036014263779823724,0.21015965790944705,0.0
73,2020-11-21,0.03642897912467942,0.2101253095437156,0.0
74,2020-11-22,0.036779287970996444,0.21011713136139862,0.0
75,2020-11-23,0.036517716874632684,0.21477705964562763,0.0
76,2020-11-24,0.03724744530168467,0.21621478409695696,0.0
77,2020-11-25,0.04022006421061404,0.21835419659108526,0.0
78,2020-11-26,0.040719919688482334,0.22031205343777605,0.0
79,2020-11-27,0.042191936990627024,0.22250707757166,0.0
80,2020-11-28,0.04268390850632744,0.22246127975068478,0.0
81,2020-11-29,0.04342757171686799,0.22242693138495334,0.0
82,2020-11-30,0.044861758901257605,0.22650457308821165,0.0
83,2020-12-01,0.08664284995351844,0.22731748441052183,0.0
84,2020-12-02,0.09429086419960944,0.2291722961600184,0.0
85,2020-12-03,0.10135855962419905,0.23102056536366133,0.0
86,2020-12-04,0.10848017241105518,0.2328606563849873,0.0
87,2020-12-05,0.11703491667075153,0.23282140110986568,0.0
88,2020-12-06,0.12387966364001912,0.23276742510657344,0.0
89,2020-12-07,0.1296852317138091,0.23710186173458567,0.0
90,2020-12-08,0.1397558123138047,0.23862627491847524,0.0
91,2020-12-09,0.1562668370210292,0.24056286849114183,0.0
92,2020-12-10,0.1689670259584332,0.24232444896222458,0.0
93,2020-12-11,0.1828991031421908,0.24408930070623405,0.0
94,2020-12-12,0.19325639369471145,0.24404186724879542,0.0
95,2020-12-13,0.20728830079711955,0.2439568141526986,0.0
96,2020-12-14,0.21945803334737435,0.24746852563962018,0.0
97,2020-12-15,0.2377191958843804,0.2488735373616815,0.0
98,2020-12-16,0.27268026102145776,0.2505876843753256,0.0
99,2020-12-17,0.29604244838464977,0.2523149164806769,0.0
100,2020-12-18,0.31650143342116194,0.25394728167115094,0.0
101,2020-12-19,0.34839806939448975,0.2538426009374933,0.0
102,2020-12-20,0.3757215985400864,0.2536937580193238,0.0
103,2020-12-21,0.40933559103005746,0.2574131953370973,0.0
104,2020-12-22,0.4476583613979746,0.2586268375929407,0.0
105,2020-12-23,0.48801269076091874,0.26023957514585394,0.0
106,2020-12-24,0.511674671569906,0.2617198261452317,0.0
107,2020-12-25,0.5372982538399043,0.26147284503925816,0.0
108,2020-12-26,0.5598716784588122,0.2612454915708454,0.0
109,2020-12-27,0.5977402892603354,0.2609347206427993,0.0
110,2020-12-28,0.6498137040953337,0.26498782779910657,0.0
111,2020-12-29,0.6994184509301407,0.26624236096653503,0.0
112,2020-12-30,0.7583519767665039,0.26792215961444765,0.0
113,2020-12-31,0.7952988258621536,0.2693893255221182,0.0
114,2021-01-01,1.0418362338133003,0.26877596184834296,0.0
115,2021-01-02,1.1028337939795758,0.2683752309148097,0.0
116,2021-01-03,1.1574989822706288,0.26797449998127654,0.0
117,2021-01-04,1.2200978238046174,0.27249703480257986,0.0
118,2021-01-05,1.2800254227509147,0.27332466685306067,0.0
119,2021-01-06,1.325261713575621,0.27510260368877737,0.0
120,2021-01-07,1.3944983248584302,0.2767104343323004,0.0
121,2021-01-08,1.458222427954892,0.2780876402344839,0.0
122,2021-01-09,1.508795848899518,0.2773679601905875,0.0
123,2021-01-10,1.546069223921631,0.2766384663279107,0.0
124,2021-01-11,1.5669193484498405,0.2798165079762986,0.0
125,2021-01-12,1.5720332761001081,0.28058852838702375,0.0
126,2021-01-13,1.5910472742427375,0.28163533572360033,0.0
127,2021-01-14,1.6053560669946387,0.2824596965011543,0.0
128,2021-01-15,1.5940337604902124,0.28308450963017345,1.0671412276043437e-05
129,2021-01-16,1.5687222124251248,0.2823975423155451,0.0
130,2021-01-17,1.5462193745096682,0.28194447101518305,0.0
131,2021-01-18,1.5078905485889158,0.2840364500518727,2.5611389462504248e-05
132,2021-01-19,1.4773146944607949,0.284188564242969,0.0
133,2021-01-20,1.4439704316728235,0.28467107699967226,0.0
134,2021-01-21,1.4268835535819004,0.2843995613467477,0.0
135,2021-01-22,1.3647799889144443,0.2847299599123547,0.0
136,2021-01-23,1.311098512568488,0.28372895039675344,0.0
137,2021-01-24,1.2504075504658734,0.2829062252556628,0.0
138,2021-01-25,1.2025156265704093,0.284510784626259,0.00046973616582365743
139,2021-01-26,1.1671453349168377,0.2846907046372331,0.0
140,2021-01-27,1.1365759702704044,0.28500311120174265,0.0
141,2021-01-28,1.098208104116356,0.28533678104027643,0.0
142,2021-01-29,1.0320937696650656,0.2850930712072297,0.0
143,2021-01-30,0.9915813705562043,0.2843946544373575,0.0
144,2021-01-31,0.9513928982825861,0.28368315257577814,0.0
145,2021-02-01,0.5576355905008226,0.284849361374183,0.00229687597316004
146,2021-02-02,0.5405654402220446,0.2845009708074786,0.0
147,2021-02-03,0.5187029646301462,0.28371095839565597,0.0
