,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.08765730022354125,0.0
1,2020-09-10,0.0,0.088122446458645,0.0
2,2020-09-11,0.0,0.08863619924477151,0.0
3,2020-09-12,0.0,0.08909673093389209,0.0
4,2020-09-13,0.0,0.08955757025941155,0.0
5,2020-09-14,0.0,0.09006978486354367,0.0
6,2020-09-15,0.0,0.09057676964889486,0.0
7,2020-09-16,0.0,0.0910702184326954,0.0
8,2020-09-17,0.0,0.09148152829799548,0.0
9,2020-09-18,0.0,0.09185223015864366,0.0
10,2020-09-19,0.0,0.09223523747524695,0.0
11,2020-09-20,0.0,0.09259701788032763,0.0
12,2020-09-21,0.0,0.09296064410380162,0.0
13,2020-09-22,0.0,0.09311323175764517,0.0
14,2020-09-23,0.0018422764725866364,0.09302032556518397,0.0
15,2020-09-24,0.0037503485334799383,0.0930255553839649,0.0
16,2020-09-25,0.005427441989009757,0.09297940992413319,0.0
17,2020-09-26,0.007009034675014287,0.09294895392064424,0.0
18,2020-09-27,0.008132001572484593,0.09256840769523197,0.0
19,2020-09-28,0.010115308251230665,0.09234198730565767,0.0
20,2020-09-29,0.012089453518946693,0.09202542945121205,0.0
21,2020-09-30,0.015930583307178867,0.09159627667477703,0.0
22,2020-10-01,0.016968546872283198,0.09110221261817873,0.0
23,2020-10-02,0.023092172414982928,0.09058138419487803,0.0
24,2020-10-03,0.03401821239541174,0.09007501468232461,0.0
25,2020-10-04,0.04001052563527678,0.08931730623188773,0.0
26,2020-10-05,0.04693106461003479,0.08854390832510807,0.0
27,2020-10-06,0.05367176282221486,0.08776097368996318,0.0
28,2020-10-07,0.06201913366726705,0.08678699685111498,0.0
29,2020-10-08,0.06703849886620125,0.08570319381786726,0.0
30,2020-10-09,0.0726195096212816,0.08473106279741231,0.0
31,2020-10-10,0.07731083194773569,0.08397919943855414,0.0
32,2020-10-11,0.08260780848255407,0.08319165025742607,0.0
33,2020-10-12,0.08984544763788929,0.08237118398161805,0.0
34,2020-10-13,0.09753720850719444,0.0813962842335732,0.0
35,2020-10-14,0.14551900942451323,0.08057120341178203,0.0
36,2020-10-15,0.18314283880192714,0.0799282433381267,0.0
37,2020-10-16,0.2221452094744986,0.07926221053455551,0.0
38,2020-10-17,0.2604562874803353,0.07835437552146611,0.0
39,2020-10-18,0.2987588016403349,0.07749422415020281,0.0
40,2020-10-19,0.3485996707581121,0.0771690524765886,0.0
41,2020-10-20,0.4115249068918597,0.07679312079715951,0.0
42,2020-10-21,0.5058613780174589,0.07645195203080364,0.0
43,2020-10-22,0.5952322458652121,0.07621845600405514,0.0
44,2020-10-23,0.6981611089806455,0.07615938981547053,0.0
45,2020-10-24,0.7851331484555999,0.07614708435951541,0.0
46,2020-10-25,0.8784215000045876,0.0760317207099361,0.0
47,2020-10-26,0.9806776254526,0.07580468504756403,0.0
48,2020-10-27,1.0900450733298512,0.0756797846696195,0.0
49,2020-10-28,1.355053758526395,0.07571577812828824,0.0
50,2020-10-29,1.595718522508108,0.0758191439583113,0.0
51,2020-10-30,1.8154891678396798,0.07601972289037985,0.0
52,2020-10-31,2.049840474362638,0.07620399709330786,0.0
53,2020-11-01,0.6002425556604536,0.07628828946660048,0.0
54,2020-11-02,0.6510720068125704,0.07630336365014549,0.0
55,2020-11-03,0.7166535496521582,0.07641595857213491,0.0
56,2020-11-04,0.8199818117239814,0.07658300513672574,0.0
57,2020-11-05,0.910599078764588,0.07681834698186751,0.0
58,2020-11-06,1.0105945096954745,0.07709337392246458,0.0
59,2020-11-07,1.0852255544206424,0.07751452815252877,0.0
60,2020-11-08,1.1678769761290413,0.07776432890841782,0.0
61,2020-11-09,1.2443534564104894,0.07805258421416664,0.0
62,2020-11-10,1.3311698289722105,0.07832761115476371,0.0
63,2020-11-11,1.5202987155990202,0.07863063300765868,0.0
64,2020-11-12,1.6265423088591695,0.07900933341467768,0.0
65,2020-11-13,1.7256101256840954,0.07952523965559632,0.0
66,2020-11-14,1.8201172531600693,0.08012759172459974,0.0
67,2020-11-15,1.8866036885843582,0.08080469943853054,0.0
68,2020-11-16,1.9581851851350547,0.08152579915750092,0.0
69,2020-11-17,2.0234410101670646,0.08240502398549465,0.0
70,2020-11-18,2.129159704283973,0.08340884155503404,0.0
71,2020-11-19,2.171747707651645,0.08444126930966911,0.0
72,2020-11-20,2.2156117644541165,0.08566012472202432,0.0
73,2020-11-21,2.2411252166401554,0.08705833215492549,0.0
74,2020-11-22,2.262676355539937,0.08861774106083882,0.0
75,2020-11-23,2.2465843981452838,0.09036450053366894,0.0
76,2020-11-24,2.291477579850105,0.09227153857031456,0.0
77,2020-11-25,2.4743542718776803,0.09401675986115028,0.0
78,2020-11-26,2.5051055787504937,0.10479172473185736,0.0
79,2020-11-27,2.5956646658958187,0.11822528336166936,0.0
80,2020-11-28,2.6259309482950948,0.12723164657522598,0.0
81,2020-11-29,2.671681403396399,0.13599774576125878,0.0
82,2020-11-30,2.7599131667218835,0.14533512574000826,0.0
83,2020-12-01,3.942800552657479,0.15429411294813763,0.0
84,2020-12-02,4.290833827329273,0.16382868785856802,0.0
85,2020-12-03,4.612458905925329,0.17352015733242626,0.0
86,2020-12-04,4.936537567313921,0.18330976281752664,0.0
87,2020-12-05,5.325832822641616,0.1928178809976535,0.0
88,2020-12-06,5.637312329002579,0.2018651598522609,0.0
89,2020-12-07,5.901502588465533,0.21146803004324224,0.0
90,2020-12-08,6.3597780350435915,0.22137730608750625,0.0
