,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.15218594562540183,0.0
1,2020-09-10,0.0,0.15265808647945764,0.0
2,2020-09-11,0.0,0.15311932995303848,0.0
3,2020-09-12,0.0,0.15354693368689235,0.0
4,2020-09-13,0.0,0.15392099811667362,0.0
5,2020-09-14,0.0,0.1541346815338128,0.0
6,2020-09-15,0.0,0.154309513420563,0.0
7,2020-09-16,0.0,0.15475275252640264,0.0
8,2020-09-17,0.0,0.15524787263928605,0.0
9,2020-09-18,0.0,0.15572664668145705,0.0
10,2020-09-19,0.0,0.15617699277456296,0.0
11,2020-09-20,0.0,0.1565093628790488,0.0
12,2020-09-21,0.0,0.15664439563710789,0.0
13,2020-09-22,0.0,0.15691161835831963,0.0
14,2020-09-23,1.5569596139714842e-05,0.15730558235244646,0.0
15,2020-09-24,3.16952492844195e-05,0.15774242516974646,0.0
16,2020-09-25,4.58688373314384e-05,0.15807100488102363,0.0
17,2020-09-26,5.923532153999105e-05,0.1582896631892492,0.0
18,2020-09-27,6.872583033823497e-05,0.15858365556249718,0.0
19,2020-09-28,8.548731237894063e-05,0.15879117959067224,0.0
20,2020-09-29,0.00010217136876072367,0.15898567414219245,0.0
21,2020-09-30,0.0001346338359381038,0.15939408901042737,0.0
22,2020-10-01,0.001302856434570039,0.15978852680370528,0.0
23,2020-10-02,0.0017730325198443513,0.1601862811910408,0.0
24,2020-10-03,0.0026119412136773536,0.16062501920494518,0.0
25,2020-10-04,0.0030720350520760764,0.16098273756401404,0.0
26,2020-10-05,0.003603398686323621,0.16117936421171414,0.0
27,2020-10-06,0.004120954025937206,0.1614015760135728,0.0
28,2020-10-07,0.004761870770256824,0.1618384188308728,0.0
29,2020-10-08,0.005147261004088227,0.16224375400462568,0.0
30,2020-10-09,0.005575774761240765,0.16255551384603936,0.0
31,2020-10-10,0.005935977642823187,0.16313473330824027,0.0
32,2020-10-11,0.0063426830616252665,0.16347397350041687,0.0
33,2020-10-12,0.006898393860882158,0.16366278246212407,0.0
34,2020-10-13,0.0074889724305837995,0.1639183971041342,0.0
35,2020-10-14,0.011173047356852126,0.16432088948298057,0.0
36,2020-10-15,0.014061830265988373,0.16468073993822932,0.0
37,2020-10-16,0.017056458502378313,0.16512966463388198,0.0
38,2020-10-17,0.019998008823151475,0.16555276727580054,0.0
39,2020-10-18,0.02293890160608492,0.16590740594038736,0.0
40,2020-10-19,0.026765717038390806,0.16621324329241247,0.0
41,2020-10-20,0.03159715896507719,0.16638665378170941,0.0
42,2020-10-21,0.0388403766280685,0.16681023022277905,0.0
43,2020-10-22,0.04570233193366661,0.1672875828674968,0.0
44,2020-10-23,0.0536052792291693,0.16769315494082518,0.0
45,2020-10-24,0.06028305087988798,0.16806911456721083,0.0
46,2020-10-25,0.06744579321727451,0.16840527506490535,0.0
47,2020-10-26,0.07529708726247979,0.16853249013697155,0.0
48,2020-10-27,0.08369439342380623,0.1687208252995277,0.0
49,2020-10-28,0.10404193840358479,0.16909015173779812,0.0
50,2020-10-29,0.12252034074928105,0.16948601092852933,0.0
51,2020-10-30,0.13939447862065912,0.1698330688066988,0.0
52,2020-10-31,0.15738812945896738,0.17014885594089668,0.0
53,2020-11-01,0.1710383333471075,0.17039025660837429,0.0
54,2020-11-02,0.18552211915672978,0.17051723478086495,0.0
55,2020-11-03,0.20420949425174098,0.170710781734083,0.0
56,2020-11-04,0.2336527477594365,0.17095928938882687,0.0
57,2020-11-05,0.2594740198117677,0.1712769717196291,0.0
58,2020-11-06,0.2879675874328204,0.17155319662471144,0.0
59,2020-11-07,0.3092336062869834,0.17181236476035472,0.0
60,2020-11-08,0.3327850211016475,0.1719720350742702,0.0
61,2020-11-09,0.35457689441059564,0.1720959335522788,0.0
62,2020-11-10,0.37931510653862427,0.17234799470065584,0.0
63,2020-11-11,0.43320713610465594,0.17266899362551566,0.0
64,2020-11-12,0.4634811094320375,0.17302600128585788,0.0
65,2020-11-13,0.4917103546234714,0.17327545653890392,0.0
66,2020-11-14,0.5186400373333676,0.17358792707904422,0.0
67,2020-11-15,0.5375852603901501,0.17384259412275221,0.0
68,2020-11-16,0.5579823144694822,0.1739473037351419,0.0
69,2020-11-17,0.5765768767000534,0.17414937907307948,0.0
70,2020-11-18,0.6067012807011876,0.17459948826660984,0.0
71,2020-11-19,0.6188366767138425,0.17490651011651268,0.0
72,2020-11-20,0.6313356824884039,0.17534832782489906,0.0
73,2020-11-21,0.6386057074119611,0.1757306837398243,0.0
74,2020-11-22,0.6447466763325915,0.1761146979517784,0.0
75,2020-11-23,0.6401612940615101,0.17621111607902412,0.0
76,2020-11-24,0.6529535476347222,0.17645441194310604,0.0
77,2020-11-25,0.705064022504356,0.17678915104334733,0.0
78,2020-11-26,0.7138265672892459,0.17710707027372508,0.0
79,2020-11-27,0.7396312610562998,0.17749890217167205,0.0
80,2020-11-28,0.7482555987500661,0.1778599371247985,0.0
81,2020-11-29,0.761292131259476,0.17812242185449936,0.0
82,2020-11-30,0.7864336571395637,0.1782619557044938,0.0
83,2020-12-01,0.983198282939582,0.17803168931706667,0.0
84,2020-12-02,1.0699857614065085,0.17839438256722193,0.0
85,2020-12-03,1.1501879478480255,0.17883525267730616,0.0
86,2020-12-04,1.231001973097124,0.17945592956522696,0.0
87,2020-12-05,1.3280787644495895,0.17994181059466424,0.0
88,2020-12-06,1.4057509955794536,0.18041655734405102,0.0
89,2020-12-07,1.4716309217903454,0.18062573966925485,0.0
