,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.015540355185233988,0.0
1,2020-09-10,0.0,0.015892030683708792,0.0
2,2020-09-11,0.0,0.016112907575733318,0.0
3,2020-09-12,0.0,0.01642509670244955,0.0
4,2020-09-13,0.0,0.016618826713890054,0.0
5,2020-09-14,0.0,0.01667929022064537,0.0
6,2020-09-15,0.0,0.016836001758562213,0.0
7,2020-09-16,0.0,0.017153126681748267,0.0
8,2020-09-17,0.0,0.017365365929950603,0.0
9,2020-09-18,0.0,0.01759488046579732,0.0
10,2020-09-19,0.0,0.017781206782533095,0.0
11,2020-09-20,0.0,0.0179416201678023,0.0
12,2020-09-21,0.0,0.017953959658976854,0.0
13,2020-09-22,0.0,0.018066249028665302,0.0
14,2020-09-23,0.00029703844800464435,0.018205685278937768,0.0
15,2020-09-24,0.0006046854120094546,0.018404351086848098,0.0
16,2020-09-25,0.0008750906658364674,0.018610420589463158,0.0
17,2020-09-26,0.0011300979048784294,0.018777003720319645,0.0
18,2020-09-27,0.0013111588636154374,0.01891643997059211,0.0
19,2020-09-28,0.0016309362404305643,0.018857210412954246,0.0
20,2020-09-29,0.0019492364821064269,0.018964563986172873,0.0
21,2020-09-30,0.002568558960495857,0.019143486608203912,0.0
22,2020-10-01,0.0007485277706731851,0.019374235093168084,0.0
23,2020-10-02,0.0010186571936823836,0.019716038998703243,0.0
24,2020-10-03,0.0015006339009628002,0.01996406277131179,0.0
25,2020-10-04,0.0017649707887571326,0.020208384696567973,0.0
26,2020-10-05,0.0020702541845377094,0.02030339877861204,0.0
27,2020-10-06,0.0023676043255674915,0.020578569431804604,0.0
28,2020-10-07,0.0027358290731936577,0.020917905439104857,0.0
29,2020-10-08,0.0029572466330372625,0.021538581845184947,0.0
30,2020-10-09,0.0032034398733922784,0.022021055950110034,0.0
31,2020-10-10,0.003410386588921934,0.02255905776532061,0.0
32,2020-10-11,0.0036440503237578376,0.023119270664645385,0.0
33,2020-10-12,0.003963321852584458,0.023296959337558973,0.0
34,2020-10-13,0.004302625899029157,0.02369429095337963,0.0
35,2020-10-14,0.006419230859009009,0.024588904063534832,0.0
36,2020-10-15,0.008078918122746668,0.025545214629562808,0.0
37,2020-10-16,0.009799416512517204,0.026892687065824164,0.0
38,2020-10-17,0.011489420142623972,0.028232755807380785,0.0
39,2020-10-18,0.013179045998694985,0.029210043508405507,0.0
40,2020-10-19,0.015377659405602697,0.02964315964863237,0.0
41,2020-10-20,0.01815345907052357,0.030703121940526608,0.0
42,2020-10-21,0.02231489192369037,0.03242571490849442,0.0
43,2020-10-22,0.026257278798460234,0.03434573973525511,0.0
44,2020-10-23,0.030797744934165,0.03663224744990006,0.0
45,2020-10-24,0.03463431310403141,0.039387655829178095,0.0
46,2020-10-25,0.03874951061271143,0.0423651750495981,0.0
47,2020-10-26,0.043260300499163226,0.043368375682089386,0.0
48,2020-10-27,0.0480847897474143,0.04509467049740957,0.0
49,2020-10-28,0.059775028271210166,0.04801789595666153,0.0
50,2020-10-29,0.07039139162976454,0.051439636859365506,0.0
51,2020-10-30,0.08008605979714627,0.05485027222001239,0.0
52,2020-10-31,0.0904239197415656,0.05826090758065926,0.0
53,2020-11-01,0.023702766445633804,0.06093610926730268,0.0
54,2020-11-02,0.02570995270368364,0.0623650223453161,0.0
55,2020-11-03,0.028299679104139677,0.0641184640412203,0.0
56,2020-11-04,0.03237997237895893,0.06713423568428144,0.0
57,2020-11-05,0.035958325656896356,0.07063001353403274,0.0
58,2020-11-06,0.03990700993899859,0.07418255304318698,0.0
59,2020-11-07,0.04285408892570572,0.07713169143390551,0.0
60,2020-11-08,0.0461178817485891,0.08025605059930273,0.0
61,2020-11-09,0.049137834488695555,0.08213535510518738,0.0
62,2020-11-10,0.052566095585950476,0.0839356868675549,0.0
63,2020-11-11,0.060034539443459815,0.08713901877646925,0.0
64,2020-11-12,0.0642299552027096,0.09093958205823205,0.0
65,2020-11-13,0.06814200925875086,0.094708062662941,0.0
66,2020-11-14,0.07187396786262887,0.09824209293533342,0.0
67,2020-11-15,0.07449942724701164,0.10115174495429338,0.0
68,2020-11-16,0.07732608370208957,0.10276945224727749,0.0
