,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.20441664883113606,0.0
1,2020-09-10,0.0,0.206347584278221,0.0
2,2020-09-11,0.0,0.20848699967777404,0.0
3,2020-09-12,0.0,0.2104132369850851,0.0
4,2020-09-13,0.0,0.21221350541970763,0.0
5,2020-09-14,0.0,0.2141981758404569,0.0
6,2020-09-15,0.0,0.21541734311179156,0.0
7,2020-09-16,0.0,0.21663885945301314,0.0
8,2020-09-17,0.0,0.21848757745405434,0.0
9,2020-09-18,0.0,0.22014748896293074,0.0
10,2020-09-19,0.0,0.22199209609166973,0.0
11,2020-09-20,0.0,0.22388074828078933,0.0
12,2020-09-21,0.0,0.22563256714899319,0.0
13,2020-09-22,0.0,0.22560320377540613,0.0
14,2020-09-23,5.534418687731342e-06,0.2278336456330791,0.0
15,2020-09-24,1.1266495185738805e-05,0.22962862866045597,0.0
16,2020-09-25,1.6304684349781157e-05,0.23306649244002872,0.0
17,2020-09-26,2.1055977789203318e-05,0.23303771633391343,0.0
18,2020-09-27,2.4429504551088988e-05,0.234635964758257,0.0
19,2020-09-28,3.0387594832154797e-05,0.23607535733149457,0.0
20,2020-09-29,3.6318163139637846e-05,0.23705051496832077,0.0
21,2020-09-30,4.785737606360574e-05,0.23789412469147694,0.0
22,2020-10-01,8.235206444722762e-05,0.23874859886286037,0.0
23,2020-10-02,0.00011207135680259252,0.23960982661016877,0.0
24,2020-10-03,0.0001650978154259283,0.2404869105792142,0.0
25,2020-10-04,0.00019417982049280897,0.24037151252101704,0.0
26,2020-10-05,0.00022776670780546052,0.24190339972105387,0.0
27,2020-10-06,0.00026048078861431843,0.24217236822311133,0.0
28,2020-10-07,0.0003009924026594491,0.2428444958445191,0.0
29,2020-10-08,0.0003253524783605679,0.24336775116184048,0.0
30,2020-10-09,0.0003524383426271057,0.2440375297133613,0.0
31,2020-10-10,0.00037520635461297126,0.24556706784351115,0.0
32,2020-10-11,0.00040091373876637466,0.2463786714894574,0.0
33,2020-10-12,0.000436039582520239,0.24656307347558415,0.0
34,2020-10-13,0.000473369378146778,0.2470877969615849,0.0
35,2020-10-14,0.00070623553876607,0.24679475049318605,0.0
36,2020-10-15,0.0008888322009882949,0.2482144696061203,0.0
37,2020-10-16,0.001078119225233647,0.24785976005318866,0.0
38,2020-10-17,0.0012640512551667976,0.2484411548502124,0.0
39,2020-10-18,0.0014499417228854817,0.2489168415023227,0.0
40,2020-10-19,0.001691830347561847,0.24941983609186905,0.0
41,2020-10-20,0.001997220263413029,0.24957751740803155,0.0
42,2020-10-21,0.0024550557639030036,0.250313950817595,0.0
43,2020-10-22,0.002888792107038232,0.25092324081952644,0.0
44,2020-10-23,0.003388328362709458,0.25028135747291336,0.0
45,2020-10-24,0.003810422667770275,0.250885655701335,0.0
46,2020-10-25,0.004263171415011949,0.2517982693524208,0.0
47,2020-10-26,0.004759442727835652,0.2509934192823995,0.0
48,2020-10-27,0.005290226841749839,0.25064516967165695,0.0
49,2020-10-28,0.006576371877423382,0.2501871010436989,0.0
50,2020-10-29,0.007744370545946497,0.2502916346536688,0.0
51,2020-10-30,0.008810965492713388,0.25007786929395504,0.0
52,2020-10-31,0.009948323573127135,0.2504131990203192,0.0
53,2020-11-01,0.012831160835948702,0.24997451021892858,0.0
54,2020-11-02,0.013917723021160953,0.2489092070251901,0.0
55,2020-11-03,0.015319635158361078,0.24782011949884614,0.0
56,2020-11-04,0.01752844480879282,0.2495710574658424,0.0
57,2020-11-05,0.019465536267816046,0.24950264080538456,0.0
58,2020-11-06,0.021603101232236868,0.24882963228276916,0.0
59,2020-11-07,0.023198461189962376,0.24920137259238134,0.0
60,2020-11-08,0.02496526974970102,0.2489870199651958,0.0
61,2020-11-09,0.026600078893779126,0.2484220686573808,0.0
62,2020-11-10,0.028455920051704674,0.24751062954123854,0.0
63,2020-11-11,0.032498857594449086,0.24692717930806368,0.0
64,2020-11-12,0.03476998719040071,0.24649524408259807,0.0
65,2020-11-13,0.036887722894674894,0.2460544998450563,0.0
66,2020-11-14,0.038907966446806004,0.24598197231229627,0.0
67,2020-11-15,0.04032922213468254,0.24530632108605807,0.0
68,2020-11-16,0.041859393040524565,0.2445942592765719,0.0
69,2020-11-17,0.04325434242985426,0.24356889027091183,0.0
70,2020-11-18,0.04551425145294569,0.24319714996129965,0.0
71,2020-11-19,0.04642463928822881,0.2420061715286086,0.0
72,2020-11-20,0.04736230484099924,0.24194186574045295,0.0
73,2020-11-21,0.04790769637545842,0.2419841489984183,0.0
74,2020-11-22,0.04836838701928773,0.24028929507497332,0.0
75,2020-11-23,0.04802439525870882,0.2389488570707241,0.0
76,2020-11-24,0.0489840600299915,0.2374845056299375,0.0
77,2020-11-25,0.052893346744876606,0.23612674323527194,0.0
78,2020-11-26,0.05355070594188744,0.23395796446213182,0.0
79,2020-11-27,0.05548655371102772,0.23252004005757357,0.0
80,2020-11-28,0.056133544721093734,0.23206725683686114,0.0
81,2020-11-29,0.05711153510545887,0.23031602523612899,0.0
82,2020-11-30,0.058997632542890595,0.2300960935679619,0.0
83,2020-12-01,0.1438478835321988,0.22915382290955322,0.0
84,2020-12-02,0.15654541902548527,0.22791997395142505,0.0
85,2020-12-03,0.1682794862776918,0.22765922719397194,0.0
86,2020-12-04,0.18010306926549374,0.22626241151243562,0.0
87,2020-12-05,0.19430599376043722,0.22643976628890145,0.0
88,2020-12-06,0.2056699131764166,0.2257902484651557,0.0
89,2020-12-07,0.21530854672280644,0.22465594134348765,0.0
90,2020-12-08,0.23202812261426123,0.22290441610901962,0.0
91,2020-12-09,0.2594403783324913,0.22369986989949306,0.0
92,2020-12-10,0.280525733905221,0.22268066720228627,0.0
93,2020-12-11,0.30365631902754686,0.22004178081801734,0.0
94,2020-12-12,0.32085190211267645,0.2196236463781376,0.0
95,2020-12-13,0.344148228811125,0.2184009555019725,0.0
96,2020-12-14,0.36435289972680024,0.21848258568054452,0.0
97,2020-12-15,0.3946708034337423,0.21780047451211715,0.0
98,2020-12-16,0.45271454540088535,0.21676189198834292,0.0
99,2020-12-17,0.49150137211169553,0.21673663948705807,0.0
100,2020-12-18,0.5254681875880796,0.2156801453053957,0.0
101,2020-12-19,0.578424243154369,0.21494283099462466,0.0
102,2020-12-20,0.6237878460406198,0.2158469292673702,0.0
103,2020-12-21,0.6795951247640641,0.2151830233905668,0.0
104,2020-12-22,0.7432201026066991,0.21431533570106923,0.0
105,2020-12-23,0.8102179549780711,0.21370340299551496,0.0
106,2020-12-24,0.8495025106151298,0.21263898070298407,0.0
107,2020-12-25,0.8920437945183004,0.21275614056359646,0.0
108,2020-12-26,0.9295210861499299,0.21235033874062328,0.0
109,2020-12-27,0.9923920503325026,0.2115140698608639,0.0
