,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.007290112326093071,0.0
1,2020-09-10,0.0,0.007269663203158728,0.0
2,2020-09-11,0.0,0.007305449168293827,0.0
3,2020-09-12,0.0,0.007310561449027413,0.0
4,2020-09-13,0.0,0.007285000045359485,0.0
5,2020-09-14,0.0,0.007187866711421358,0.0
6,2020-09-15,0.0,0.007136743904085502,0.0
7,2020-09-16,0.0,0.0070293860086802044,0.0
8,2020-09-17,0.0,0.007003824605012277,0.0
9,2020-09-18,0.0,0.006947589516942835,0.0
10,2020-09-19,0.0,0.006824894779336781,0.0
11,2020-09-20,0.0,0.006789108814201681,0.0
12,2020-09-21,0.0,0.006671526357329213,0.0
13,2020-09-22,0.0,0.006727761445398653,0.0
14,2020-09-23,0.0001660609381181682,0.006605066707792599,0.0
15,2020-09-24,0.000338052624026271,0.006589729865591842,0.0
16,2020-09-25,0.0004892241320389074,0.0065334947775224006,0.0
17,2020-09-26,0.0006317872972678411,0.0065334947775224006,0.0
18,2020-09-27,0.0007330103977331804,0.0065334947775224006,0.0
19,2020-09-28,0.0009117836560086766,0.006395463197715589,0.0
20,2020-09-29,0.001089731113958992,0.006497708812387302,0.0
21,2020-09-30,0.0014359666684802363,0.006804445656402438,0.0
22,2020-10-01,0.0014038887461603371,0.006947589516942835,0.0
23,2020-10-02,0.0019105254693754807,0.007218540395822872,0.0
24,2020-10-03,0.0028144888248751135,0.007550838643505936,0.0
25,2020-10-04,0.0033102614555094645,0.007862687768254658,0.0
26,2020-10-05,0.00388283062464065,0.0079189228563241,0.0
27,2020-10-06,0.004440520710454663,0.008205210577404894,0.0
28,2020-10-07,0.00513113847976627,0.00843015092968266,0.0
29,2020-10-08,0.005546414482401633,0.00889536847643895,0.0
30,2020-10-09,0.006008158098412451,0.00948839304153488,0.0
31,2020-10-10,0.006396293550922973,0.009922936903889658,0.0
32,2020-10-11,0.006834537662329686,0.01029102111670782,0.0
33,2020-10-12,0.007433342040537313,0.010730677259796182,0.0
34,2020-10-13,0.008069718072253512,0.01106808778821283,0.0
35,2020-10-14,0.012039481118867643,0.011553754457903465,0.0
36,2020-10-15,0.01515227981919035,0.011983186039524654,0.0
37,2020-10-16,0.01837913181028424,0.012663119377091539,0.0
38,2020-10-17,0.021548789864711853,0.013562880786202606,0.0
39,2020-10-18,0.024717739391362455,0.0138133825421483,0.0
40,2020-10-19,0.02884131200956879,0.013971863244889453,0.0
41,2020-10-20,0.03404741666440795,0.014472866756780844,0.0
42,2020-10-21,0.04185232248000466,0.015403301850293424,0.0
43,2020-10-22,0.04924640027289943,0.016124133433728993,0.0
44,2020-10-23,0.05776219562476102,0.01736130537125671,0.0
45,2020-10-24,0.06495780691478495,0.018654712396853866,0.0
46,2020-10-25,0.0726759968030067,0.01964138257843589,0.0
47,2020-10-26,0.08113613336171888,0.01997879310685254,0.0
48,2020-10-27,0.09018462351392781,0.02062805276001791,0.0
49,2020-10-28,0.11211005493610095,0.02184988785534487,0.0
50,2020-10-29,0.13202139774549254,0.023127958038741268,0.0
51,2020-10-30,0.15020407054827412,0.024538947521210896,0.0
52,2020-10-31,0.16959307093539358,0.025551179106460844,0.0
