,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.010447774457281683,0.0
1,2020-09-10,0.0,0.010496130648662247,0.0
2,2020-09-11,0.0,0.01051453020034372,0.0
3,2020-09-12,0.0,0.0105335555871164,0.0
4,2020-09-13,0.0,0.0105253780085913,0.0
5,2020-09-14,0.0,0.010520579939558718,0.0
6,2020-09-15,0.0,0.010462418998415917,0.0
7,2020-09-16,0.0,0.01041831848565556,0.0
8,2020-09-17,0.0,0.010396998370215122,0.0
9,2020-09-18,0.0,0.01039566325535388,0.0
10,2020-09-19,0.0,0.010322023326288572,0.0
11,2020-09-20,0.0,0.010179374647832883,0.0
12,2020-09-21,0.0,0.010046030051066466,0.0
13,2020-09-22,0.0,0.009915313961683114,0.0
14,2020-09-23,0.0033822756791870223,0.009747965658294472,0.0
15,2020-09-24,0.00688534691834501,0.0095747762273879,0.0
16,2020-09-25,0.009964359482836993,0.009499175348370146,0.0
17,2020-09-26,0.012868040095303608,0.009405550418725638,0.0
18,2020-09-27,0.014929719589322822,0.009271830320904496,0.0
19,2020-09-28,0.018570915709291494,0.00909405143266241,0.0
20,2020-09-29,0.022195292194327493,0.008924366678266597,0.0
21,2020-09-30,0.029247306404278015,0.008741789720991927,0.0
22,2020-10-01,0.03552084458943349,0.008592465468230033,0.0
23,2020-10-02,0.04833964120550781,0.008456325474722892,0.0
24,2020-10-03,0.07121149764930756,0.008409846788615949,0.0
25,2020-10-04,0.08375541369153083,0.008344968550827532,0.0
26,2020-10-05,0.09824241668876628,0.008235614299224035,0.0
27,2020-10-06,0.11235295281311876,0.008138192636692874,0.0
28,2020-10-07,0.12982679219071366,0.008034095399855511,0.0
29,2020-10-08,0.14033400253175818,0.008030966224399479,0.0
30,2020-10-09,0.1520169248924807,0.008101685589705823,0.0
31,2020-10-10,0.16183743177095172,0.008192807178985502,0.0
32,2020-10-11,0.17292577549910523,0.008251260176504198,0.0
33,2020-10-12,0.1880765752444265,0.008250467452055339,0.0
34,2020-10-13,0.20417800364098262,0.008302870710359036,0.0
35,2020-10-14,0.3046199628926112,0.008375968249011965,0.0
36,2020-10-15,0.3833792229655781,0.008502345215096284,0.0
37,2020-10-16,0.4650242310919266,0.00870578334207784,0.0
38,2020-10-17,0.5452221324291248,0.008958412107228234,0.0
39,2020-10-18,0.625402106772376,0.0091170404416794,0.0
40,2020-10-19,0.7297357176266237,0.009204156686375357,0.0
41,2020-10-20,0.8614592853713201,0.009392574771167955,0.0
42,2020-10-21,1.058937075024684,0.009611950831805573,0.0
43,2020-10-22,1.2460201960212254,0.009997131469273524,0.0
44,2020-10-23,1.4614847362678844,0.010393702305401434,0.0
45,2020-10-24,1.6435463070711034,0.010965131466012468,0.0
46,2020-10-25,1.8388300318542001,0.011383689975011435,0.0
47,2020-10-26,2.052886307131927,0.011691642562224493,0.0
48,2020-10-27,2.2818289589942595,0.01210598711494267,0.0
49,2020-10-28,2.8365807826222738,0.012661937287631195,0.0
50,2020-10-29,3.340372636096222,0.013322360198211805,0.0
51,2020-10-30,3.8004261101443424,0.014068689405645372,0.0
52,2020-10-31,4.291001785303061,0.014835546004070518,0.0
53,2020-11-01,1.7395999611091237,0.015398463807441141,0.0
54,2020-11-02,1.8869119276026154,0.015863667891904708,0.0
55,2020-11-03,2.0769778406195516,0.016450617762777665,0.0
56,2020-11-04,2.376439848080579,0.017118383805095096,0.0
57,2020-11-05,2.6390633370902905,0.017900218723369787,0.0
58,2020-11-06,2.9288662611216574,0.018769670554413403,0.0
59,2020-11-07,3.1451590935393527,0.019731036699185554,0.0
60,2020-11-08,3.3846962750231633,0.020360376466902905,0.0
61,2020-11-09,3.6063374780148214,0.02088461766163696,0.0
62,2020-11-10,3.8579453603746945,0.021485377626855873,0.0
63,2020-11-11,4.406071448266944,0.022218606019713517,0.0
64,2020-11-12,4.713982556802207,0.023105038842898534,0.0
65,2020-11-13,5.001097105197031,0.024062942033499346,0.0
66,2020-11-14,5.274994038580641,0.024985798458992587,0.0
67,2020-11-15,5.467682476592364,0.02567146338491853,0.0
68,2020-11-16,5.6751372254125485,0.02608981328222043,0.0
69,2020-11-17,5.864259155567803,0.02666032455136436,0.0
70,2020-11-18,6.170649021531114,0.027373818277679287,0.0
71,2020-11-19,6.294075940038415,0.028290499796939293,0.0
72,2020-11-20,6.4212010676857005,0.029259167351108856,0.0
73,2020-11-21,6.495143176608246,0.030205221397316157,0.0
74,2020-11-22,6.557601861082335,0.030843948691401602,0.0
75,2020-11-23,6.510964767137695,0.03128211669992504,0.0
76,2020-11-24,6.641072465119623,0.03183289330252626,0.0
77,2020-11-25,7.171078682337746,0.03257938939931749,0.0
78,2020-11-26,7.260200940890607,0.033477671366896014,0.0
79,2020-11-27,7.522655815158471,0.034417258450494176,0.0
80,2020-11-28,7.610372394378293,0.03530853106505119,0.0
81,2020-11-29,7.742964609249467,0.0359092493079307,0.0
