,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.004488513312667204,0.0
1,2020-09-10,0.0,0.004540886378756352,0.0
2,2020-09-11,0.0,0.004639970557843928,0.0
3,2020-09-12,0.0,0.004741885713476864,0.0
4,2020-09-13,0.0,0.004850878310473198,0.0
5,2020-09-14,0.0,0.004917406259289142,0.0
6,2020-09-15,0.0,0.005017905926649397,0.0
7,2020-09-16,0.0,0.005114159129191614,0.0
8,2020-09-17,0.0,0.005201919402097754,0.0
9,2020-09-18,0.0,0.0053519611590017975,0.0
10,2020-09-19,0.0,0.005473693150452249,0.0
11,2020-09-20,0.0,0.005577023794357864,0.0
12,2020-09-21,0.0,0.005579854770903224,0.0
13,2020-09-22,0.0,0.005656291137627925,0.0
14,2020-09-23,1.1253321586913639e-05,0.005749713363624782,0.0
15,2020-09-24,2.2908547516217055e-05,0.005848797542712359,0.0
16,2020-09-25,3.315286874987367e-05,0.0060540433422509084,0.0
17,2020-09-26,4.2813835157445545e-05,0.006277690489334296,0.0
18,2020-09-27,4.9673341760680286e-05,0.006437640664147097,0.0
19,2020-09-28,6.178812919541672e-05,0.006436225175874418,0.0
20,2020-09-29,7.384695526602294e-05,0.0064970911715996425,0.0
21,2020-09-30,9.73100290268031e-05,0.006732062224864466,0.0
22,2020-10-01,8.327882725683936e-05,0.006918906676858181,0.0
23,2020-10-02,0.00011333257066777652,0.007227483120302349,0.0
24,2020-10-03,0.0001669557714627553,0.007514827239656319,0.0
25,2020-10-04,0.00019636505576550988,0.007698840715104675,0.0
26,2020-10-05,0.0002303299187641496,0.007901255538097866,0.0
27,2020-10-06,0.0002634121529841914,0.007983353857913288,0.0
28,2020-10-07,0.00030437967129239534,0.008436310105170779,0.0
29,2020-10-08,0.00032901388720299956,0.008944470395062777,0.0
30,2020-10-09,0.0003564045667991458,0.0094370603139553,0.0
31,2020-10-10,0.00037942880243767784,0.009965037439664813,0.0
32,2020-10-11,0.00040542548896286385,0.010535479213554716,0.0
33,2020-10-12,0.0004409466273078939,0.010735063060002548,0.0
34,2020-10-13,0.0004786965200687221,0.01127153311534814,0.0
35,2020-10-14,0.0007141832791967174,0.012221325746316191,0.0
36,2020-10-15,0.000898834823671654,0.013257463161917706,0.0
37,2020-10-16,0.0010902520212841239,0.014419579033787704,0.0
38,2020-10-17,0.0012782764685915604,0.01568502554956332,0.0
39,2020-10-18,0.0014662588859571583,0.01669993064107464,0.0
40,2020-10-19,0.0017108696449591521,0.0174473084490495,0.0
41,2020-10-20,0.0020196963175976843,0.018552804790012315,0.0
42,2020-10-21,0.0024826841469044554,0.020678868175577167,0.0
43,2020-10-22,0.0029213016149354934,0.023013008337225926,0.0
44,2020-10-23,0.0034264594858863886,0.025352810451965406,0.0
45,2020-10-24,0.0038533039002092502,0.028128582954690222,0.0
46,2020-10-25,0.004311147731634403,0.030492448370065255,0.0
47,2020-10-26,0.004813003917154247,0.03207779523546647,0.0
48,2020-10-27,0.00534976129937701,0.034218013503758124,0.0
49,2020-10-28,0.0066503801845506205,0.037908191430634,0.0
50,2020-10-29,0.007831523122557797,0.04142567978824295,0.0
51,2020-10-30,0.008910121174968953,0.04397072770252099,0.0
52,2020-10-31,0.010060278705854452,0.04652426854643509,0.0
53,2020-11-01,0.0018496093784386512,0.04841536087873512,0.0
54,2020-11-02,0.0020062371094538224,0.04919954138179965,0.0
55,2020-11-03,0.0022083224756856614,0.05086274010219825,0.0
56,2020-11-04,0.0025267219639983868,0.05372910385437457,0.0
57,2020-11-05,0.0028059533270302305,0.056109955129021755,0.0
58,2020-11-06,0.0031140829074917096,0.0583195323226747,0.0
59,2020-11-07,0.0033440537400236687,0.06059705295341628,0.0
60,2020-11-08,0.0035987388557181645,0.06185683751610118,0.0
61,2020-11-09,0.0038343962809117256,0.06251079309807918,0.0
62,2020-11-10,0.004101915428592781,0.06405509080357269,0.0
63,2020-11-11,0.004684704101504688,0.06719889025719422,0.0
64,2020-11-12,0.005012086998035198,0.06993219811173865,0.0
65,2020-11-13,0.0053173581944421355,0.07207524735657565,0.0
66,2020-11-14,0.005608575915779009,0.07453395048622022,0.0
67,2020-11-15,0.005813449651138228,0.07583478420881283,0.0
68,2020-11-16,0.006034023494319277,0.07654394383342535,0.0
69,2020-11-17,0.00623510518177836,0.07851571899726811,0.0
70,2020-11-18,0.0065608706348788464,0.08138491372598979,0.0
71,2020-11-19,0.006692102867073965,0.08431497445043667,0.0
72,2020-11-20,0.006827267177023542,0.08650331931999944,0.0
73,2020-11-21,0.006905885262320277,0.08891389584837289,0.0
74,2020-11-22,0.00697229373044565,0.09036335583959687,0.0
75,2020-11-23,0.006922707384003027,0.09102580435121095,0.0
76,2020-11-24,0.007061042877090187,0.09286593910569452,0.0
77,2020-11-25,0.007624565808748809,0.09601681600067943,0.0
78,2020-11-26,0.007719324011170192,0.09851798377850439,0.0
79,2020-11-27,0.00799837609654347,0.10078418050306454,0.0
80,2020-11-28,0.00809163972680137,0.10302489843871643,0.0
81,2020-11-29,0.00823261685350659,0.10461307628066302,0.0
82,2020-11-30,0.008504497438086987,0.10522315172618794,0.0
83,2020-12-01,0.009504307866018424,0.10709301173439778,0.0
84,2020-12-02,0.010343258593026356,0.11053123274873666,0.0
85,2020-12-03,0.011118551110003656,0.1130479708975611,0.0
86,2020-12-04,0.011899758104754703,0.11557178648774893,0.0
87,2020-12-05,0.012838172794516484,0.11789601823148896,0.0
88,2020-12-06,0.013589008928090297,0.11935255566407632,0.0
