,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0011635275788501845,0.0
1,2020-09-10,0.0,0.0011635275788501845,0.0
2,2020-09-11,0.0,0.0011635275788501845,0.0
3,2020-09-12,0.0,0.0011648297921449246,0.0
4,2020-09-13,0.0,0.0011628764722028146,0.0
5,2020-09-14,0.0,0.0011596209389659645,0.0
6,2020-09-15,0.0,0.0011550631924343747,0.0
7,2020-09-16,0.0,0.0011524587658448947,0.0
8,2020-09-17,0.0,0.0011439943794290847,0.0
9,2020-09-18,0.0,0.0011127412603553247,0.0
10,2020-09-19,0.0,0.0011153456869448047,0.0
11,2020-09-20,0.0,0.0010808370346341949,0.0
12,2020-09-21,0.0,0.0010482817022656951,0.0
13,2020-09-22,0.0,0.0010033553435971653,0.0
14,2020-09-23,7.157243075172441e-06,0.0009499645985128255,0.0
15,2020-09-24,1.4570101974458184e-05,0.0008972249600758558,0.0
16,2020-09-25,2.10856091198947e-05,0.0008575074545862859,0.0
17,2020-09-26,2.7230095828643552e-05,0.0008099766693282762,0.0
18,2020-09-27,3.1592821603066775e-05,0.0007722124837808164,0.0
19,2020-09-28,3.929796695102217e-05,0.0007337971915859867,0.0
20,2020-09-29,4.696752022220227e-05,0.0006764998066174268,0.0
21,2020-09-30,6.189030732106995e-05,0.000638084514422597,0.0
22,2020-10-01,8.366659282127474e-05,0.0005846937693382572,0.0
23,2020-10-02,0.00011386027344267718,0.0005273963843696976,0.0
24,2020-10-03,0.00016773315631661906,0.0004870277722327578,0.0
25,2020-10-04,0.00019727937707853058,0.00045251911992214786,0.0
26,2020-10-05,0.0002314023883689447,0.00042191710749575807,0.0
27,2020-10-06,0.000264638661156143,0.0004049883346641381,0.0
28,2020-10-07,0.00030579693374588004,0.00037829296212196827,0.0
29,2020-10-08,0.0003305458522880131,0.0003607130826429783,0.0
30,2020-10-09,0.00035806406925090336,0.0003515975895797984,0.0
31,2020-10-10,0.0003811955110788374,0.00033987766992713843,0.0
32,2020-10-11,0.0004073132442152202,0.00032880885692184846,0.0
33,2020-10-12,0.00044299977723154244,0.0003164378306218185,0.0
34,2020-10-13,0.00048092544226193746,0.0003079734442060086,0.0
35,2020-10-14,0.0007175086824413372,0.0003040668043217886,0.0
36,2020-10-15,0.00090302000739981,0.0002982068444954586,0.0
37,2020-10-16,0.001095328487948409,0.00029430020461123865,0.0
38,2020-10-17,0.0012842284207584562,0.0002903935647270187,0.0
39,2020-10-18,0.001473086127925493,0.00028713803149016864,0.0
40,2020-10-19,0.0017188358514417068,0.0002838824982533187,0.0
41,2020-10-20,0.0020291004928049794,0.0002969046312007186,0.0
42,2020-10-21,0.0024942441009918265,0.0002949513112586086,0.0
43,2020-10-22,0.0029349038738398833,0.0002949513112586086,0.0
44,2020-10-23,0.0034424138771803727,0.0003027645910270486,0.0
45,2020-10-24,0.00387124577824744,0.0003014623777323086,0.0
46,2020-10-25,0.004331221436903641,0.0003034156976744186,0.0
47,2020-10-26,0.004835414381398769,0.0003027645910270486,0.0
48,2020-10-27,0.005374671030675817,0.0003021134843796786,0.0
49,2020-10-28,0.006681345899497817,0.0003021134843796786,0.0
50,2020-10-29,0.007867988513390472,0.0003014623777323086,0.0
51,2020-10-30,0.008951608768879755,0.0003060201242638986,0.0
52,2020-10-31,0.010107121700397612,0.0003079734442060086,0.0
53,2020-11-01,0.009942418537421274,0.00030927565750074853,0.0
54,2020-11-02,0.010784357637899903,0.00031188008409022854,0.0
55,2020-11-03,0.011870650405868611,0.00031318229738496855,0.0
56,2020-11-04,0.01358217988436757,0.00031318229738496855,0.0
57,2020-11-05,0.0150831644232656,0.0003125311907375986,0.0
58,2020-11-06,0.016739488882051675,0.00031188008409022854,0.0
59,2020-11-07,0.017975677611999658,0.00031578672397444856,0.0
60,2020-11-08,0.019344715877594842,0.0003183911505639285,0.0
61,2020-11-09,0.020611472404696407,0.0003190422572112985,0.0
62,2020-11-10,0.02204949892209249,0.0003190422572112985,0.0
63,2020-11-11,0.025182230066573268,0.00032099557715340853,0.0
64,2020-11-12,0.026942049094982,0.0003229488970955185,0.0
65,2020-11-13,0.028583008552410374,0.0003249022170376285,0.0
66,2020-11-14,0.030148424745038822,0.0003268555369797385,0.0
67,2020-11-15,0.031249706155055092,0.00032425111039025847,0.0
68,2020-11-16,0.032435382164745744,0.0003268555369797385,0.0
69,2020-11-17,0.03351627974249093,0.0003281577502744785,0.0
70,2020-11-18,0.03526740434075169,0.0003294599635692185,0.0
71,2020-11-19,0.03597283208852043,0.0003314132835113285,0.0
72,2020-11-20,0.03669939638718054,0.00033531992339554844,0.0
73,2020-11-21,0.03712200124512663,0.0003411798832218784,0.0
74,2020-11-22,0.0374789743402181,0.0003424820965166184,0.0
75,2020-11-23,0.037212427135267026,0.0003431332031639884,0.0
76,2020-11-24,0.03795603786025921,0.00034834205634294834,0.0
77,2020-11-25,0.04098520764459184,0.00034899316299031837,0.0
78,2020-11-26,0.04149457233494736,0.00035355090952190836,0.0
79,2020-11-27,0.04299459318197801,0.00035550422946401835,0.0
80,2020-11-28,0.04349592392627067,0.00035550422946401835,0.0
81,2020-11-29,0.04425373452900971,0.0003594108693482383,0.0
82,2020-11-30,0.04571520558101039,0.00036136418929034835,0.0
83,2020-12-01,0.04476138630159474,0.0003620152959377183,0.0
84,2020-12-02,0.04871249963977595,0.00036787525576404827,0.0
85,2020-12-03,0.052363808955337335,0.00036787525576404827,0.0
86,2020-12-04,0.05604297303193288,0.00037373521559037827,0.0
