,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.004496300512236768,0.0
1,2020-09-10,0.0,0.004622605337391274,0.0
2,2020-09-11,0.0,0.00469029564787827,0.0
3,2020-09-12,0.0,0.004804499411940129,0.0
4,2020-09-13,0.0,0.004860466819493623,0.0
5,2020-09-14,0.0,0.004916812385206261,0.0
6,2020-09-15,0.0,0.005034041414541283,0.0
7,2020-09-16,0.0,0.005122530423781265,0.0
8,2020-09-17,0.0,0.00524505366734432,0.0
9,2020-09-18,0.0,0.005337324258175755,0.0
10,2020-09-19,0.0,0.005401232987071299,0.0
11,2020-09-20,0.0,0.005445099333532146,0.0
12,2020-09-21,0.0,0.005581614428983573,0.0
13,2020-09-22,0.0,0.005707541095978935,0.0
14,2020-09-23,0.0033859421346977693,0.005842921716952927,0.0
15,2020-09-24,0.006892810774206173,0.00597187364922145,0.0
16,2020-09-25,0.009975161050835051,0.005958638113651366,0.0
17,2020-09-26,0.012881989312042583,0.006077757933782113,0.0
18,2020-09-27,0.014945903708494133,0.0061594400961574826,0.0
19,2020-09-28,0.018591046958988538,0.006258895692012678,0.0
20,2020-09-29,0.022219352341724497,0.006416209486217093,0.0
21,2020-09-30,0.029279011078264333,0.006376502879506843,0.0
22,2020-10-01,0.020027712869062488,0.006509236393366819,0.0
23,2020-10-02,0.0272553331838682,0.00665974334070662,0.0
24,2020-10-03,0.04015116882441775,0.006753148406015492,0.0
25,2020-10-04,0.04722380326346507,0.006810628446205566,0.0
26,2020-10-05,0.05539200815035528,0.006904411669673583,0.0
27,2020-10-06,0.06334794977261987,0.0070284475458732175,0.0
28,2020-10-07,0.07320022220081242,0.007161559217892338,0.0
29,2020-10-08,0.07912450114737449,0.007298452471502911,0.0
30,2020-10-09,0.08571168163862057,0.007446312311728695,0.0
31,2020-10-10,0.09124877666730068,0.007537826586241841,0.0
32,2020-10-11,0.09750071597076503,0.0076342569168238745,0.0
33,2020-10-12,0.10604318928589065,0.007737115936111376,0.0
34,2020-10-13,0.1151216554213474,0.007885732092655452,0.0
35,2020-10-14,0.171753831349284,0.008043802203178156,0.0
36,2020-10-15,0.21616065401223447,0.008210569951361203,0.0
37,2020-10-16,0.2621945475991342,0.008397001923819801,0.0
38,2020-10-17,0.3074125191661898,0.0085792741565278,0.0
39,2020-10-18,0.3526203829587394,0.008685914757406755,0.0
40,2020-10-19,0.41144678826901643,0.008846631975043477,0.0
41,2020-10-20,0.4857164691668646,0.009078064768440357,0.0
42,2020-10-21,0.5970603438666011,0.00939496130580406,0.0
43,2020-10-22,0.7025433939819519,0.009722446271623827,0.0
44,2020-10-23,0.8240287357693575,0.010036317543714366,0.0
45,2020-10-24,0.926680485936977,0.010383466733809686,0.0
46,2020-10-25,1.0367872813457866,0.010670110618441768,0.0
47,2020-10-26,1.1574786012914446,0.01093633396248001,0.0
48,2020-10-27,1.286563304878265,0.011405628237979238,0.0
49,2020-10-28,1.599348948508927,0.011982697588834856,0.0
50,2020-10-29,1.8834018392487624,0.012437621854286568,0.0
51,2020-10-30,2.142793725594599,0.01307292756165055,0.0
52,2020-10-31,2.419394940351413,0.013847773629739124,0.0
53,2020-11-01,0.4766941743911428,0.014478541439193365,0.0
54,2020-11-02,0.5170613609946528,0.014905860159027473,0.0
55,2020-11-03,0.5691442050456155,0.01571927835934886,0.0
56,2020-11-04,0.6512043324309564,0.016714968792378247,0.0
57,2020-11-05,0.7231697785496073,0.01781011482126283,0.0
58,2020-11-06,0.8025830739598878,0.018733198887736332,0.0
59,2020-11-07,0.861852754047911,0.019695611402760937,0.0
60,2020-11-08,0.927491970831179,0.02040314531852166,0.0
61,2020-11-09,0.9882272390728528,0.020960172286942583,0.0
62,2020-11-10,1.0571741317109586,0.02185754159859421,0.0
63,2020-11-11,1.207374475911617,0.022882728368036925,0.0
64,2020-11-12,1.2917498696518517,0.024133297400330198,0.0
65,2020-11-13,1.3704264824723615,0.025276469515426222,0.0
66,2020-11-14,1.4454811360976245,0.026347791580284656,0.0
67,2020-11-15,1.498282618005082,0.026987257027399236,0.0
68,2020-11-16,1.5551304407362962,0.027814667079608994,0.0
69,2020-11-17,1.6069546097234806,0.028729431666581304,0.0
70,2020-11-18,1.6909131447099226,0.029935378036095438,0.0
71,2020-11-19,1.7247352269879475,0.031154559941179653,0.0
72,2020-11-20,1.7595707116527977,0.03211848508884085,0.0
73,2020-11-21,1.7798327105913925,0.03299013964567059,0.0
74,2020-11-22,1.7969479621978306,0.03355397346095613,0.0
75,2020-11-23,1.7841682246196764,0.03407318461346253,0.0
76,2020-11-24,1.8198210086263416,0.03487790517612357,0.0
77,2020-11-25,1.9650560521922678,0.03569018890196752,0.0
78,2020-11-26,1.9894777942079687,0.03645104311816773,0.0
79,2020-11-27,2.0613970356433855,0.03719941811511613,0.0
80,2020-11-28,2.0854335861414377,0.0378596822609837,0.0
81,2020-11-29,2.12176719031007,0.038303639939820194,0.0
82,2020-11-30,2.1918381427556826,0.03869276468558064,0.0
83,2020-12-01,1.955166724012467,0.039524334477540994,0.0
84,2020-12-02,2.127750416339674,0.04031392871383623,0.0
85,2020-12-03,2.2872387401543466,0.04102562236934756,0.0
86,2020-12-04,2.447943753316224,0.04164882701561889,0.0
87,2020-12-05,2.640988549487725,0.042171819749716746,0.0
88,2020-12-06,2.79544585918814,0.042509893143992575,0.0
89,2020-12-07,2.926453247771882,0.042978809261332664,0.0
90,2020-12-08,3.153704129883445,0.043471927500858036,0.0
