,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0,0.0
1,2020-09-10,0.0,0.0,0.0
2,2020-09-11,0.0,0.0,0.0
3,2020-09-12,0.0,0.0,0.0
4,2020-09-13,0.0,0.0,0.0
5,2020-09-14,0.0,0.0,0.0
6,2020-09-15,0.0,0.00453893580502187,0.0
7,2020-09-16,0.0,0.004615231688503512,0.0
8,2020-09-17,0.0,0.004690189047713546,0.0
9,2020-09-18,0.0,0.004757115261293933,0.0
10,2020-09-19,0.0,0.004869551300108984,0.0
11,2020-09-20,0.0,0.004944508659319017,0.0
12,2020-09-21,0.0,0.004973956193294388,0.0
13,2020-09-22,0.0,0.004941831610775802,0.0
14,2020-09-23,0.0001937618338470095,0.0050971004262823005,0.0
15,2020-09-24,0.000394443733188555,0.005218906134998606,0.0
16,2020-09-25,0.0005708324068277632,0.005284493824307386,0.0
17,2020-09-26,0.0007371767659938893,0.005462517552431215,0.0
18,2020-09-27,0.0008552850568183548,0.005540151960184465,0.0
19,2020-09-28,0.001063879773666311,0.005552198678628935,0.0
20,2020-09-29,0.0012715109370909769,0.005546844581542504,0.0
21,2020-09-30,0.0016755026087466767,0.005663296193172378,0.0
22,2020-10-01,0.001517257027259076,0.005795810096061544,0.0
23,2020-10-02,0.002064806204975681,0.005912261707691419,0.0
24,2020-10-03,0.003041767347564588,0.006032728892136116,0.0
25,2020-10-04,0.0035775751242206866,0.0061491805037659905,0.0
26,2020-10-05,0.004196380993155948,0.006238861629963709,0.0
27,2020-10-06,0.004799106247595297,0.0062816944066551575,0.0
28,2020-10-07,0.005545493499793093,0.006461056659050595,0.0
29,2020-10-08,0.005994304301200145,0.006568138600779215,0.0
30,2020-10-09,0.006493335116925779,0.006806395921125394,0.0
31,2020-10-10,0.0069128136863356605,0.007032606523027103,0.0
32,2020-10-11,0.00738644734107172,0.007234723688039873,0.0
33,2020-10-12,0.008033606991915776,0.007375268736558686,0.0
34,2020-10-13,0.008721372321427417,0.007483689202558914,0.0
35,2020-10-14,0.013011705793721517,0.007775487493769402,0.0
36,2020-10-15,0.01637587244540585,0.008037838251004521,0.0
37,2020-10-16,0.019863302537571417,0.008286803765523564,0.0
38,2020-10-17,0.023288920108936562,0.008642851221771223,0.0
39,2020-10-18,0.02671377193675428,0.00898283638675959,0.0
40,2020-10-19,0.03117033557080175,0.009234478949821847,0.0
41,2020-10-20,0.036796848992043156,0.009491475609970533,0.0
42,2020-10-21,0.045232024662620725,0.010089795959379198,0.0
43,2020-10-22,0.05322319669961674,0.010702840075775545,0.0
44,2020-10-23,0.06242666839611008,0.011314545667900286,0.0
45,2020-10-24,0.0702033471572109,0.01203065615321043,0.0
