,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.003462829004456743,0.0
1,2020-09-10,0.0,0.0034370830639031606,0.0
2,2020-09-11,0.0,0.0034370830639031606,0.0
3,2020-09-12,0.0,0.0034499560341799515,0.0
4,2020-09-13,0.0,0.003115258806983389,0.0
5,2020-09-14,0.0,0.0030895128664298077,0.0
6,2020-09-15,0.0,0.0030637669258762254,0.0
7,2020-09-16,0.0,0.0028835453420011535,0.0
8,2020-09-17,0.0,0.002857799401447572,0.0
9,2020-09-18,0.0,0.002458737322867055,0.0
10,2020-09-19,0.0,0.0024201184120366827,0.0
11,2020-09-20,0.0,0.0023686265309295186,0.0
12,2020-09-21,0.0,0.0023042616795455645,0.0
13,2020-09-22,0.0,0.0023042616795455645,0.0
14,2020-09-23,3.9217202970703185e-06,0.002265642768715192,0.0
15,2020-09-24,7.983502033321722e-06,0.002265642768715192,0.0
16,2020-09-25,1.155359129109776e-05,0.0022141508876080285,0.0
17,2020-09-26,1.4920384620273408e-05,0.002175531976777656,0.0
18,2020-09-27,1.7310884710937884e-05,0.0021497860362240744,0.0
19,2020-09-28,2.1532821088615752e-05,0.0021626590065008653,0.0
20,2020-09-29,2.5735255240584863e-05,0.0021497860362240744,0.0
21,2020-09-30,3.3912006601384285e-05,0.0020982941551169107,0.0
22,2020-10-01,4.28825774897133e-05,0.0021111671253937017,0.0
23,2020-10-02,5.835808336710461e-05,0.0021111671253937017,0.0
24,2020-10-03,8.597015643635265e-05,0.0021111671253937017,0.0
25,2020-10-04,0.00010111381244798685,0.0020982941551169107,0.0
26,2020-10-05,0.00011860326225705638,0.0020982941551169107,0.0
27,2020-10-06,0.000135638222032589,0.0020725482145633294,0.0
28,2020-10-07,0.00015673353324530213,0.00208542118484012,0.0
29,2020-10-08,0.00016941837412840977,0.0020725482145633294,0.0
30,2020-10-09,0.00018352259460038077,0.0020725482145633294,0.0
31,2020-10-10,0.0001953784119963886,0.0020725482145633294,0.0
32,2020-10-11,0.00020876482678047192,0.0020725482145633294,0.0
33,2020-10-12,0.00022705564592116146,0.0020725482145633294,0.0
34,2020-10-13,0.000246494112514261,0.0020725482145633294,0.0
35,2020-10-14,0.0003677527748746676,0.0020725482145633294,0.0
36,2020-10-15,0.0004628349755416014,0.0020725482145633294,0.0
37,2020-10-16,0.0005614009986216919,0.0020725482145633294,0.0
38,2020-10-17,0.0006582200004882135,0.0020725482145633294,0.0
39,2020-10-18,0.0007550173599721854,0.0020725482145633294,0.0
40,2020-10-19,0.0008809742228776862,0.0020982941551169107,0.0
41,2020-10-20,0.001039997640432171,0.0021111671253937017,0.0
42,2020-10-21,0.0012784029124686025,0.0021111671253937017,0.0
43,2020-10-22,0.0015042592096901524,0.0021111671253937017,0.0
44,2020-10-23,0.0017643790055511261,0.0021240400956704926,0.0
45,2020-10-24,0.0019841730309496783,0.0021240400956704926,0.0
46,2020-10-25,0.0022199295158329825,0.0021240400956704926,0.0
47,2020-10-26,0.0024783491823092444,0.0021369130659472835,0.0
48,2020-10-27,0.0027547404427835922,0.0021626590065008653,0.0
49,2020-10-28,0.0034244651731286796,0.0021626590065008653,0.0
50,2020-10-29,0.004032668425190693,0.002175531976777656,0.0
51,2020-10-30,0.004588068472073278,0.002175531976777656,0.0
52,2020-10-31,0.005180316478778056,0.002175531976777656,0.0
53,2020-11-01,0.0035098966926417016,0.0021884049470544467,0.0
54,2020-11-02,0.003807120074764793,0.0021884049470544467,0.0
55,2020-11-03,0.00419060578090193,0.0021884049470544467,0.0
56,2020-11-04,0.004794814066172967,0.0021884049470544467,0.0
57,2020-11-05,0.005324695266502213,0.0021884049470544467,0.0
58,2020-11-06,0.00590941494189647,0.0022141508876080285,0.0
59,2020-11-07,0.006345817283881433,0.0022270238578848195,0.0
60,2020-11-08,0.0068291184909697,0.0022527697984384013,0.0
61,2020-11-09,0.007276311950802589,0.002291388709268774,0.0
62,2020-11-10,0.007783967557770096,0.002291388709268774,0.0
63,2020-11-11,0.008889891900178698,0.0023042616795455645,0.0
64,2020-11-12,0.009511147479413428,0.0023042616795455645,0.0
65,2020-11-13,0.010090442964783407,0.0023171346498223554,0.0
66,2020-11-14,0.010643069983695795,0.0023171346498223554,0.0
67,2020-11-15,0.01103184701658124,0.0023171346498223554,0.0
68,2020-11-16,0.01145041723561742,0.0023300076200991463,0.0
69,2020-11-17,0.011831998318623839,0.0023300076200991463,0.0
70,2020-11-18,0.012450184569052307,0.0023300076200991463,0.0
71,2020-11-19,0.01269921638253633,0.0023171346498223554,0.0
72,2020-11-20,0.012955709872451317,0.0023300076200991463,0.0
73,2020-11-21,0.013104898863803517,0.0023428805903759372,0.0
74,2020-11-22,0.013230918371140472,0.0023428805903759372,0.0
75,2020-11-23,0.013136821230734497,0.0023428805903759372,0.0
76,2020-11-24,0.013399332491394007,0.002355753560652728,0.0
77,2020-11-25,0.014468697351408938,0.002355753560652728,0.0
78,2020-11-26,0.014648514509105362,0.0023428805903759372,0.0
79,2020-11-27,0.015178055504595571,0.002355753560652728,0.0
80,2020-11-28,0.015355036499178493,0.002445864352590264,0.0
81,2020-11-29,0.015622560635100898,0.0025488481148045914,0.0
82,2020-11-30,0.016138492688504397,0.0025874670256349637,0.0
83,2020-12-01,0.025585851363875922,0.002626085936465336,0.0
84,2020-12-02,0.027844329193659537,0.002651831877018918,0.0
85,2020-12-03,0.029931437416850587,0.0027033237581260815,0.0
86,2020-12-04,0.032034467572637594,0.0028191804906171993,0.0
