,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0008098655694562734,0.0
1,2020-09-10,0.0,0.0008050639949338054,0.0
2,2020-09-11,0.0,0.0008034634700929827,0.0
3,2020-09-12,0.0,0.000799462157990926,0.0
4,2020-09-13,0.0,0.0007978616331501034,0.0
5,2020-09-14,0.0,0.0007906592713664013,0.0
6,2020-09-15,0.0,0.0007826566471622879,0.0
7,2020-09-16,0.0,0.0007778550726398199,0.0
8,2020-09-17,0.0,0.0007778550726398199,0.0
9,2020-09-18,0.0,0.0007642506114928272,0.0
10,2020-09-19,0.0,0.0007562479872887138,0.0
11,2020-09-20,0.0,0.0007474451006641891,0.0
12,2020-09-21,0.0,0.0007418432637213097,0.0
13,2020-09-22,0.0,0.0007322401146763738,0.0
14,2020-09-23,4.318332110047645e-05,0.0007250377528926717,0.0
15,2020-09-24,8.790890366882706e-05,0.0007162348662681469,0.0
16,2020-09-25,0.0001272203025187334,0.0007050311923823882,0.0
17,2020-09-26,0.00016429314463889828,0.0006930272560762181,0.0
18,2020-09-27,0.0001906157085104214,0.0006898262063945728,0.0
19,2020-09-28,0.00023710480524667877,0.0006874254191333387,0.0
20,2020-09-29,0.0002833791567152574,0.0006890259439741615,0.0
21,2020-09-30,0.0003734159907638096,0.000685824894292516,0.0
22,2020-10-01,0.000560589822375375,0.0006842243694516934,0.0
23,2020-10-02,0.0007628960175441922,0.0006842243694516934,0.0
24,2020-10-03,0.0011238595613288157,0.0006810233197700481,0.0
25,2020-10-04,0.0013218275924181838,0.0006778222700884027,0.0
26,2020-10-05,0.0015504614137938045,0.0006770220076679913,0.0
27,2020-10-06,0.0017731538365388752,0.0006746212204067574,0.0
28,2020-10-07,0.002048925897314021,0.0006738209579863461,0.0
29,2020-10-08,0.0022147506474523957,0.0006738209579863461,0.0
30,2020-10-09,0.0023991304798218938,0.0006746212204067574,0.0
31,2020-10-10,0.0025541176787545424,0.0006738209579863461,0.0
32,2020-10-11,0.002729113873604362,0.0006746212204067574,0.0
33,2020-10-12,0.0029682237325124212,0.0006746212204067574,0.0
34,2020-10-13,0.0032223364088619097,0.0006762217452475801,0.0
35,2020-10-14,0.004807510994284209,0.0006834241070312821,0.0
36,2020-10-15,0.0060504893109612394,0.0006850246318721048,0.0
37,2020-10-16,0.007339010491479592,0.0006850246318721048,0.0
38,2020-10-17,0.008604693438637656,0.0006866251567129274,0.0
39,2020-10-18,0.009870093462051406,0.0006930272560762181,0.0
40,2020-10-19,0.011516686076968085,0.0006978288305986862,0.0
41,2020-10-20,0.013595546878228885,0.0006986290930190975,0.0
42,2020-10-21,0.01671214053765422,0.0006994293554395089,0.0
43,2020-10-22,0.01966468557933602,0.0007026304051211542,0.0
44,2020-10-23,0.023065146062220977,0.0007026304051211542,0.0
45,2020-10-24,0.025938441019523854,0.0007122335541660902,0.0
46,2020-10-25,0.02902040795624256,0.0007186356535293809,0.0
47,2020-10-26,0.03239864320721324,0.0007194359159497923,0.0
48,2020-10-27,0.036011815191863375,0.0007218367032110262,0.0
49,2020-10-28,0.044766906177581514,0.0007226369656314377,0.0
50,2020-10-29,0.052717747125128514,0.000725838015313083,0.0
51,2020-10-30,0.05997830914950474,0.0007250377528926717,0.0
52,2020-10-31,0.06772057242555068,0.0007274385401539056,0.0
53,2020-11-01,0.07136735389932088,0.0007274385401539056,0.0
54,2020-11-02,0.07741084980722085,0.0007370416891988417,0.0
55,2020-11-03,0.0852083328962805,0.0007314398522559624,0.0
56,2020-11-04,0.09749380745575688,0.0007322401146763738,0.0
57,2020-11-05,0.10826797617353533,0.000735441164358019,0.0
58,2020-11-06,0.1201571853611568,0.0007394424764600758,0.0
59,2020-11-07,0.1290306318213409,0.0007402427388804871,0.0
60,2020-11-08,0.13885768124947584,0.0007402427388804871,0.0
61,2020-11-09,0.14795054542871608,0.0007418432637213097,0.0
62,2020-11-10,0.15827279720250154,0.0007314398522559624,0.0
63,2020-11-11,0.18075975361236232,0.0007506461503458344,0.0
64,2020-11-12,0.19339185383289684,0.0007482453630846005,0.0
65,2020-11-13,0.2051707719997338,0.0007490456255050118,0.0
66,2020-11-14,0.21640743549348554,0.0007530469376070684,0.0
67,2020-11-15,0.22431250807070163,0.0007658511363336499,0.0
68,2020-11-16,0.23282337080244433,0.0007674516611744725,0.0
69,2020-11-17,0.24058212685053446,0.0007714529732765291,0.0
70,2020-11-18,0.25315181786238516,0.0007810561223214653,0.0
71,2020-11-19,0.25821542603135583,0.0007834569095826993,0.0
72,2020-11-20,0.26343075379470876,0.0007842571720031105,0.0
73,2020-11-21,0.2664642400981765,0.0007842571720031105,0.0
74,2020-11-22,0.2690266171610653,0.0007842571720031105,0.0
75,2020-11-23,0.26711332326431164,0.0007882584841051673,0.0
76,2020-11-24,0.27245101143083816,0.0007914595337868126,0.0
77,2020-11-25,0.29419459738086884,0.000794660583468458,0.0
78,2020-11-26,0.29785085163968916,0.0008026632076725713,0.0
79,2020-11-27,0.3086181029119494,0.0008090653070358621,0.0
80,2020-11-28,0.3122166889615995,0.0008106658318766847,0.0
81,2020-11-29,0.3176563048126901,0.0008122663567175074,0.0
82,2020-11-30,0.3281468430443262,0.0008154674063991528,0.0
83,2020-12-01,0.4253631554251602,0.0008186684560807981,0.0
84,2020-12-02,0.4629102060380969,0.0008242702930236775,0.0
85,2020-12-03,0.49760824781534957,0.0008258708178645001,0.0
86,2020-12-04,0.5325709907117155,0.0008242702930236775,0.0
87,2020-12-05,0.5745695285496545,0.0008266710802849115,0.0
88,2020-12-06,0.6081730304023337,0.0008274713427053228,0.0
89,2020-12-07,0.636674802403459,0.0008282716051257341,0.0
90,2020-12-08,0.6861151652640481,0.0008362742293298475,0.0
91,2020-12-09,0.7671741513492879,0.0008386750165910816,0.0
92,2020-12-10,0.8295242753792339,0.0008410758038523156,0.0
93,2020-12-11,0.8979222137629465,0.0008458773783747836,0.0
94,2020-12-12,0.9487701463210155,0.0008490784280564289,0.0
95,2020-12-13,1.0176581882646385,0.0008506789528972516,0.0
96,2020-12-14,1.077404097373512,0.0008538800025788968,0.0
97,2020-12-15,1.1670551848278115,0.0008506789528972516,0.0
98,2020-12-16,1.3386925327648858,0.0008450771159543721,0.0
99,2020-12-17,1.453386517782372,0.000846677640795195,0.0
100,2020-12-18,1.5538275632534706,0.0008490784280564289,0.0
101,2020-12-19,1.71042044694025,0.0008498786904768403,0.0
102,2020-12-20,1.8445621860561427,0.0008514792153176629,0.0
103,2020-12-21,2.0095862350070064,0.0008498786904768403,0.0
104,2020-12-22,2.1977274900220043,0.0008546802649993083,0.0
105,2020-12-23,2.3958424514077015,0.0008546802649993083,0.0
106,2020-12-24,2.512008238035449,0.0008618826267830103,0.0
107,2020-12-25,2.637804282527405,0.0008674844637258897,0.0
108,2020-12-26,2.748625927127067,0.000868284726146301,0.0
109,2020-12-27,2.934537537730189,0.0008690849885667123,0.0
110,2020-12-28,3.1901860079716586,0.0008770876127708256,0.0
111,2020-12-29,3.433714835209443,0.0008794884000320598,0.0
112,2020-12-30,3.7230422352607344,0.0008810889248728824,0.0
113,2020-12-31,3.9044285622660664,0.0008882912866565845,0.0
114,2021-01-01,2.9918834546641255,0.0008954936484402865,0.0
115,2021-01-02,3.16705262723973,0.0008906920739178185,0.0
116,2021-01-03,3.324036870142736,0.0009002952229627546,0.0
117,2021-01-04,3.5038045075008397,0.0009026960102239885,0.0
118,2021-01-05,3.6759010289559617,0.0009082978471668679,0.0
119,2021-01-06,3.805807923798195,0.0009082978471668679,0.0
120,2021-01-07,4.004637514314406,0.0009114988968485132,0.0
121,2021-01-08,4.187636611034034,0.0009122991592689246,0.0
122,2021-01-09,4.33287035935182,0.0009122991592689246,0.0
123,2021-01-10,4.439909825257108,0.0009130994216893359,0.0
