,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.017731294291857696,0.0
1,2020-09-10,0.0,0.01782385973721986,0.0
2,2020-09-11,0.0,0.017948262979076014,0.0
3,2020-09-12,0.0,0.01801842404912759,0.0
4,2020-09-13,0.0,0.018136931402744114,0.0
5,2020-09-14,0.0,0.018218294660450985,0.0
6,2020-09-15,0.0,0.018272536832255562,0.0
7,2020-09-16,0.0,0.01834564584642695,0.0
8,2020-09-17,0.0,0.018417575682950414,0.0
9,2020-09-18,0.0,0.01849245346359369,0.0
10,2020-09-19,0.0,0.018520753727143905,0.0
11,2020-09-20,0.0,0.018633365192520804,0.0
12,2020-09-21,0.0,0.01860565451779455,0.0
13,2020-09-22,0.0,0.018645746557824024,0.0
14,2020-09-23,0.001155844830852597,0.018603885751322664,0.0
15,2020-09-24,0.0023529698342356436,0.018618625471921734,0.0
16,2020-09-25,0.0034051787889042,0.018689965719621237,0.0
17,2020-09-26,0.004397470531123495,0.018660486278423094,0.0
18,2020-09-27,0.005102020311231807,0.01872239310493919,0.0
19,2020-09-28,0.006346347537212963,0.01882557114913268,0.0
20,2020-09-29,0.007584926891069625,0.018802577184998132,0.0
21,2020-09-30,0.009994852912720701,0.018797270885582466,0.0
22,2020-10-01,0.00912256810317862,0.01886271524504234,0.0
23,2020-10-02,0.012414729268899331,0.018907523995663512,0.0
24,2020-10-03,0.018288746918714894,0.019046077369294777,0.0
25,2020-10-04,0.021510312444490073,0.01905727955695007,0.0
26,2020-10-05,0.025230907294662826,0.01914689705819242,0.0
27,2020-10-06,0.0288548168118667,0.019102088307571242,0.0
28,2020-10-07,0.033342499793186715,0.01856910001070886,0.0
29,2020-10-08,0.036040992551974176,0.01837040857703339,0.0
30,2020-10-09,0.039041435140311276,0.01830555380639748,0.0
31,2020-10-10,0.04156356668988699,0.018316755994052775,0.0
32,2020-10-11,0.044411307839646266,0.018306143395221443,0.0
33,2020-10-12,0.0483023809290353,0.018161694133350552,0.0
34,2020-10-13,0.05243759727323597,0.01821121959456343,0.0
35,2020-10-14,0.07823339757811512,0.018432315403549483,0.0
36,2020-10-15,0.09846058311033436,0.018672867643726315,0.0
37,2020-10-16,0.1194288949713296,0.018970609999827536,0.0
38,2020-10-17,0.1400255565973942,0.019471760500195927,0.0
39,2020-10-18,0.16061761415998407,0.02000003208646661,0.0
40,2020-10-19,0.1874128799108312,0.020235867616051735,0.0
41,2020-10-20,0.22124251519777247,0.020428663161487576,0.0
42,2020-10-21,0.27195934374733616,0.020775930978801677,0.0
43,2020-10-22,0.3200065828254814,0.0211750826126245,0.0
44,2020-10-23,0.3753428217280026,0.021224608073837376,0.0
45,2020-10-24,0.4221004114706211,0.021496408521684236,0.0
46,2020-10-25,0.47225375380714135,0.02196277328143882,0.0
47,2020-10-26,0.5272283179455938,0.022294711789329888,0.0
48,2020-10-27,0.5860260452371834,0.022495761578301205,0.0
49,2020-10-28,0.7284990452433413,0.02275871819378862,0.0
50,2020-10-29,0.8578843553693799,0.023065304382249283,0.0
51,2020-10-30,0.9760366458516946,0.023320006754201223,0.0
52,2020-10-31,1.1020277380716563,0.02339724289014035,0.0
53,2020-11-01,0.58835723108293,0.023594755146167896,0.0
54,2020-11-02,0.6381802149005614,0.023879526548141933,0.0
55,2020-11-03,0.7024631861617219,0.023974450348799945,0.0
56,2020-11-04,0.8037454587894883,0.024138945630685568,0.0
57,2020-11-05,0.892568425141233,0.02434176418612878,0.0
58,2020-11-06,0.9905838595829081,0.02449269892506326,0.0
59,2020-11-07,1.0637371447227992,0.024597645735728643,0.0
60,2020-11-08,1.144751996407073,0.02485234810768058,0.0
61,2020-11-09,1.2197141758744254,0.024914844523020632,0.0
62,2020-11-10,1.304811508763253,0.024799285113523924,0.0
63,2020-11-11,1.4901954789669478,0.024934300954211407,0.0
64,2020-11-12,1.5943353566903176,0.025107050479632513,0.0
65,2020-11-13,1.6914415445919901,0.025344654775689528,0.0
66,2020-11-14,1.7840773487598303,0.025544525387012924,0.0
67,2020-11-15,1.8492472949456134,0.0257367313436248,0.0
68,2020-11-16,1.9194114156167976,0.025966081396146336,0.0
69,2020-11-17,1.9833751185662165,0.026115836957432893,0.0
70,2020-11-18,2.087000490605838,0.026267361285191332,0.0
71,2020-11-19,2.1287452144719814,0.026467231896514728,0.0
72,2020-11-20,2.17174072480525,0.02662760005663261,0.0
73,2020-11-21,2.196748988451315,0.026793864104990125,0.0
74,2020-11-22,2.217873396059848,0.02695953856452368,0.0
75,2020-11-23,2.2021000734152967,0.027066843730484912,0.0
76,2020-11-24,2.2461043310829134,0.02717355930762218,0.0
77,2020-11-25,2.4253599055773942,0.027304448026541923,0.0
78,2020-11-26,2.455502309832558,0.02745420358782848,0.0
79,2020-11-27,2.5442682483015417,0.027539104378479125,0.0
80,2020-11-28,2.5739352319895246,0.027639924067376767,0.0
81,2020-11-29,2.618779788294883,0.027813852770445797,0.0
82,2020-11-30,2.7052644859795167,0.027965966687028204,0.0
83,2020-12-01,3.7145321737689754,0.02809744499477191,0.0
84,2020-12-02,4.042416067221107,0.028243073434290725,0.0
85,2020-12-03,4.345420666713414,0.028326795047293445,0.0
86,2020-12-04,4.650736798859265,0.028471244309164336,0.0
87,2020-12-05,5.017493811215795,0.028737148868771566,0.0
88,2020-12-06,5.310940216225464,0.028908129627720783,0.0
89,2020-12-07,5.559835184577359,0.02902958492545712,0.0
90,2020-12-08,5.991578781045914,0.029151629812017424,0.0
91,2020-12-09,6.699435603966467,0.029273085109753766,0.0
92,2020-12-10,7.243915159362442,0.029425199026336172,0.0
93,2020-12-11,7.8412079420244085,0.029599717318229163,0.0
94,2020-12-12,8.285243301099634,0.029735912336564575,0.0
95,2020-12-13,8.886815968886928,0.029981181287333104,0.0
