,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0,0.0
1,2020-09-10,0.0,0.12138591773631864,0.0
2,2020-09-11,0.0,0.12157880641601439,0.0
3,2020-09-12,0.0,0.12170204085026447,0.0
4,2020-09-13,0.0,0.12169936184082425,0.0
5,2020-09-14,0.0,0.1221467564173408,0.0
6,2020-09-15,0.0,0.12228070688935175,0.0
7,2020-09-16,0.0,0.12226731184215066,0.0
8,2020-09-17,0.0,0.12241733637080293,0.0
9,2020-09-18,0.0,0.12252985476729211,0.0
10,2020-09-19,0.0,0.12283258283403684,0.0
11,2020-09-20,0.0,0.12310316278749897,0.0
12,2020-09-21,0.0,0.1231513849574229,0.0
13,2020-09-22,0.0,0.12304690358925437,0.0
14,2020-09-23,4.308446980168559e-05,0.12327729840111319,0.0
15,2020-09-24,8.77076706677171e-05,0.12345143401472743,0.0
16,2020-09-25,0.0001269290814681967,0.123421964910885,0.0
17,2020-09-26,0.00016391705983772697,0.123421964910885,0.0
18,2020-09-27,0.00019017936850979121,0.12383989038355915,0.0
19,2020-09-28,0.00023656204666880896,0.12390150760068418,0.0
20,2020-09-29,0.00028273047113532284,0.12397919887445054,0.0
21,2020-09-30,0.00037256120111966914,0.12436229722440184,0.0
22,2020-10-01,0.0005087295742007184,0.12444266750760842,0.0
23,2020-10-02,0.0006923203930463099,0.12452035878137477,0.0
24,2020-10-03,0.001019891145496703,0.12481237081035862,0.0
25,2020-10-04,0.0011995451244696054,0.12468645736666832,0.0
26,2020-10-05,0.0014070279968903946,0.12461680312122264,0.0
27,2020-10-06,0.0016091191103551092,0.12444266750760842,0.0
28,2020-10-07,0.0018593794566099382,0.12444266750760842,0.0
29,2020-10-08,0.0020098637343522264,0.12467842033834767,0.0
30,2020-10-09,0.00217718656089781,0.12436229722440184,0.0
31,2020-10-10,0.0023178358709146666,0.12441051939432579,0.0
32,2020-10-11,0.002476643141648673,0.12422298873351047,0.0
33,2020-10-12,0.0026936329118055027,0.12428996396951594,0.0
34,2020-10-13,0.0029242375865220493,0.12453375382857584,0.0
35,2020-10-14,0.00436276743435025,0.12453375382857584,0.0
36,2020-10-15,0.005490757641351212,0.12414261845030389,0.0
37,2020-10-16,0.006660077535059119,0.12358538448673835,0.0
38,2020-10-17,0.007808671963785081,0.12374344604371128,0.0
39,2020-10-18,0.008957009642084561,0.12395240878004836,0.0
40,2020-10-19,0.010451275728327738,0.12381845830803741,0.0
41,2020-10-20,0.01233782080645049,0.12405689014821689,0.0
42,2020-10-21,0.015166097921075742,0.12372201396818952,0.0
43,2020-10-22,0.01784550258008049,0.12392829769508638,0.0
44,2020-10-23,0.02093138595594041,0.12337106373152085,0.0
45,2020-10-24,0.023538871967705672,0.12360949557170033,0.0
46,2020-10-25,0.026335725682912318,0.12328533542943385,0.0
47,2020-10-26,0.029401439886380994,0.12351305123185245,0.0
48,2020-10-27,0.03268035679121593,0.12243341042744423,0.0
49,2020-10-28,0.040625513002543856,0.12243341042744423,0.0
50,2020-10-29,0.04784082046682169,0.12292902717388474,0.0
51,2020-10-30,0.054429706814183014,0.12292902717388474,0.0
52,2020-10-31,0.061455732158494945,0.12145557198176433,0.0
53,2020-11-01,0.050546873500432236,0.12164042363313944,0.0
54,2020-11-02,0.05482725950981049,0.12084743683883463,0.0
55,2020-11-03,0.06034993016788863,0.12084743683883463,0.0
56,2020-11-04,0.06905128021831469,0.11956687032641,0.0
57,2020-11-05,0.0766822278924871,0.1192828953257468,0.0
58,2020-11-06,0.08510291774564695,0.1192828953257468,0.0
59,2020-11-07,0.09138765371005618,0.11842293329543653,0.0
60,2020-11-08,0.0983477916048585,0.1178094401336264,0.0
61,2020-11-09,0.10478793307448699,0.11732453942494679,0.0
62,2020-11-10,0.11209880458844557,0.11726560121726197,0.0
63,2020-11-11,0.12802548925525345,0.11697626819771831,0.0
64,2020-11-12,0.13697234152040683,0.11847115546536047,0.0
65,2020-11-13,0.14531491629753776,0.11863457504121382,0.0
66,2020-11-14,0.15327343202150379,0.11863457504121382,0.0
67,2020-11-15,0.15887230435935126,0.11794874862451778,0.0
