,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.014430121957514301,0.0
1,2020-09-10,0.0,0.014529227101878399,0.0
2,2020-09-11,0.0,0.014512709577817716,0.0
3,2020-09-12,0.0,0.014622138174719744,0.0
4,2020-09-13,0.0,0.014492062672741862,0.0
5,2020-09-14,0.0,0.01453748586390874,0.0
6,2020-09-15,0.0,0.014347534337210886,0.0
7,2020-09-16,0.0,0.014267011407415056,0.0
8,2020-09-17,0.0,0.014186488477619224,0.0
9,2020-09-18,0.0,0.014287658312490908,0.0
10,2020-09-19,0.0,0.014128677143406832,0.0
11,2020-09-20,0.0,0.013666186469707707,0.0
12,2020-09-21,0.0,0.013591857611434633,0.0
13,2020-09-22,0.0,0.013550563801282924,0.0
14,2020-09-23,8.664160253400957e-05,0.013389517941691263,0.0
15,2020-09-24,0.00017637754801566239,0.013063296841492773,0.0
16,2020-09-25,0.0002552506524321711,0.012972450459159015,0.0
17,2020-09-26,0.0003296323898698222,0.012893992219870769,0.0
18,2020-09-27,0.00038244512076947084,0.012501701023429545,0.0
19,2020-09-28,0.00047571932337690977,0.012505830404444716,0.0
20,2020-09-29,0.0005685626681055628,0.012272520377087568,0.0
21,2020-09-30,0.0007492096260110115,0.012175479923231054,0.0
22,2020-10-01,0.0009724701074407542,0.012111474517495906,0.0
23,2020-10-02,0.0013234160566877845,0.012191997447291736,0.0
24,2020-10-03,0.0019495891376028686,0.012111474517495906,0.0
25,2020-10-04,0.0022930095579871694,0.011849258823032562,0.0
26,2020-10-05,0.0026896267421801074,0.012163091780185542,0.0
27,2020-10-06,0.0030759372238001776,0.012107345136480737,0.0
28,2020-10-07,0.003554326368352982,0.012173415232723467,0.0
29,2020-10-08,0.0038419869824898915,0.012282843829625493,0.0
30,2020-10-09,0.00416183559236032,0.012551253595611595,0.0
31,2020-10-10,0.00443069601754487,0.012846504338196306,0.0
32,2020-10-11,0.004734266581288309,0.013244989606160286,0.0
33,2020-10-12,0.005149056827028379,0.01312730224722792,0.0
34,2020-10-13,0.0055898728600853875,0.013205760486516163,0.0
35,2020-10-14,0.008339717466371785,0.013523722824684314,0.0
36,2020-10-15,0.010495945083997078,0.01384787923437522,0.0
37,2020-10-16,0.012731177121476561,0.014289723002998495,0.0
38,2020-10-17,0.014926791066791026,0.014273205478937812,0.0
39,2020-10-18,0.017121914216744874,0.015010299990145796,0.0
40,2020-10-19,0.019978302315897624,0.01518786337379814,0.0
41,2020-10-20,0.023584557560044326,0.015642095285466926,0.0
42,2020-10-21,0.028990995654100703,0.01646797148850108,0.0
43,2020-10-22,0.03411285423822846,0.017801761556401244,0.0
44,2020-10-23,0.040011723677432956,0.01884649495323945,0.0
45,2020-10-24,0.0449961050277713,0.01883410681019394,0.0
46,2020-10-25,0.050342475222970466,0.018809330524102916,0.0
47,2020-10-26,0.05620278995995793,0.021947660095632714,0.0
48,2020-10-27,0.06247065571111644,0.02291806463419785,0.0
49,2020-10-28,0.07765834541168651,0.024481035348439987,0.0
50,2020-10-29,0.09145088113369257,0.02589947772715115,0.0
51,2020-10-30,0.1040459716082348,0.02748103065596156,0.0
52,2020-10-31,0.11747668208383356,0.02747277189393122,0.0
53,2020-11-01,0.06304216977218301,0.027447995607840194,0.0
54,2020-11-02,0.06838067644542746,0.03148653024067722,0.0
55,2020-11-03,0.0752685632149116,0.03257049275715955,0.0
56,2020-11-04,0.08612090578603943,0.034011646731454154,0.0
57,2020-11-05,0.09563824020225621,0.03565720506599971,0.0
58,2020-11-06,0.10614054276934304,0.036999253895930215,0.0
59,2020-11-07,0.11397887903435938,0.036995124514915045,0.0
60,2020-11-08,0.12265957804531166,0.03698273637186953,0.0
61,2020-11-09,0.13069173639199408,0.03989601467807252,0.0
62,2020-11-10,0.1398098711300734,0.04087054859765282,0.0
63,2020-11-11,0.15967366663592883,0.040854031073592145,0.0
64,2020-11-12,0.1708322000993608,0.04395313152547781,0.0
65,2020-11-13,0.18123707737495576,0.04539428549977241,0.0
66,2020-11-14,0.1911629553701707,0.04539015611875725,0.0
67,2020-11-15,0.1981458810392003,0.0453674445231738,0.0
68,2020-11-16,0.20566392989385143,0.04807631846912584,0.0
69,2020-11-17,0.21251760723061622,0.04893522972028136,0.0
70,2020-11-18,0.2236210116789702,0.05077486896253995,0.0
71,2020-11-19,0.22809393702097452,0.05213962938805389,0.0
72,2020-11-20,0.2327008834791366,0.05320707438047554,0.0
73,2020-11-21,0.23538050585682183,0.05320500968996795,0.0
74,2020-11-22,0.23764397509020369,0.05320088030895278,0.0
75,2020-11-23,0.23595387181366376,0.055973759660639964,0.0
76,2020-11-24,0.24066890502142205,0.05672943638641622,0.0
77,2020-11-25,0.2598760461303896,0.05799302697705847,0.0
78,2020-11-26,0.26310578899068937,0.05958077397739164,0.0
79,2020-11-27,0.27261701289907714,0.060683318708442235,0.0
80,2020-11-28,0.2757958146941091,0.06068125401793465,0.0
81,2020-11-29,0.2806008854616716,0.06067918932742707,0.0
82,2020-11-30,0.2898676756124365,0.06329102281952259,0.0
83,2020-12-01,0.35168352308451245,0.06421600416692085,0.0
84,2020-12-02,0.3827268301330314,0.06559521742598788,0.0
85,2020-12-03,0.4114146217781748,0.06688358430272118,0.0
86,2020-12-04,0.44032126411818207,0.06808936355915103,0.0
87,2020-12-05,0.4750449903339175,0.06808729886864345,0.0
88,2020-12-06,0.5028278336968199,0.06807491072559795,0.0
89,2020-12-07,0.5263926475827062,0.07108110010464228,0.0
