,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.006478514717538058,0.0
1,2020-09-10,0.0,0.006584391825412008,0.0
2,2020-09-11,0.0,0.006677170734373719,0.0
3,2020-09-12,0.0,0.00678304784224767,0.0
4,2020-09-13,0.0,0.006881284334089481,0.0
5,2020-09-14,0.0,0.006978429309355271,0.0
6,2020-09-15,0.0,0.00706575063543688,0.0
7,2020-09-16,0.0,0.007027911394134849,0.0
8,2020-09-17,0.0,0.007301154376998551,0.0
9,2020-09-18,0.0,0.007441232337587799,0.0
10,2020-09-19,0.0,0.0076355222881193795,0.0
11,2020-09-20,0.0,0.007754861433764246,0.0
12,2020-09-21,0.0,0.007858555508486157,0.0
13,2020-09-22,0.0,0.007976075459837655,0.0
14,2020-09-23,0.000688741541989452,0.008117608775861597,0.0
15,2020-09-24,0.0014020809961928131,0.00826459967476564,0.0
16,2020-09-25,0.002029068285999667,0.008440697682363552,0.0
17,2020-09-26,0.0026203522770656563,0.008599695263603815,0.0
18,2020-09-27,0.0030401774032481964,0.00865099654267676,0.0
19,2020-09-28,0.0037816435840759004,0.008719398248107354,0.0
20,2020-09-29,0.0045196847391523005,0.008760512039137445,0.0
21,2020-09-30,0.005955704626880761,0.008819817773101205,0.0
22,2020-10-01,0.0070347484216964976,0.008848197204077729,0.0
23,2020-10-02,0.009573455209366814,0.00893697388559403,0.0
24,2020-10-03,0.014103126670702279,0.008958076539397087,0.0
25,2020-10-04,0.016587394559033228,0.008953710473093006,0.0
26,2020-10-05,0.019456482348129057,0.00897044706059198,0.0
27,2020-10-06,0.02225101251421662,0.009002828719013912,0.0
28,2020-10-07,0.0257116302276558,0.009056313031238897,0.0
29,2020-10-08,0.027792537430664257,0.009154185684222032,0.0
30,2020-10-09,0.03010628927378186,0.009264792697258738,0.0
31,2020-10-10,0.03205119784963635,0.00937394435486075,0.0
32,2020-10-11,0.034247195986574226,0.009427428667085735,0.0
33,2020-10-12,0.03724774582787907,0.009507109377135205,0.0
34,2020-10-13,0.04043656352939923,0.009540582552133154,0.0
35,2020-10-14,0.060328655693437705,0.009649006532017819,0.0
36,2020-10-15,0.07592658380850012,0.00974396847413157,0.0
37,2020-10-16,0.09209602174543147,0.00984438799912542,0.0
38,2020-10-17,0.10797886649127549,0.009978644537975893,0.0
39,2020-10-18,0.12385816087411909,0.010077244868676378,0.0
40,2020-10-19,0.14452097767282635,0.01016274700046462,0.0
41,2020-10-20,0.1706082560301627,0.01029663970045642,0.0
42,2020-10-21,0.20971787138816486,0.010476012257782392,0.0
43,2020-10-22,0.24676886793310543,0.010667027658585912,0.0
44,2020-10-23,0.28944068083483576,0.010932266186558801,0.0
45,2020-10-24,0.3254971812548884,0.011174582866435268,0.0
46,2020-10-25,0.3641722716301201,0.011462743242504576,0.0
47,2020-10-26,0.4065651837939307,0.011789834376451938,0.0
48,2020-10-27,0.4519062779447903,0.012006318497362596,0.0
49,2020-10-28,0.5617724582343584,0.012320675271256389,0.0
50,2020-10-29,0.6615462385893354,0.012598648159282843,0.0
51,2020-10-30,0.7526578235717133,0.012989774932356719,0.0
52,2020-10-31,0.8498141974258445,0.01334597317499795,0.0
53,2020-11-01,0.37911169747177054,0.013635952745360627,0.0
54,2020-11-02,0.4112154517393007,0.01393611980376616,0.0
55,2020-11-03,0.45263659023451613,0.014375637145043592,0.0
56,2020-11-04,0.5178984622251724,0.014667072070840963,0.0
57,2020-11-05,0.5751321015332301,0.015075299270272485,0.0
58,2020-11-06,0.6382889657077758,0.015554475047145317,0.0
59,2020-11-07,0.6854257469690085,0.015905943384623793,0.0
60,2020-11-08,0.7376281782808786,0.016201744376725245,0.0
61,2020-11-09,0.7859305320256325,0.01645461238350324,0.0
62,2020-11-10,0.8407635358835495,0.016825728019350075,0.0
63,2020-11-11,0.9602168678305696,0.017159004413894886,0.0
64,2020-11-12,1.0273200557110709,0.01750246829648255,0.0
65,2020-11-13,1.089891041135446,0.017854664311678373,0.0
66,2020-11-14,1.149581506569332,0.01823196520812266,0.0
67,2020-11-15,1.191574172958697,0.018589254967339913,0.0
68,2020-11-16,1.2367848672171948,0.018997482166771437,0.0
69,2020-11-17,1.2780002831594803,0.019417716048539174,0.0
70,2020-11-18,1.344771946053426,0.019857597228675285,0.0
71,2020-11-19,1.3716704225049774,0.020308029735712916,0.0
72,2020-11-20,1.3993748511156503,0.020739542622099538,0.0
73,2020-11-21,1.4154890837294498,0.02119288584000656,0.0
74,2020-11-22,1.4291007291779405,0.021487231476673318,0.0
