,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.007366679720635434,0.0
1,2020-09-10,0.0,0.007390675420051185,0.0
2,2020-09-11,0.0,0.007412893660250954,0.0
3,2020-09-12,0.0,0.007417337308290908,0.0
4,2020-09-13,0.0,0.007406672552995019,0.0
5,2020-09-14,0.0,0.0074048950937790365,0.0
6,2020-09-15,0.0,0.007377344475931324,0.0
7,2020-09-16,0.0,0.007336462913963749,0.0
8,2020-09-17,0.0,0.007310689755332016,0.0
9,2020-09-18,0.0,0.007308912296116035,0.0
10,2020-09-19,0.0,0.007308023566508045,0.0
11,2020-09-20,0.0,0.007290248974348229,0.0
12,2020-09-21,0.0,0.00726803073414846,0.0
13,2020-09-22,0.0,0.007282250407876311,0.0
14,2020-09-23,9.216996500862057e-05,0.007279584219052339,0.0
15,2020-09-24,0.00018763171448183473,0.007300025000036126,0.0
16,2020-09-25,0.00027153749486415494,0.007318688321803934,0.0
17,2020-09-26,0.0003506653264877401,0.007370234639067397,0.0
18,2020-09-27,0.00040684789256065603,0.007321354510627905,0.0
19,2020-09-28,0.0005060736656199667,0.007273363111796404,0.0
20,2020-09-29,0.0006048410889437009,0.0072511448715966344,0.0
21,2020-09-30,0.0007970146326235193,0.007227149172180884,0.0
22,2020-10-01,0.0009189104604012004,0.00719959855433317,0.0
23,2020-10-02,0.001250527752625447,0.007297358811212155,0.0
24,2020-10-03,0.0018422138000133586,0.007355126235731554,0.0
25,2020-10-04,0.002166720038500219,0.007327575617883841,0.0
26,2020-10-05,0.002541493182210412,0.007281361678268321,0.0
27,2020-10-06,0.00290652727406288,0.007417337308290908,0.0
28,2020-10-07,0.003358568715448507,0.007544425642233586,0.0
29,2020-10-08,0.0036303861680913314,0.007753277100111416,0.0
30,2020-10-09,0.003932618834273953,0.007916803347981716,0.0
31,2020-10-10,0.00418667153491704,0.008046557870748369,0.0
32,2020-10-11,0.004473522682689447,0.008041225493100424,0.0
33,2020-10-12,0.004865467990587928,0.00800301011995682,0.0
34,2020-10-13,0.005282005692661534,0.008114990050563656,0.0
35,2020-10-14,0.00788040018711476,0.008185199689594927,0.0
36,2020-10-15,0.009917871671000503,0.008253631869410217,0.0
37,2020-10-16,0.012029996336785068,0.008373610366488968,0.0
38,2020-10-17,0.014104684911698544,0.008487367756311787,0.0
39,2020-10-18,0.016178909722237837,0.008452707301600146,0.0
40,2020-10-19,0.01887797973291873,0.00846781570493599,0.0
41,2020-10-20,0.022285617295623943,0.00857357452828689,0.0
42,2020-10-21,0.027394291053436697,0.00861889973829442,0.0
43,2020-10-22,0.03223405876828897,0.008704217780661532,0.0
44,2020-10-23,0.037808042781526316,0.008834861033036176,0.0
45,2020-10-24,0.04251790494223402,0.008942397315603057,0.0
46,2020-10-25,0.047569819093584965,0.008928177641875205,0.0
47,2020-10-26,0.053107371838761935,0.008914846697755344,0.0
48,2020-10-27,0.05903002936731828,0.009045489950129985,0.0
49,2020-10-28,0.07338124369092325,0.009177021932112618,0.0
50,2020-10-29,0.08641414336921052,0.009347658016846845,0.0
51,2020-10-30,0.0983155481509112,0.0095058518870692,0.0
52,2020-10-31,0.11100655042667994,0.009647159894739733,0.0
53,2020-11-01,0.0927275342582733,0.009636495139443842,0.0
54,2020-11-02,0.10057984267691093,0.009659602109251604,0.0
55,2020-11-03,0.11071110495250396,0.009830238193985829,0.0
56,2020-11-04,0.12667361022767615,0.009948439231848601,0.0
57,2020-11-05,0.1406724772767699,0.010066640269711371,0.0
58,2020-11-06,0.15612011533554118,0.010218613032677794,0.0
59,2020-11-07,0.16764937578404304,0.010367919606820241,0.0
60,2020-11-08,0.1804176516513342,0.01039991387270791,0.0
61,2020-11-09,0.19223200133110216,0.010457681297227307,0.0
62,2020-11-10,0.20564369312965883,0.010630983570785507,0.0
63,2020-11-11,0.23486097395810648,0.010769625389632066,0.0
64,2020-11-12,0.2512738496212001,0.010982920495549848,0.0
65,2020-11-13,0.26657818666277794,0.011213101464019458,0.0
66,2020-11-14,0.28117797272932377,0.01142550784032925,0.0
67,2020-11-15,0.2914490259233658,0.011514380801128325,0.0
68,2020-11-16,0.3025071816823486,0.011637914216639041,0.0
69,2020-11-17,0.3125881259508694,0.011948969579435807,0.0
70,2020-11-18,0.3289199133891646,0.012274244615960427,0.0
71,2020-11-19,0.3354990546113694,0.012580856330717241,0.0
72,2020-11-20,0.3422753249565844,0.012989671950392991,0.0
73,2020-11-21,0.346216730792138,0.013352273630453222,0.0
74,2020-11-22,0.3495460248446656,0.013552237792251143,0.0
75,2020-11-23,0.3470600839254092,0.013760200520520982,0.0
76,2020-11-24,0.3539953370247438,0.014197455487652439,0.0
77,2020-11-25,0.38224675732993685,0.014589385244776366,0.0
78,2020-11-26,0.38699732497070993,0.01512084555035484,0.0
79,2020-11-27,0.4009872041894975,0.015565210354350224,0.0
80,2020-11-28,0.40566284358157856,0.01595980630029812,0.0
81,2020-11-29,0.4127305312234018,0.016197097105631657,0.0
82,2020-11-30,0.426360877454734,0.016444163936653086,0.0
83,2020-12-01,1.2708940445427312,0.016951628542815813,0.0
84,2020-12-02,1.3830765935141636,0.01733200481503586,0.0
85,2020-12-03,1.4867469140146041,0.017760372486087406,0.0
86,2020-12-04,1.5912081047904194,0.018173631753803113,0.0
87,2020-12-05,1.7166907445935515,0.01859044593995078,0.0
88,2020-12-06,1.8170908141239381,0.018803741045868565,0.0
89,2020-12-07,1.9022480070616745,0.019048141688066022,0.0
