,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.001269214270596238,0.0
1,2020-09-10,0.0,0.001269755167366149,0.0
2,2020-09-11,0.0,0.001268673373826327,0.0
3,2020-09-12,0.0,0.0012596133529303173,0.0
4,2020-09-13,0.0,0.0012497419868794408,0.0
5,2020-09-14,0.0,0.0012381127063263535,0.0
6,2020-09-15,0.0,0.0012263482015807887,0.0
7,2020-09-16,0.0,0.0012171529564923012,0.0
8,2020-09-17,0.0,0.001199303363085237,0.0
9,2020-09-18,0.0,0.0011955170856958598,0.0
10,2020-09-19,0.0,0.0011695540407401302,0.0
11,2020-09-20,0.0,0.0011622519343463314,0.0
12,2020-09-21,0.0,0.0011467011522113893,0.0
13,2020-09-22,0.0,0.001126011850762292,0.0
14,2020-09-23,5.193380252094795e-05,0.001128310662034414,0.0
15,2020-09-24,0.00010572238370335834,0.0011164109330963712,0.0
16,2020-09-25,0.00015299967439489642,0.0011111371895897388,0.0
17,2020-09-26,0.0001975847969027084,0.0011011305993463847,0.0
18,2020-09-27,0.00022924125127239415,0.0011024828412711622,0.0
19,2020-09-28,0.0002851506975065189,0.0010988317880742627,0.0
20,2020-09-29,0.00034080188342069327,0.0010843627994791426,0.0
21,2020-09-30,0.00044908339211265167,0.0010670541028419897,0.0
22,2020-10-01,0.0006465389412737451,0.001081928764014543,0.0
23,2020-10-02,0.0008798625372736435,0.0010965329768021408,0.0
24,2020-10-03,0.001296168681484479,0.001121684676603004,0.0
25,2020-10-04,0.0015244889900555862,0.0011383172522777681,0.0
26,2020-10-05,0.0017881767398352866,0.0011756391294016294,0.0
27,2020-10-06,0.0020450121611799033,0.0012543396094236846,0.0
28,2020-10-07,0.002363065342115201,0.001304507784832933,0.0
29,2020-10-08,0.0025543141912954454,0.0013303356055961847,0.0
30,2020-10-09,0.0027669629709455744,0.001357515668284214,0.0
31,2020-10-10,0.002945712665480342,0.0013899694744788761,0.0
32,2020-10-11,0.0031475391168877594,0.0014428421337376795,0.0
33,2020-10-12,0.0034233090806938702,0.0015074792977420478,0.0
34,2020-10-13,0.0037163820801912172,0.001581852603604815,0.0
35,2020-10-14,0.005544594183383336,0.0016617701013591699,0.0
36,2020-10-15,0.006978144798850041,0.0017341150443347705,0.0
37,2020-10-16,0.008464220868392554,0.0018078122292351487,0.0
38,2020-10-17,0.0099239571675219,0.0019204539815691213,0.0
39,2020-10-18,0.011383367165297193,0.0020305264742460165,0.0
40,2020-10-19,0.013282413854098014,0.002140734191115389,0.0
41,2020-10-20,0.015680003692257177,0.002247696527365296,0.0
42,2020-10-21,0.01927443064137161,0.0023347809073209725,0.0
43,2020-10-22,0.02267965718869512,0.0024424193645332676,0.0
44,2020-10-23,0.026601473163041324,0.0025332900218783213,0.0
45,2020-10-24,0.029915299075524385,0.002693936362541898,0.0
46,2020-10-25,0.0334697903644735,0.0028010339229842824,0.0
47,2020-10-26,0.03736597355467366,0.0029560008475637933,0.0
48,2020-10-27,0.041533113763707656,0.0030612052693114893,0.0
49,2020-10-28,0.05163052729268749,0.003160189378205208,0.0
50,2020-10-29,0.06080038390314313,0.0032337513389131085,0.0
51,2020-10-30,0.06917412865719838,0.003325298117220551,0.0
52,2020-10-31,0.07810342865830598,0.0034069735294771164,0.0
53,2020-11-01,0.06204313738117958,0.0035323263559039982,0.0
54,2020-11-02,0.06729704447440589,0.00363901824376895,0.0
55,2020-11-03,0.07407577856064411,0.003776270799133874,0.0
56,2020-11-04,0.0847561435208172,0.003906626920682433,0.0
57,2020-11-05,0.0941226562665209,0.004035766024498692,0.0
58,2020-11-06,0.10445852832395752,0.004264024461401148,0.0
59,2020-11-07,0.11217265008543399,0.004412500624741726,0.0
60,2020-11-08,0.12071578562863394,0.004525548049653131,0.0
61,2020-11-09,0.12862065796363553,0.004651982669619836,0.0
62,2020-11-10,0.13759429716829982,0.004764083525183898,0.0
63,2020-11-11,0.15714331012161412,0.004870369740471415,0.0
64,2020-11-12,0.16812501375183525,0.004992341962086353,0.0
65,2020-11-13,0.17836500442120617,0.005165699376842839,0.0
66,2020-11-14,0.18813358653554965,0.005309983590216607,0.0
67,2020-11-15,0.19500585343517868,0.005468331119608061,0.0
68,2020-11-16,0.20240476339676683,0.005613291453944219,0.0
69,2020-11-17,0.20914983016886265,0.0057701515172184185,0.0
70,2020-11-18,0.22007727841624192,0.005848851997240474,0.0
71,2020-11-19,0.22447932108851343,0.006016800444297849,0.0
72,2020-11-20,0.22901326103766803,0.006138231769142876,0.0
73,2020-11-21,0.23165041930663624,0.006255741592406048,0.0
74,2020-11-22,0.2338780192308182,0.0063786603833683305,0.0
75,2020-11-23,0.23221469910472356,0.00663139439910926,0.0
76,2020-11-24,0.2368550129473929,0.006925912690325817,0.0
77,2020-11-25,0.2557577775386142,0.007043152065204034,0.0
78,2020-11-26,0.25893633850362524,0.007165529959396404,0.0
79,2020-11-27,0.26829683757502043,0.007307785809883007,0.0
80,2020-11-28,0.2714252647403515,0.0074804671036771036,0.0
81,2020-11-29,0.27615418931314933,0.007654771087780933,0.0
82,2020-11-30,0.2852741281808017,0.007806086959163545,0.0
83,2020-12-01,0.44998827312187634,0.007967679869174465,0.0
84,2020-12-02,0.48970899705069765,0.008080186397315961,0.0
85,2020-12-03,0.5264157773651571,0.008220549109107874,0.0
86,2020-12-04,0.5634025828721235,0.008372270653067919,0.0
87,2020-12-05,0.607832499460569,0.008523180851873096,0.0
88,2020-12-06,0.6433813747608309,0.00870275857948356,0.0
