,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.05278781137037438,0.0
1,2020-09-10,0.0,0.052986736799898876,0.0
2,2020-09-11,0.0,0.053215828671190915,0.0
3,2020-09-12,0.0,0.053469276235221505,0.0
4,2020-09-13,0.0,0.053720992937839204,0.0
5,2020-09-14,0.0,0.053924740052728175,0.0
6,2020-09-15,0.0,0.05411637113772691,0.0
7,2020-09-16,0.0,0.05425335645526149,0.0
8,2020-09-17,0.0,0.05446748873862782,0.0
9,2020-09-18,0.0,0.0546630760782846,0.0
10,2020-09-19,0.0,0.05487733199460899,0.0
11,2020-09-20,0.0,0.055053385326891704,0.0
12,2020-09-21,0.0,0.055173803828045744,0.0
13,2020-09-22,0.0,0.0552839607936805,0.0
14,2020-09-23,1.3151115805582077e-05,0.05541698985655704,0.0
15,2020-09-24,2.6771914318506376e-05,0.05558772697164302,0.0
16,2020-09-25,3.87438688967947e-05,0.05583548741960267,0.0
17,2020-09-26,5.003408992518546e-05,0.05605815037707539,0.0
18,2020-09-27,5.80504044872077e-05,0.056260042997593414,0.0
19,2020-09-28,7.220826634903385e-05,0.056442648876653505,0.0
20,2020-09-29,8.630072935287564e-05,0.05659793187198151,0.0
21,2020-09-30,0.00011372068690049975,0.05676582542903202,0.0
22,2020-10-01,0.00016051708883179418,0.05691999572773745,0.0
23,2020-10-02,0.00021844465049093324,0.05710915415357491,0.0
24,2020-10-03,0.0003218015344550485,0.05729917801011882,0.0
25,2020-10-04,0.0003784869232435542,0.057473129582114445,0.0
26,2020-10-05,0.00044395303402700823,0.05761370025543287,0.0
27,2020-10-06,0.0005077179080528557,0.05775390002987711,0.0
28,2020-10-07,0.0005866813972385906,0.057828697969505655,0.0
29,2020-10-08,0.0006341630051559177,0.057940585796553305,0.0
30,2020-10-09,0.0006869576024710083,0.05812195534603275,0.0
31,2020-10-10,0.0007313360285249233,0.058309135644541196,0.0
32,2020-10-11,0.0007814437519133177,0.05848024365850135,0.0
33,2020-10-12,0.0008499095301542976,0.05861685807716174,0.0
34,2020-10-13,0.0009226711562395513,0.05872985860083196,0.0
35,2020-10-14,0.0013765638235447982,0.058809849124699186,0.0
36,2020-10-15,0.001732473354739322,0.058836677476599,0.0
37,2020-10-16,0.002101423450762325,0.05900185110857211,0.0
38,2020-10-17,0.002463834136709131,0.0591741954521129,0.0
39,2020-10-18,0.0028261638113817648,0.05935123784806012,0.0
40,2020-10-19,0.003297642676121795,0.05948488507572699,0.0
41,2020-10-20,0.0038928955162303904,0.05956611192917484,0.0
42,2020-10-21,0.004785288708748253,0.0596483278462872,0.0
43,2020-10-22,0.005630708864125533,0.059664523763793546,0.0
44,2020-10-23,0.006604383368395711,0.05982549387519248,0.0
45,2020-10-24,0.007427111365752218,0.059968166308798,0.0
46,2020-10-25,0.008309589678436728,0.060087966645161715,0.0
47,2020-10-26,0.00927690029705808,0.060213454097596375,0.0
48,2020-10-27,0.010311481777626383,0.06018736754344493,0.0
49,2020-10-28,0.01281838015749731,0.06018984020260621,0.0
50,2020-10-29,0.015094992738969196,0.06006546544679413,0.0
51,2020-10-30,0.017173953563654237,0.06010168990350679,0.0
52,2020-10-31,0.019390842833556177,0.0601888511389417,0.0
53,2020-11-01,0.01626307864786924,0.06021790488408667,0.0
54,2020-11-02,0.01764026084516503,0.060248071325854205,0.0
55,2020-11-03,0.019417138840553537,0.06018984020260621,0.0
56,2020-11-04,0.022216733165838762,0.06012171844271311,0.0
57,2020-11-05,0.02467193352915657,0.059884590429146935,0.0
58,2020-11-06,0.02738122753425625,0.059904495335395186,0.0
59,2020-11-07,0.02940329434456858,0.059952712189040025,0.0
60,2020-11-08,0.03164266667651345,0.059943192451269126,0.0
61,2020-11-09,0.03371473404628018,0.05977764792042183,0.0
62,2020-11-10,0.03606695229801752,0.059576002565819935,0.0
63,2020-11-11,0.04119124401773971,0.059377571668127696,0.0
64,2020-11-12,0.044069826845178316,0.05890146114662438,0.0
65,2020-11-13,0.046753987908573276,0.05880737646553791,0.0
66,2020-11-14,0.049314580842932644,0.05872924043604165,0.0
67,2020-11-15,0.051115976159084385,0.05849149425768515,0.0
68,2020-11-16,0.053055417968329716,0.05815681984020671,0.0
69,2020-11-17,0.05482347090746105,0.05779111355025429,0.0
70,2020-11-18,0.05768783202407921,0.057379663065818286,0.0
71,2020-11-19,0.058841718968103175,0.05634262981357997,0.0
72,2020-11-20,0.060030179531030556,0.056078549815155906,0.0
73,2020-11-21,0.060721445546022865,0.05566598663409733,0.0
74,2020-11-22,0.061305355939534796,0.05536098412655419,0.0
75,2020-11-23,0.06086935758147196,0.05500393214366622,0.0
76,2020-11-24,0.06208570143769061,0.054553042745607905,0.0
77,2020-11-25,0.06704059508403357,0.05422047008841655,0.0
78,2020-11-26,0.0678737764662617,0.05278410238163247,0.0
79,2020-11-27,0.07032740049314055,0.052382418900883514,0.0
80,2020-11-28,0.07114744053594702,0.05191607538306724,0.0
81,2020-11-29,0.072387011510167,0.05166398778157535,0.0
82,2020-11-30,0.07477757861120114,0.05121532377676218,0.0
83,2020-12-01,0.12270056482597085,0.050777292206342486,0.0
84,2020-12-02,0.13353141432244828,0.050385004830406366,0.0
85,2020-12-03,0.14354043666047517,0.04884181824785525,0.0
86,2020-12-04,0.153625814875618,0.04826371053594939,0.0
87,2020-12-05,0.16574074361087532,0.047872659489593905,0.0
88,2020-12-06,0.1754340341671133,0.04760079061481183,0.0
89,2020-12-07,0.1836556760241369,0.04711404765891504,0.0
