,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.02311505979922509,0.0
1,2020-09-10,0.0,0.023691875970361712,0.0
2,2020-09-11,0.0,0.024252787283838322,0.0
3,2020-09-12,0.0,0.02498016944082311,0.0
4,2020-09-13,0.0,0.025649233786387837,0.0
5,2020-09-14,0.0,0.026792262890221075,0.0
6,2020-09-15,0.0,0.026817710662477106,0.0
7,2020-09-16,0.0,0.02748359403650983,0.0
8,2020-09-17,0.0,0.02818446809739459,0.0
9,2020-09-18,0.0,0.02891503122591138,0.0
10,2020-09-19,0.0,0.029720877347352254,0.0
11,2020-09-20,0.0,0.030733486618373353,0.0
12,2020-09-21,0.0,0.03144284327001012,0.0
13,2020-09-22,0.0,0.03232291206053108,0.0
14,2020-09-23,6.23997365307849e-05,0.033295229025480134,0.0
15,2020-09-24,0.00012702803508052638,0.034361914812545295,0.0
16,2020-09-25,0.00018383285852574514,0.03554629654629458,0.0
17,2020-09-26,0.00023740297591813233,0.03689502847586404,0.0
18,2020-09-27,0.00027543898168471234,0.03794262843373718,0.0
19,2020-09-28,0.00034261555157258567,0.039012495192334344,0.0
20,2020-09-29,0.00040948181535655355,0.04016824818229559,0.0
21,2020-09-30,0.000539584701830324,0.041486230720389025,0.0
22,2020-10-01,0.0006990386936783913,0.04279679099157445,0.0
23,2020-10-02,0.00095130845090413,0.04415824680727192,0.0
24,2020-10-03,0.001401419162945858,0.04554409007138143,0.0
25,2020-10-04,0.0016482793596872282,0.04658426776234656,0.0
26,2020-10-05,0.0019333788770988976,0.047800459211415874,0.0
27,2020-10-06,0.0022110696486298013,0.04913116563563732,0.0
28,2020-10-07,0.002554949136666907,0.05064954938024697,0.0
29,2020-10-08,0.0027617276261962,0.05208840883655653,0.0
30,2020-10-09,0.0029916437467102652,0.05358876707581816,0.0
31,2020-10-10,0.003184908134957052,0.055058375923603756,0.0
32,2020-10-11,0.0034031231409451463,0.05611976009144891,0.0
33,2020-10-12,0.003701285962932291,0.0572214365653661,0.0
34,2020-10-13,0.0040181568482612106,0.05853623813192752,0.0
35,2020-10-14,0.005994822009163469,0.059991002445897106,0.0
36,2020-10-15,0.007544778687075939,0.06157618659267883,0.0
37,2020-10-16,0.009151525950145862,0.0630256492874284,0.0
38,2020-10-17,0.010729794621245542,0.06426304721337774,0.0
39,2020-10-18,0.012307710494922328,0.0653254917050669,0.0
40,2020-10-19,0.014360962096377735,0.06601788317519965,0.0
41,2020-10-20,0.016953239160372467,0.06748749202298523,0.0
42,2020-10-21,0.0208395379718272,0.06879487132263866,0.0
43,2020-10-22,0.02452127307757414,0.07032385830568832,0.0
44,2020-10-23,0.028761545303332102,0.07186026755564599,0.0
45,2020-10-24,0.03234445793095518,0.07337016870950362,0.0
46,2020-10-25,0.03618757825781911,0.07493626702709333,0.0
47,2020-10-26,0.040400136286023104,0.07577604351154224,0.0
48,2020-10-27,0.044905653374226556,0.07768992804996432,0.0
49,2020-10-28,0.055822989225525275,0.07964728586599043,0.0
50,2020-10-29,0.06573744940260691,0.08169265056106866,0.0
51,2020-10-30,0.07479115246732712,0.08354503631653867,0.0
52,2020-10-31,0.08444552254430887,0.08534334555596462,0.0
53,2020-11-01,0.07645433639827842,0.08681507505143822,0.0
