,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0008871886625545315,0.0
1,2020-09-10,0.0,0.0008883184793804527,0.0
2,2020-09-11,0.0,0.0008900132046193342,0.0
3,2020-09-12,0.0,0.0008945324719230185,0.0
4,2020-09-13,0.0,0.0009010289186720648,0.0
5,2020-09-14,0.0,0.0009069604570081506,0.0
6,2020-09-15,0.0,0.0009069604570081506,0.0
7,2020-09-16,0.0,0.000903288552323907,0.0
8,2020-09-17,0.0,0.0009035710065303872,0.0
9,2020-09-18,0.0,0.0009035710065303872,0.0
10,2020-09-19,0.0,0.0008998991018461437,0.0
11,2020-09-20,0.0,0.0008996166476396634,0.0
12,2020-09-21,0.0,0.0009030060981174268,0.0
13,2020-09-22,0.0,0.0009058306401822294,0.0
14,2020-09-23,3.267422386231247e-05,0.0009089376364535124,0.0
15,2020-09-24,6.65153842911361e-05,0.0009095025448664729,0.0
16,2020-09-25,9.625995727971802e-05,0.0009117621785183151,0.0
17,2020-09-26,0.0001243107489228154,0.0009114797243118349,0.0
18,2020-09-27,0.00014422745108120207,0.000908655182247032,0.0
19,2020-09-28,0.0001794029566978929,0.000908655182247032,0.0
20,2020-09-29,0.0002144159774762087,0.0009103499074859137,0.0
21,2020-09-30,0.0002825414388021514,0.0009097849990729531,0.0
22,2020-10-01,0.00033301283983424895,0.000908372728040552,0.0
23,2020-10-02,0.00045319083429687027,0.0009072429112146308,0.0
24,2020-10-03,0.0006676176576077316,0.000908655182247032,0.0
25,2020-10-04,0.0007852186086027371,0.000908655182247032,0.0
26,2020-10-05,0.0009210362690373023,0.000938877782340421,0.0
27,2020-10-06,0.0010533245003749156,0.0011473289867228612,0.0
28,2020-10-07,0.0012171441657347702,0.0012057970074642772,0.0
29,2020-10-08,0.0013156507185729843,0.001211728545800363,0.0
30,2020-10-09,0.0014251797345036642,0.0012182249925494092,0.0
31,2020-10-10,0.001517248347229845,0.0012459055047844758,0.0
32,2020-10-11,0.0016212031060947036,0.001276410559084345,0.0
33,2020-10-12,0.0017632439530190006,0.0013009840750481286,0.0
34,2020-10-13,0.0019141970752688026,0.0013557801911053013,0.0
35,2020-10-14,0.0028558543606040385,0.0013913694211218155,0.0
36,2020-10-15,0.0035942333367600552,0.0014094464903365528,0.0
37,2020-10-16,0.004359666600769032,0.001435714731539218,0.0
38,2020-10-17,0.005111533038116973,0.0014605707017094818,0.0
39,2020-10-18,0.0058632314074126765,0.0014766705914788572,0.0
40,2020-10-19,0.006841373465754106,0.0014955950233130355,0.0
41,2020-10-20,0.008076300165126827,0.0015373982458721156,0.0
42,2020-10-21,0.009927681805872493,0.0015698804796173465,0.0
43,2020-10-22,0.011681611987663426,0.0016458606611605398,0.0
44,2020-10-23,0.013701621907485695,0.0018726713889641975,0.0
45,2020-10-24,0.015408474360422572,0.0019582550135277196,0.0
46,2020-10-25,0.01723928633899738,0.0020486403596014064,0.0
47,2020-10-26,0.019246093579605123,0.002192974459112825,0.0
48,2020-10-27,0.021392462663366685,0.002318101672583585,0.0
49,2020-10-28,0.026593337876918012,0.0024050975681795084,0.0
50,2020-10-29,0.031316456309204,0.002566378920079743,0.0
51,2020-10-30,0.035629521373933645,0.002741500528097511,0.0
52,2020-10-31,0.04022873630326578,0.002799686094632447,0.0
53,2020-11-01,0.0433120669258496,0.0029061713304755093,0.0
54,2020-11-02,0.04697979852758903,0.0029765024278890968,0.0
55,2020-11-03,0.051712005775779384,0.0030843999347645603,0.0
56,2020-11-04,0.05916792598667187,0.0032064201519640375,0.0
57,2020-11-05,0.06570665120315008,0.003311210662568218,0.0
58,2020-11-06,0.07292208229165772,0.0034196730778566424,0.0
59,2020-11-07,0.07830727994783837,0.003544800291327402,0.0
60,2020-11-08,0.08427120882091184,0.003683202852502735,0.0
61,2020-11-09,0.08978956869221236,0.0037764127406412244,0.0
62,2020-11-10,0.09605403045553294,0.003895043507362938,0.0
63,2020-11-11,0.10970111848343617,0.004071577386413108,0.0
64,2020-11-12,0.11736740201886979,0.004169871450268242,0.0
65,2020-11-13,0.12451589869251489,0.0042961284805649235,0.0
66,2020-11-14,0.1313353069327475,0.004403743533233907,0.0
67,2020-11-15,0.13613280906518038,0.004592705397369208,0.0
68,2020-11-16,0.14129795862017136,0.004701732721070593,0.0
69,2020-11-17,0.14600666285054378,0.004807370594294214,0.0
70,2020-11-18,0.15363507091945647,0.004896061215129019,0.0
71,2020-11-19,0.15670811936412948,0.0050141270734377725,0.0
72,2020-11-20,0.15987324477210307,0.0051234368513456375,0.0
73,2020-11-21,0.16171423444897678,0.005250541244261759,0.0
74,2020-11-22,0.16326931307769638,0.005324826700566071,0.0
75,2020-11-23,0.1621081559270205,0.005377645637177881,0.0
76,2020-11-24,0.16534754052609152,0.005490062411357029,0.0
77,2020-11-25,0.1785434851481136,0.0056239457052286775,0.0
78,2020-11-26,0.18076242588927302,0.005764325445849373,0.0
79,2020-11-27,0.18729695298368476,0.005894254380830297,0.0
80,2020-11-28,0.18948089551910147,0.006028985037321387,0.0
81,2020-11-29,0.1927821389157071,0.00615778415547639,0.0
82,2020-11-30,0.19914873189066581,0.006281216643708269,0.0
83,2020-12-01,0.36118549704232206,0.0064215963843289635,0.0
84,2020-12-02,0.3930675488024276,0.00666846136079272,0.0
85,2020-12-03,0.4225304425812407,0.006842170697778087,0.0
86,2020-12-04,0.4522181000803131,0.006983397801018223,0.0
87,2020-12-05,0.48788001054570057,0.007166145672610958,0.0
