,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.2699479804651569,0.0
1,2020-09-10,0.0,0.2724248324379667,0.0
2,2020-09-11,0.0,0.2760979870643105,0.0
3,2020-09-12,0.0,0.28021403844769704,0.0
4,2020-09-13,0.0,0.2853217934392446,0.0
5,2020-09-14,0.0,0.28595725400369726,0.0
6,2020-09-15,0.0,0.2872907583700108,0.0
7,2020-09-16,0.0,0.29163307222710394,0.0
8,2020-09-17,0.0,0.2930604514495298,0.0
9,2020-09-18,0.0,0.2968852500742089,0.0
10,2020-09-19,0.0,0.30001200489702706,0.0
11,2020-09-20,0.0,0.30169212411667845,0.0
12,2020-09-21,0.0,0.3021759406827958,0.0
13,2020-09-22,0.0,0.30386568809281767,0.0
14,2020-09-23,1.719574410770107e-05,0.30881698499084465,0.0
15,2020-09-24,3.500562193353432e-05,0.3112866158208766,0.0
16,2020-09-25,5.065955354212718e-05,0.3142424702646185,0.0
17,2020-09-26,6.542208431089947e-05,0.3177760161305901,0.0
18,2020-09-27,7.590381802332426e-05,0.3189506553557905,0.0
19,2020-09-28,9.44159331386673e-05,0.31825261155392964,0.0
20,2020-09-29,0.00011284253596414384,0.31914081211560774,0.0
21,2020-09-30,0.0001486955069518099,0.3217717151343455,0.0
22,2020-10-01,0.00017199003210175556,0.3252378636677236,0.0
23,2020-10-02,0.00023405796058114587,0.32708888326645125,0.0
24,2020-10-03,0.000344802267746805,0.3288123293427698,0.0
25,2020-10-04,0.00040553923917077526,0.3304563428485318,0.0
26,2020-10-05,0.0004756845338379505,0.3294983379066676,0.0
27,2020-10-06,0.0005440069960161809,0.3299845615203776,0.0
28,2020-10-07,0.0006286143928906198,0.3282490802060959,0.0
29,2020-10-08,0.0006794897441032348,0.3316622736924363,0.0
30,2020-10-09,0.0007360578301126737,0.3330920599624548,0.0
31,2020-10-10,0.0007836081998408244,0.3352993226048907,0.0
32,2020-10-11,0.0008372973678716917,0.3356146458395245,0.0
33,2020-10-12,0.0009106567309353794,0.33567963612452534,0.0
34,2020-10-13,0.0009886189871490614,0.3368566823973183,0.0
35,2020-10-14,0.001474953588584459,0.3385103240934507,0.0
36,2020-10-15,0.00185630171881134,0.3402072926462505,0.0
37,2020-10-16,0.002251622486966046,0.34226050424275856,0.0
38,2020-10-17,0.0026399364413471093,0.34250843014479876,0.0
39,2020-10-18,0.00302816359418108,0.3439454375575951,0.0
40,2020-10-19,0.0035333413647978327,0.34317999642314073,0.0
41,2020-10-20,0.004171139843601668,0.34404412650889266,0.0
42,2020-10-21,0.005127316752524866,0.3199110673452473,0.0
43,2020-10-22,0.006033163231058862,0.32189928865675455,0.0
44,2020-10-23,0.007076431025564982,0.3262777082277371,0.0
45,2020-10-24,0.007957963426296705,0.32825870839646637,0.0
46,2020-10-25,0.0089035167903174,0.33067297713186794,0.0
47,2020-10-26,0.009939965841068578,0.33097626512853856,0.0
48,2020-10-27,0.011048493932063827,0.3327935860609694,0.0
49,2020-10-28,0.013734572629152921,0.3335493990050533,0.0
50,2020-10-29,0.016173905872860828,0.3341896736646912,0.0
51,2020-10-30,0.01840146021974136,0.33123141217335667,0.0
52,2020-10-31,0.020776801434009326,0.3281070643981311,0.0
53,2020-11-01,0.01789992377693248,0.3305189260859401,0.0
54,2020-11-02,0.01941571650549884,0.3314047196000256,0.0
55,2020-11-03,0.021371433585089427,0.33653413801990667,0.0
56,2020-11-04,0.024452801271613152,0.343281092422031,0.0
57,2020-11-05,0.027155112458323406,0.34351457603851543,0.0
58,2020-11-06,0.030137091284757864,0.3440850463179673,0.0
59,2020-11-07,0.03236267492486391,0.3465594912431845,0.0
60,2020-11-08,0.03482743543656668,0.3477894925630152,0.0
61,2020-11-09,0.03710805208871285,0.34849957160283923,0.0
62,2020-11-10,0.03969701622794268,0.3495249738772969,0.0
63,2020-11-11,0.04533705727919905,0.3494142496880362,0.0
64,2020-11-12,0.04850536349676068,0.3484201390322826,0.0
65,2020-11-13,0.051459679803044715,0.3502061683460094,0.0
66,2020-11-14,0.05427799110444089,0.3515372656647303,0.0
67,2020-11-15,0.056260693122269716,0.3517755633764001,0.0
68,2020-11-16,0.0583953357263523,0.35100049405157524,0.0
69,2020-11-17,0.06034133952608051,0.35094272490935224,0.0
70,2020-11-18,0.06349399264712977,0.35244472260714943,0.0
71,2020-11-19,0.06476401591839596,0.3538071115445745,0.0
72,2020-11-20,0.06607209257158718,0.3540381881134664,0.0
73,2020-11-21,0.06683293307699588,0.3550900679114429,0.0
74,2020-11-22,0.06747561284032541,0.35693627341498535,0.0
75,2020-11-23,0.0669957321519777,0.35586032314108246,0.0
76,2020-11-24,0.06833449849408764,0.3561587970425678,0.0
77,2020-11-25,0.07378809190728594,0.35782928807184866,0.0
78,2020-11-26,0.0747051312672473,0.36001488728595105,0.0
79,2020-11-27,0.07740570746252602,0.3621066116439411,0.0
80,2020-11-28,0.07830828283451387,0.36541630208379866,0.0
81,2020-11-29,0.0796726140558686,0.3651563409437953,0.0
82,2020-11-30,0.08230378677652443,0.36519485370527727,0.0
83,2020-12-01,0.1311375698471668,0.36757301672678955,0.0
84,2020-12-02,0.14271315863408846,0.369002802996808,0.0
85,2020-12-03,0.1534104106623614,0.36865378109587754,0.0
86,2020-12-04,0.16418926886891672,0.36914963289995806,0.0
87,2020-12-05,0.1771372313780264,0.3707166208827561,0.0
88,2020-12-06,0.18749704161337824,0.37088030011905454,0.0
89,2020-12-07,0.19628401121545797,0.3702135479358977,0.0
