,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.028058747994004873,0.0
1,2020-09-10,0.0,0.02871067067931951,0.0
2,2020-09-11,0.0,0.029340355034081486,0.0
3,2020-09-12,0.0,0.029929999439006042,0.0
4,2020-09-13,0.0,0.030425377423041126,0.0
5,2020-09-14,0.0,0.030967532585135252,0.0
6,2020-09-15,0.0,0.03161792159248074,0.0
7,2020-09-16,0.0,0.03225565775658075,0.0
8,2020-09-17,0.0,0.03294970181183379,0.0
9,2020-09-18,0.0,0.033598064173291475,0.0
10,2020-09-19,0.0,0.034104232677323786,0.0
11,2020-09-20,0.0,0.03456132348634333,0.0
12,2020-09-21,0.0,0.035042350626524235,0.0
13,2020-09-22,0.0,0.03569482105397071,0.0
14,2020-09-23,6.513161184636861e-06,0.0363815801388703,0.0
15,2020-09-24,1.3258935268725038e-05,0.03711369227228615,0.0
16,2020-09-25,1.9188110482165558e-05,0.03782104646134288,0.0
17,2020-09-26,2.4779653470242135e-05,0.038433093519459643,0.0
18,2020-09-27,2.8749776585350055e-05,0.03890453517233337,0.0
19,2020-09-28,3.576153419581505e-05,0.03955125430739554,0.0
20,2020-09-29,4.274090266838176e-05,0.04028511921563326,0.0
21,2020-09-30,5.632078484900799e-05,0.04106619949563551,0.0
22,2020-10-01,0.00018386108430137226,0.041822905250770925,0.0
23,2020-10-02,0.0002502130495350845,0.04262737411980269,0.0
24,2020-10-03,0.0003686011220696351,0.04323131459436824,0.0
25,2020-10-04,0.00043353026526896733,0.04364726996928669,0.0
26,2020-10-05,0.0005085171106026305,0.04425827631735296,0.0
27,2020-10-06,0.0005815553083674688,0.045061266282628756,0.0
28,2020-10-07,0.0006720024554442679,0.04595227840849107,0.0
29,2020-10-08,0.0007263893121932124,0.046798759099034866,0.0
30,2020-10-09,0.0007868618262305103,0.04761664765029668,0.0
31,2020-10-10,0.000837694205469654,0.04829299963469134,0.0
32,2020-10-11,0.0008950890935847604,0.04885470919089211,0.0
33,2020-10-12,0.0009735118479253591,0.04936728627786693,0.0
34,2020-10-13,0.0010568551951348553,0.05008904608499103,0.0
35,2020-10-14,0.001576757459588675,0.05090156676336082,0.0
36,2020-10-15,0.0019844269033523266,0.05183311180697921,0.0
37,2020-10-16,0.002407033400900819,0.05273496922705192,0.0
38,2020-10-17,0.002822149462159622,0.05346938187742149,0.0
39,2020-10-18,0.0032371727306770527,0.05404292266366999,0.0
40,2020-10-19,0.003777218752737176,0.054747812013133446,0.0
41,2020-10-20,0.004459039195733896,0.05562671903788211,0.0
42,2020-10-21,0.0054812131037807405,0.05662109010402241,0.0
43,2020-10-22,0.006449582687288367,0.05750580319536858,0.0
44,2020-10-23,0.007564858645845726,0.05836060956631633,0.0
45,2020-10-24,0.008507235951464428,0.059010067412037695,0.0
46,2020-10-25,0.009518053058997722,0.0595101012041934,0.0
47,2020-10-26,0.010626039632205033,0.06014296246332005,0.0
48,2020-10-27,0.011811080266817698,0.06091883919306982,0.0
49,2020-10-28,0.014682556803745311,0.06167581881927116,0.0
50,2020-10-29,0.017290257085440536,0.0623943469478174,0.0
51,2020-10-30,0.019671561121219653,0.06312158417625989,0.0
52,2020-10-31,0.022210852531914075,0.06364966236556575,0.0
53,2020-11-01,0.020387879358752022,0.0640043801701446,0.0
54,2020-11-02,0.0221143559442395,0.064519805516205,0.0
55,2020-11-03,0.024341903076586943,0.06517611013857434,0.0
56,2020-11-04,0.027851557834657006,0.06574641924624498,0.0
57,2020-11-05,0.030929470073336726,0.0663453752674108,0.0
58,2020-11-06,0.034325921662814805,0.06697681239699467,0.0
59,2020-11-07,0.03686084479001652,0.0674036678403367,0.0
60,2020-11-08,0.039668188585835956,0.0676800585200626,0.0
61,2020-11-09,0.04226579390231431,0.06811830699974689,0.0
62,2020-11-10,0.04521460470131753,0.06876037032668843,0.0
63,2020-11-11,0.05163856929269801,0.06933741666258068,0.0
64,2020-11-12,0.05524724638765155,0.06993100481085449,0.0
65,2020-11-13,0.05861219057348845,0.07056616658693485,0.0
66,2020-11-14,0.0618222260755569,0.07101339803758129,0.0
67,2020-11-15,0.06408050885081328,0.0712986073656298,0.0
68,2020-11-16,0.06651185081787644,0.07170497725324106,0.0
69,2020-11-17,0.06872833459707893,0.07225124048132398,0.0
70,2020-11-18,0.07231918293213035,0.07277783976687388,0.0
71,2020-11-19,0.07376572994317132,0.07329233395131014,0.0
72,2020-11-20,0.07525561947173069,0.07377900283544898,0.0
73,2020-11-21,0.07612221111920545,0.07413985535190444,0.0
74,2020-11-22,0.07685421856484381,0.0743361661319555,0.0
75,2020-11-23,0.07630763804849344,0.07453116233089013,0.0
76,2020-11-24,0.07783248290328938,0.07488144342420111,0.0
77,2020-11-25,0.08404408502883912,0.0753128451272374,0.0
78,2020-11-26,0.08508858600387752,0.07576462283757811,0.0
79,2020-11-27,0.08816452210028786,0.07615949014042077,0.0
80,2020-11-28,0.08919254870115993,0.0764626106361804,0.0
81,2020-11-29,0.09074651176228787,0.07671062827347704,0.0
82,2020-11-30,0.09374339781997607,0.07697228468985648,0.0
83,2020-12-01,0.20470427409465575,0.07736161979716756,0.0
84,2020-12-02,0.22277363821819893,0.07772822360600731,0.0
85,2020-12-03,0.2394719285236183,0.07809225302682744,0.0
86,2020-12-04,0.2562976051570472,0.07842774508257876,0.0
87,2020-12-05,0.2765092292516611,0.07866738226525825,0.0
88,2020-12-06,0.29268077670718917,0.07878443475883223,0.0
89,2020-12-07,0.30639713759432363,0.07889250428144404,0.0
