,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.05968545491767436,0.0
1,2020-09-10,0.0,0.06081120223362072,0.0
2,2020-09-11,0.0,0.06190230213608724,0.0
3,2020-09-12,0.0,0.06301483645536757,0.0
4,2020-09-13,0.0,0.06407128894435425,0.0
5,2020-09-14,0.0,0.06497740689349626,0.0
6,2020-09-15,0.0,0.06598247550655949,0.0
7,2020-09-16,0.0,0.06712906999502337,0.0
8,2020-09-17,0.0,0.06817260310949215,0.0
9,2020-09-18,0.0,0.06929629507040157,0.0
10,2020-09-19,0.0,0.07050102674419602,0.0
11,2020-09-20,0.0,0.0716408679232528,0.0
12,2020-09-21,0.0,0.07283649731045509,0.0
13,2020-09-22,0.0,0.07400158999425142,0.0
14,2020-09-23,5.00404274272752e-05,0.0752676886970059,0.0
15,2020-09-24,0.0001018680129769531,0.07659632891731297,0.0
16,2020-09-25,0.00014742169321929329,0.07797429765850657,0.0
17,2020-09-26,0.0001903813549210996,0.07925595833511216,0.0
18,2020-09-27,0.00022088369502708637,0.08035997761209658,0.0
19,2020-09-28,0.00027475482425259184,0.08134654802982735,0.0
20,2020-09-29,0.00032837710867624365,0.08248844456392107,0.0
21,2020-09-30,0.0004327109474170182,0.08368877190549352,0.0
22,2020-10-01,0.0005380809430955109,0.08488322680410326,0.0
23,2020-10-02,0.0007322641122248467,0.08609764800878612,0.0
24,2020-10-03,0.0010787341983918262,0.08721018232806645,0.0
25,2020-10-04,0.0012687533899996251,0.08830979727282885,0.0
26,2020-10-05,0.0014882070748846628,0.08930928706507753,0.0
27,2020-10-06,0.0017019579209902047,0.09040126783398846,0.0
28,2020-10-07,0.0019666571442342566,0.09166942189177987,0.0
29,2020-10-08,0.0021258236763074824,0.09299659400134627,0.0
30,2020-10-09,0.002302800264410324,0.09408152783870198,0.0
31,2020-10-10,0.0024515643961172478,0.09524955674397964,0.0
32,2020-10-11,0.002619534119798505,0.09648717409836512,0.0
33,2020-10-12,0.0028490432069230498,0.09735923187832357,0.0
34,2020-10-13,0.003092952716309576,0.0983945435726446,0.0
35,2020-10-14,0.00461447915480407,0.09948681796370365,0.0
36,2020-10-15,0.005807549235974753,0.10068655806097981,0.0
37,2020-10-16,0.007044333537684032,0.10185341247766495,0.0
38,2020-10-17,0.008259196609904932,0.10306196123938516,0.0
39,2020-10-18,0.009473788118374423,0.10415717185192555,0.0
40,2020-10-19,0.011054266521236327,0.1050644642896601,0.0
41,2020-10-20,0.013049656619056693,0.10601726816035544,0.0
42,2020-10-21,0.016041112383278818,0.10714213460985737,0.0
43,2020-10-22,0.018875106432311533,0.10832719359972683,0.0
44,2020-10-23,0.02213903116044289,0.10952928267418807,0.0
45,2020-10-24,0.024896957185332174,0.1106614896773934,0.0
46,2020-10-25,0.027855176563757397,0.11163543434275439,0.0
47,2020-10-26,0.03109776845052842,0.11250514314552776,0.0
48,2020-10-27,0.03456586385909078,0.11343680622155741,0.0
49,2020-10-28,0.042969419233179845,0.11449267146624785,0.0
50,2020-10-29,0.05060101692671377,0.11545369675709095,0.0
51,2020-10-30,0.05757005187088335,0.11620184599053678,0.0
52,2020-10-31,0.06500144673213179,0.11700871965360944,0.0
53,2020-11-01,0.06040540397492893,0.1176582118452822,0.0
54,2020-11-02,0.06552062531622348,0.11831915530073217,0.0
55,2020-11-03,0.07212042326651301,0.11909284966106569,0.0
56,2020-11-04,0.08251886195370027,0.11997958854843083,0.0
57,2020-11-05,0.09163812977480468,0.12101666197564068,0.0
58,2020-11-06,0.10170116903129513,0.1220123346799636,0.0
59,2020-11-07,0.10921166351920164,0.12319533831479611,0.0
60,2020-11-08,0.11752928856980245,0.1241924791298597,0.0
61,2020-11-09,0.1252254984476552,0.12482787745842201,0.0
62,2020-11-10,0.1339622632884261,0.1257706981760808,0.0
63,2020-11-11,0.15299524702522657,0.12673377882196082,0.0
64,2020-11-12,0.16368707003928445,0.12780373792976168,0.0
65,2020-11-13,0.17365675885889734,0.12925863567376644,0.0
