,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.06839507147235485,0.0
1,2020-09-10,0.0,0.06917219087717849,0.0
2,2020-09-11,0.0,0.06991027506843332,0.0
3,2020-09-12,0.0,0.07059269424850206,0.0
4,2020-09-13,0.0,0.07132330996777309,0.0
5,2020-09-14,0.0,0.07187557857607035,0.0
6,2020-09-15,0.0,0.07254196543628047,0.0
7,2020-09-16,0.0,0.0733124130061319,0.0
8,2020-09-17,0.0,0.07406224759330794,0.0
9,2020-09-18,0.0,0.07470861894860142,0.0
10,2020-09-19,0.0,0.07549340598466178,0.0
11,2020-09-20,0.0,0.07614834118783004,0.0
12,2020-09-21,0.0,0.07667282708034748,0.0
13,2020-09-22,0.0,0.07737795041524705,0.0
14,2020-09-23,6.604855508273951e-06,0.0780434410588191,0.0
15,2020-09-24,1.344559871327197e-05,0.07868931451598031,0.0
16,2020-09-25,1.9458246712892668e-05,0.07942620375171774,0.0
17,2020-09-26,2.512850919490543e-05,0.08018549840340666,0.0
18,2020-09-27,2.9154524947010332e-05,0.08087359362218309,0.0
19,2020-09-28,3.626499627779833e-05,0.0813702967989207,0.0
20,2020-09-29,4.3342622486257635e-05,0.08194218259362883,0.0
21,2020-09-30,5.7113686502604594e-05,0.08249295750752933,0.0
22,2020-10-01,0.00016399156336315248,0.08304273662516531,0.0
23,2020-10-02,0.00022317299673846298,0.08365156646128676,0.0
24,2020-10-03,0.0003287670933482062,0.08430092520537376,0.0
25,2020-10-04,0.00038667946638542444,0.0849685070211013,0.0
26,2020-10-05,0.00045356262463865,0.08564883502901455,0.0
27,2020-10-06,0.0005187077219940536,0.0863937902144945,0.0
28,2020-10-07,0.0005993804163122746,0.08715318444580987,0.0
29,2020-10-08,0.0006478897879313815,0.08797561258066872,0.0
30,2020-10-09,0.000701827151322655,0.08877762689210511,0.0
31,2020-10-10,0.0007471661711188828,0.08961120794512646,0.0
32,2020-10-11,0.0007983585018223262,0.09045185915162583,0.0
33,2020-10-12,0.0008683062568702563,0.0912128466569644,0.0
34,2020-10-13,0.0009426428455874225,0.09169939271180401,0.0
35,2020-10-14,0.0014063602519531625,0.09228243142467465,0.0
36,2020-10-15,0.0017699736270848192,0.09294373972393577,0.0
37,2020-10-16,0.002146909836744093,0.09376039224046046,0.0
38,2020-10-17,0.0025171650874495697,0.09444072024837372,0.0
39,2020-10-18,0.0028873375733503882,0.09514066544269782,0.0
40,2020-10-19,0.003369021839394011,0.09574849948255475,0.0
41,2020-10-20,0.003977159231843593,0.0965502150551118,0.0
42,2020-10-21,0.004888868731690015,0.09727127113024352,0.0
43,2020-10-22,0.005752588438968798,0.09810893494794937,0.0
44,2020-10-23,0.006747338626155607,0.09893863239553913,0.0
45,2020-10-24,0.007587874992040689,0.09979013778132168,0.0
46,2020-10-25,0.00848945499940589,0.10056904961942142,0.0
47,2020-10-26,0.00947770355138233,0.10145620451147341,0.0
48,2020-10-27,0.010534679077537992,0.10223949785313702,0.0
49,2020-10-28,0.013095840555730444,0.10305784322331137,0.0
50,2020-10-29,0.015421731581570227,0.10414405778863893,0.0
51,2020-10-30,0.017545692577200483,0.10510460286538531,0.0
52,2020-10-31,0.019810567549828365,0.10617289309795168,0.0
53,2020-11-01,0.02712261026970155,0.10701902118390587,0.0
54,2020-11-02,0.029419394096207783,0.10797389022194455,0.0
55,2020-11-03,0.03238276717022568,0.10853541973550175,0.0
56,2020-11-04,0.037051766653169685,0.10934191513012845,0.0
57,2020-11-05,0.04114640605264299,0.11028264386121109,0.0
58,2020-11-06,0.04566480794919812,0.11119758146904292,0.0
59,2020-11-07,0.04903709257149412,0.1120105495393889,0.0
60,2020-11-08,0.05277178661824836,0.11268579898635317,0.0
61,2020-11-09,0.05622745924577464,0.11313579931828524,0.0
62,2020-11-10,0.06015035110976432,0.11369464018192828,0.0
63,2020-11-11,0.06869634478240104,0.1146271038040155,0.0
64,2020-11-12,0.07349707666399358,0.11542005636944484,0.0
65,2020-11-13,0.07797356331205559,0.11622167236237542,0.0
66,2020-11-14,0.0822439702701551,0.11703981857329687,0.0
67,2020-11-15,0.08524823189610813,0.11768429791568777,0.0
68,2020-11-16,0.08848271937980595,0.11825379379936107,0.0
69,2020-11-17,0.09143137454175723,0.11877837927150496,0.0
70,2020-11-18,0.09620838828680854,0.11938322592256835,0.0
71,2020-11-19,0.09813277336516264,0.12002461829653926,0.0
72,2020-11-20,0.10011481830063448,0.12071729417813246,0.0
73,2020-11-21,0.10126767128273469,0.12133896978606608,0.0
74,2020-11-22,0.10224148284563497,0.12202626836783091,0.0
75,2020-11-23,0.10151435031433424,0.12257007270787985,0.0
76,2020-11-24,0.10354289737362594,0.12319274411207796,0.0
77,2020-11-25,0.11180637885873744,0.12390722793186393,0.0
78,2020-11-26,0.11319590998033144,0.12469868680289652,0.0
79,2020-11-27,0.11728792045819571,0.12558255556727563,0.0
80,2020-11-28,0.11865553522340515,0.1263784955214985,0.0
81,2020-11-29,0.12072281911001465,0.1271176750886443,0.0
82,2020-11-30,0.12470966693931013,0.12780567072779428,0.0
83,2020-12-01,0.20684552490965177,0.12842505600431953,0.0
84,2020-12-02,0.2251038984753628,0.12919998465736127,0.0
85,2020-12-03,0.2419768564953848,0.1299807885083636,0.0
86,2020-12-04,0.2589785333318555,0.13078499357158188,0.0
87,2020-12-05,0.27940157536953103,0.13159746374379563,0.0
88,2020-12-06,0.29574228069595376,0.1323438130440459,0.0
89,2020-12-07,0.30960211767345436,0.13278126634304516,0.0
