,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.047094352243860334,0.0
1,2020-09-10,0.0,0.04738021660354496,0.0
2,2020-09-11,0.0,0.047708196987169264,0.0
3,2020-09-12,0.0,0.04803416023491015,0.0
4,2020-09-13,0.0,0.048318317787308794,0.0
5,2020-09-14,0.0,0.04853929391502179,0.0
6,2020-09-15,0.0,0.04878078867404715,0.0
7,2020-09-16,0.0,0.049016675351990016,0.0
8,2020-09-17,0.0,0.04930722419574092,0.0
9,2020-09-18,0.0,0.04961212204273584,0.0
10,2020-09-19,0.0,0.04986796580500521,0.0
11,2020-09-20,0.0,0.050096958754819,0.0
12,2020-09-21,0.0,0.05024411362021947,0.0
13,2020-09-22,0.0,0.050395214092073246,0.0
14,2020-09-23,0.0013172058724383036,0.05056167582950081,0.0
15,2020-09-24,0.0026814548117494036,0.050759096538912106,0.0
16,2020-09-25,0.0038805567821230914,0.0509882150979201,0.0
17,2020-09-26,0.005011376832647657,0.05114628318566425,0.0
18,2020-09-27,0.005814284872733995,0.05120094535147227,0.0
19,2020-09-28,0.007232325673321584,0.05124945266676421,0.0
20,2020-09-29,0.00864381617345853,0.051321537566686226,0.0
21,2020-09-30,0.01139017850785521,0.051367577030750816,0.0
22,2020-10-01,0.01708086126390168,0.051473960629467234,0.0
23,2020-10-02,0.02324501893245192,0.05165279117813603,0.0
24,2020-10-03,0.03424337810099021,0.05178208737163085,0.0
25,2020-10-04,0.0402753543138245,0.05180494824497636,0.0
26,2020-10-05,0.04724170016470881,0.05185145320193712,0.0
27,2020-10-06,0.054027014891460404,0.05191747930543274,0.0
28,2020-10-07,0.06242963677746103,0.052027232186064316,0.0
29,2020-10-08,0.06748222503037106,0.0522412554754392,0.0
30,2020-10-09,0.07310017635745743,0.05245383795346878,0.0
31,2020-10-10,0.0778225504302365,0.05266237877095537,0.0
32,2020-10-11,0.08315458752158948,0.052799603121237444,0.0
33,2020-10-12,0.09044013243129505,0.05291917568534549,0.0
34,2020-10-13,0.0981828048753516,0.053070534764363804,0.0
