,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.040633295437875895,0.0
1,2020-09-10,0.0,0.04066967324336218,0.0
2,2020-09-11,0.0,0.04072103014522518,0.0
3,2020-09-12,0.0,0.04073886240281649,0.0
4,2020-09-13,0.0,0.040757407950711456,0.0
5,2020-09-14,0.0,0.04075812124101511,0.0
6,2020-09-15,0.0,0.040759547821622416,0.0
7,2020-09-16,0.0,0.04074956175737128,0.0
8,2020-09-17,0.0,0.040728876338565353,0.0
9,2020-09-18,0.0,0.04072031685492152,0.0
10,2020-09-19,0.0,0.04069249853307907,0.0
11,2020-09-20,0.0,0.04067038653366584,0.0
12,2020-09-21,0.0,0.040639715050608774,0.0
13,2020-09-22,0.0,0.040617603051195536,0.0
14,2020-09-23,3.8041220505182436e-05,0.04059121130996039,0.0
15,2020-09-24,7.744105602840711e-05,0.0405519803432595,0.0
16,2020-09-25,0.00011207140760643712,0.04052986834384627,0.0
17,2020-09-26,0.00014472976101481932,0.040519168989291476,0.0
18,2020-09-27,0.00016791793716663717,0.04049634369957459,0.0
19,2020-09-28,0.00020887129450374134,0.04045425957165909,0.0
20,2020-09-29,0.00024963547759782696,0.04043856718497873,0.0
21,2020-09-30,0.00032895107839796327,0.04040860899222532,0.0
22,2020-10-01,0.00040163617664865905,0.04036866473522077,0.0
23,2020-10-02,0.0005465790270123128,0.04029020280181898,0.0
24,2020-10-03,0.0008051923871709102,0.040247405383599826,0.0
25,2020-10-04,0.0009470271475104502,0.04018035609505648,0.0
26,2020-10-05,0.0011108325007378379,0.04008406190406337,0.0
27,2020-10-06,0.0012703811219756786,0.039887193780255244,0.0
28,2020-10-07,0.0014679588012259548,0.039753095203168554,0.0
29,2020-10-08,0.0015867644162781299,0.039623276367903776,0.0
30,2020-10-09,0.0017188638729008353,0.03946421263018923,0.0
31,2020-10-10,0.0018299048934905958,0.039193875605104886,0.0
32,2020-10-11,0.0019552814162567943,0.03896276954672143,0.0
33,2020-10-12,0.0021265923564445866,0.03864678194220332,0.0
34,2020-10-13,0.0023086521079657726,0.03813035976235881,0.0
35,2020-10-14,0.0034443549594943917,0.03768954635470148,0.0
36,2020-10-15,0.004334890318577426,0.03701976675957166,0.0
37,2020-10-16,0.005258054992315785,0.036601065351327566,0.0
38,2020-10-17,0.006164857148644589,0.03558605324922987,0.0
39,2020-10-18,0.007071456603450081,0.03479858075399736,0.0
40,2020-10-19,0.008251162577330964,0.0340767309667009,0.0
41,2020-10-20,0.009740568325842875,0.03334132866363503,0.0
42,2020-10-21,0.011973460739470879,0.03271006674490245,0.0
43,2020-10-22,0.014088820053165271,0.03227495965967434,0.0
44,2020-10-23,0.016525089661849412,0.03161801929001027,0.0
45,2020-10-24,0.018583670026625032,0.03105808640164295,0.0
46,2020-10-25,0.020791754026038816,0.03068503557283262,0.0
47,2020-10-26,0.02321210030394725,0.030195005134223265,0.0
48,2020-10-27,0.02580076767457462,0.029823380886020247,0.0
49,2020-10-28,0.03207337757465303,0.029163587355141556,0.0
50,2020-10-29,0.037769780241728376,0.0288497396215344,0.0
51,2020-10-30,0.042971630606108105,0.028387527504767494,0.0
52,2020-10-31,0.04851859720571972,0.027987371644418366,0.0
53,2020-11-01,0.04799018679694774,0.027539425333724513,0.0
54,2020-11-02,0.052054068693646004,0.02697806586474989,0.0
55,2020-11-03,0.05729739984640119,0.026455937362476162,0.0
56,2020-11-04,0.06555863116275565,0.02591312344139651,0.0
57,2020-11-05,0.07280360160228512,0.025381008874871644,0.0
58,2020-11-06,0.08079836865763718,0.02475901973008655,0.0
59,2020-11-07,0.08676521946392722,0.024417353674636936,0.0
60,2020-11-08,0.09337331002567525,0.023813196787443158,0.0
61,2020-11-09,0.09948770584728027,0.023337432154906853,0.0
62,2020-11-10,0.10642878974241686,0.022807457459292944,0.0
63,2020-11-11,0.12154989455634087,0.022254657473962155,0.0
64,2020-11-12,0.13004421045988993,0.02193082367610386,0.0
65,2020-11-13,0.13796481353969456,0.021452919172656595,0.0
66,2020-11-14,0.1455207834695916,0.021236792210649846,0.0
67,2020-11-15,0.1508364619821957,0.020917238154613466,0.0
68,2020-11-16,0.15655949737560124,0.02051422913304973,0.0
69,2020-11-17,0.16177678695852543,0.02019895481883527,0.0
70,2020-11-18,0.17022913648082386,0.01976456102391081,0.0
71,2020-11-19,0.17363410371890117,0.019309481810180433,0.0
72,2020-11-20,0.1771410931180555,0.0189214518849934,0.0
73,2020-11-21,0.1791809273895456,0.018679646472055157,0.0
74,2020-11-22,0.18090396946934198,0.01841501576940003,0.0
75,2020-11-23,0.17961739617657005,0.01803839848907144,0.0
76,2020-11-24,0.1832066654738012,0.017785180431274757,0.0
77,2020-11-25,0.1978278990542071,0.017354353087868566,0.0
78,2020-11-26,0.2002865067406495,0.016996994645738596,0.0
79,2020-11-27,0.20752682562054509,0.016630363429661142,0.0
80,2020-11-28,0.20994665495835715,0.01634362072759278,0.0
81,2020-11-29,0.21360446439831118,0.01596129712483497,0.0
82,2020-11-30,0.22065871065840031,0.015559001393574886,0.0
83,2020-12-01,0.305615360365571,0.015197363209623001,0.0
84,2020-12-02,0.3325922041692322,0.01501262102097697,0.0
85,2020-12-03,0.357522089154535,0.014773668769253338,0.0
86,2020-12-04,0.38264215687399145,0.014502618453865338,0.0
87,2020-12-05,0.412817309828505,0.014236561170602905,0.0
88,2020-12-06,0.4369607886354244,0.014084630335924893,0.0
89,2020-12-07,0.4574387712958522,0.01377220918292504,0.0
