,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.006101266220981149,0.0
1,2020-09-10,0.0,0.006155983832444458,0.0
2,2020-09-11,0.0,0.006207418387219969,0.0
3,2020-09-12,0.0,0.00626036819892831,0.0
4,2020-09-13,0.0,0.006293114584865583,0.0
5,2020-09-14,0.0,0.006312560382170236,0.0
6,2020-09-15,0.0,0.006353893224060213,0.0
7,2020-09-16,0.0,0.006395731151594467,0.0
8,2020-09-17,0.0,0.0064337809367966455,0.0
9,2020-09-18,0.0,0.006478144292552282,0.0
10,2020-09-19,0.0,0.006524948895588589,0.0
11,2020-09-20,0.0,0.006559210538458694,0.0
12,2020-09-21,0.0,0.006577141078830516,0.0
13,2020-09-22,0.0,0.006596418514253743,0.0
14,2020-09-23,0.0001539705752500556,0.006605257513028585,0.0
15,2020-09-24,0.00031344009961618467,0.006629164900191016,0.0
16,2020-09-25,0.00045360529628369305,0.006662332190831854,0.0
17,2020-09-26,0.0005857888959219641,0.00670821080352032,0.0
18,2020-09-27,0.0006796422679663396,0.006727656600824973,0.0
19,2020-09-28,0.0008453996202246875,0.006729508581520655,0.0
20,2020-09-29,0.0010103912960238355,0.0067500487310545735,0.0
21,2020-09-30,0.0013314185532811846,0.006770252156825642,0.0
22,2020-10-01,0.002014537646684534,0.006792307563292392,0.0
23,2020-10-02,0.002741545933417557,0.0068083861229685325,0.0
24,2020-10-03,0.00403870585143666,0.00683700764281088,0.0
25,2020-10-04,0.0047501244957846075,0.0068391121663287,0.0
26,2020-10-05,0.00557174383684735,0.006817561845506227,0.0
27,2020-10-06,0.006372012145947924,0.006809648837079225,0.0
28,2020-10-07,0.007363027637419518,0.0067987053147865635,0.0
29,2020-10-08,0.007958936069167897,0.006792475925173817,0.0
30,2020-10-09,0.008621524112639401,0.0067992945813715525,0.0
31,2020-10-10,0.00917848668053086,0.0068311149769609844,0.0
32,2020-10-11,0.009807353649712906,0.006825390672992515,0.0
33,2020-10-12,0.010666619717767147,0.006801820009592936,0.0
34,2020-10-13,0.011579799965736439,0.006796348248446604,0.0
35,2020-10-14,0.01727628918377017,0.006795674800920902,0.0
36,2020-10-15,0.02174306063236371,0.006805608151925011,0.0
37,2020-10-16,0.026373495083894784,0.006828589548739602,0.0
38,2020-10-17,0.030921857976058044,0.006852076031198468,0.0
39,2020-10-18,0.03546920415241358,0.006856032535411969,0.0
40,2020-10-19,0.041386405427040376,0.006849298060154946,0.0
41,2020-10-20,0.04885700724533808,0.006853422926249873,0.0
42,2020-10-21,0.06005680967793829,0.006872784542613813,0.0
43,2020-10-22,0.07066708639469416,0.006896691929776243,0.0
44,2020-10-23,0.08288699368770913,0.006940971104591167,0.0
45,2020-10-24,0.09321247700987965,0.0069876915266867635,0.0
46,2020-10-25,0.10428784472445696,0.007005285343295735,0.0
47,2020-10-26,0.1164278833423542,0.007021616445794015,0.0
48,2020-10-27,0.12941219147014177,0.007058487697826214,0.0
49,2020-10-28,0.1608745186243216,0.007096958387731956,0.0
50,2020-10-29,0.18944668988452168,0.007139469762791912,0.0
51,2020-10-30,0.21553827226861969,0.00718778962276105,0.0
52,2020-10-31,0.2433608980416823,0.007247473909726413,0.0
53,2020-11-01,0.22292500773344237,0.007288554208794253,0.0
54,2020-11-02,0.24180263592610607,0.007321048051909387,0.0
55,2020-11-03,0.2661590661838706,0.007385614833436092,0.0
56,2020-11-04,0.3045343086658024,0.007430819998598856,0.0
57,2020-11-05,0.3381887951151736,0.007509360816283885,0.0
58,2020-11-06,0.37532625230370825,0.007599771146609415,0.0
59,2020-11-07,0.40304359101223575,0.0077088696457731825,0.0
60,2020-11-08,0.433739629888139,0.007781517797608314,0.0
61,2020-11-09,0.4621423477517694,0.007842969884328647,0.0
62,2020-11-10,0.49438521414336695,0.007942724299073296,0.0
63,2020-11-11,0.5646260827993855,0.00806832226261677,0.0
64,2020-11-12,0.6040840546239381,0.008203432672460787,0.0
65,2020-11-13,0.6408770037801867,0.008344856652858265,0.0
66,2020-11-14,0.6759761514910078,0.008488132613951422,0.0
67,2020-11-15,0.7006686512002633,0.00860691192129716,0.0
68,2020-11-16,0.7272534135128543,0.008684021662990071,0.0
69,2020-11-17,0.7514888749321242,0.008823677843632579,0.0
70,2020-11-18,0.7907519036549876,0.009006434665920033,0.0
71,2020-11-19,0.8065687278547379,0.009205101686002201,0.0
72,2020-11-20,0.822859467506064,0.009405452324898629,0.0
73,2020-11-21,0.8323349478302162,0.009621881523471196,0.0
74,2020-11-22,0.8403388585169753,0.009801102746248713,0.0
75,2020-11-23,0.8343624416621224,0.009926700709792185,0.0
76,2020-11-24,0.8510353895968354,0.01002510822948543,0.0
77,2020-11-25,0.9189542460658784,0.010182442407677622,0.0
78,2020-11-26,0.9303750213137989,0.010389106617127507,0.0
79,2020-11-27,0.9640079002422046,0.010599222245146617,0.0
80,2020-11-28,0.9752485415034651,0.01082129156674694,0.0
81,2020-11-29,0.9922398735259751,0.010990579438520347,0.0
82,2020-11-30,1.0250084040744742,0.011109022022103234,0.0
83,2020-12-01,1.3286911411995856,0.011276457913180962,0.0
84,2020-12-02,1.4459754731669767,0.011477229456780952,0.0
85,2020-12-03,1.5543604617077162,0.011685240561282239,0.0
86,2020-12-04,1.6635722873347096,0.011888453352162901,0.0
87,2020-12-05,1.79476156514799,0.012097811351715596,0.0
88,2020-12-06,1.899727579847386,0.012265583966556174,0.0
89,2020-12-07,1.988757509881015,0.012391434472921783,0.0
