,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.14888318981491078,0.0
1,2020-09-10,0.0,0.1490415028011239,0.0
2,2020-09-11,0.0,0.14929013855690068,0.0
3,2020-09-12,0.0,0.14950155339115395,0.0
4,2020-09-13,0.0,0.14973778217308956,0.0
5,2020-09-14,0.0,0.14986135563254746,0.0
6,2020-09-15,0.0,0.15016805602590083,0.0
7,2020-09-16,0.0,0.15032488017525303,0.0
8,2020-09-17,0.0,0.15067525311652727,0.0
9,2020-09-18,0.0,0.15094622142521807,0.0
10,2020-09-19,0.0,0.15121570089704797,0.0
11,2020-09-20,0.0,0.15148468408992424,0.0
12,2020-09-21,0.0,0.15170503194534316,0.0
13,2020-09-22,0.0,0.1518836923686558,0.0
14,2020-09-23,0.00020317709272502327,0.15221967322027427,0.0
15,2020-09-24,0.0004136105101902259,0.15256508337201202,0.0
16,2020-09-25,0.0005985702475548833,0.15278642378533824,0.0
17,2020-09-26,0.0007729975979548919,0.1530211637304129,0.0
18,2020-09-27,0.0008968449970014139,0.15321272740652037,0.0
19,2020-09-28,0.001115575730941674,0.15339734317727674,0.0
20,2020-09-29,0.001333296090551023,0.15363654963293422,0.0
21,2020-09-30,0.0017569184918384585,0.1538405202828828,0.0
22,2020-10-01,0.002412694334399104,0.15398245606362562,0.0
23,2020-10-02,0.0032833897901771206,0.15395466444222144,0.0
24,2020-10-03,0.004836922626937447,0.154134813702395,0.0
25,2020-10-04,0.005688947276578045,0.15402166210096369,0.0
26,2020-10-05,0.006672952878298738,0.15446086897494057,0.0
27,2020-10-06,0.007631387593352965,0.1546683135775647,0.0
28,2020-10-07,0.00881826909219729,0.15480082005818824,0.0
29,2020-10-08,0.009531953892015336,0.15502017535569987,0.0
30,2020-10-09,0.010325496976779848,0.1552211683319266,0.0
31,2020-10-10,0.010992538585178508,0.1553824589918616,0.0
32,2020-10-11,0.0117456959044936,0.15530255808032456,0.0
33,2020-10-12,0.012774788797122226,0.15530007668555634,0.0
34,2020-10-13,0.0138684515609761,0.15555268267296224,0.0
35,2020-10-14,0.020690804712298363,0.15562315428438,0.0
36,2020-10-15,0.026040396557759134,0.15559784405774404,0.0
37,2020-10-16,0.031585998043738656,0.15584846492933538,0.0
38,2020-10-17,0.03703330720610342,0.15556062313622057,0.0
39,2020-10-18,0.04247939870719836,0.1555219133778362,0.0
40,2020-10-19,0.049566085825846595,0.155275262737874,0.0
41,2020-10-20,0.05851319024517691,0.15523804181635054,0.0
42,2020-10-21,0.07192654090655343,0.1552147167055292,0.0
43,2020-10-22,0.08463385097497247,0.15527972924845684,0.0
44,2020-10-23,0.09926892177708013,0.15540876177640484,0.0
45,2020-10-24,0.11163515139424966,0.15547575943514708,0.0
46,2020-10-25,0.1248994738457684,0.15537352597069598,0.0
47,2020-10-26,0.13943889059034595,0.1551159571937536,0.0
48,2020-10-27,0.15498943972382212,0.15488171352763258,0.0
49,2020-10-28,0.19267003536661362,0.15484151493238724,0.0
50,2020-10-29,0.22688925973028756,0.1548896539908909,0.0
51,2020-10-30,0.2581376273630412,0.15486484004320858,0.0
52,2020-10-31,0.2914591647794559,0.15479982750028093,0.0
53,2020-11-01,0.2428241744824353,0.1543526801630457,0.0
54,2020-11-02,0.2633868943346246,0.15464846241941885,0.0
55,2020-11-03,0.28991747576563487,0.15441124107957596,0.0
56,2020-11-04,0.3317182439745595,0.15391545840488338,0.0
57,2020-11-05,0.3683768628203666,0.15380528447717393,0.0
58,2020-11-06,0.40882935613132626,0.1536836961335306,0.0
59,2020-11-07,0.4390208539770772,0.15327724367049436,0.0
60,2020-11-08,0.4724569425330754,0.15361868359060296,0.0
61,2020-11-09,0.5033949991845765,0.15418791555043515,0.0
62,2020-11-10,0.5385159911903227,0.15354126407383414,0.0
63,2020-11-11,0.6150268372355606,0.1544385364220265,0.0
64,2020-11-12,0.6580069834850333,0.1549109939858977,0.0
65,2020-11-13,0.6980842166159307,0.15500578326604414,0.0
66,2020-11-14,0.7363164528938284,0.15530454319613915,0.0
67,2020-11-15,0.7632131026630516,0.1554018138710538,0.0
68,2020-11-16,0.792170925870063,0.1553308459806824,0.0
69,2020-11-17,0.8185697403062251,0.15517948089982028,0.0
70,2020-11-18,0.8613375420627221,0.15557848917855185,0.0
71,2020-11-19,0.8785662384673472,0.1558633532979448,0.0
72,2020-11-20,0.8963111538887322,0.1564067787521874,0.0
73,2020-11-21,0.9066324530149749,0.1570564079025103,0.0
74,2020-11-22,0.915350824385258,0.1577065333317868,0.0
75,2020-11-23,0.9088409289549624,0.15814226625308822,0.0
76,2020-11-24,0.9270021700808406,0.15824549227544663,0.0
77,2020-11-25,1.000983731959294,0.15868072891779433,0.0
78,2020-11-26,1.0134239707181585,0.15871745356036415,0.0
79,2020-11-27,1.0500590532703287,0.1587576521556095,0.0
80,2020-11-28,1.0623030785713505,0.15820727879601584,0.0
81,2020-11-29,1.0808111240063263,0.1575988407988456,0.0
82,2020-11-30,1.1165047030280044,0.15643605921045253,0.0
83,2020-12-01,1.4399464985582202,0.1558623607400375,0.0
84,2020-12-02,1.5670514049698874,0.15524945623228442,0.0
85,2020-12-03,1.6845117988162759,0.15440677456899313,0.0
86,2020-12-04,1.8028682633372641,0.15360826173257638,0.0
87,2020-12-05,1.9450424190745144,0.15294424049259775,0.0
88,2020-12-06,2.0587975579832807,0.15215515695630025,0.0
89,2020-12-07,2.1552822353049534,0.1506916303219976,0.0
90,2020-12-08,2.322648582109005,0.1489874083951765,0.0
