,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.004914380306869065,0.0
1,2020-09-10,0.0,0.004926723401593294,0.0
2,2020-09-11,0.0,0.00492900915987556,0.0
3,2020-09-12,0.0,0.004912551700243253,0.0
4,2020-09-13,0.0,0.004887408359138342,0.0
5,2020-09-14,0.0,0.004903408667114194,0.0
6,2020-09-15,0.0,0.004867293686254412,0.0
7,2020-09-16,0.0,0.004838493131897878,0.0
8,2020-09-17,0.0,0.004811978335823607,0.0
9,2020-09-18,0.0,0.00474706280060729,0.0
10,2020-09-19,0.0,0.004679861507108709,0.0
11,2020-09-20,0.0,0.004587059720848763,0.0
12,2020-09-21,0.0,0.004535401583669581,0.0
13,2020-09-22,0.0,0.004472771806735529,0.0
14,2020-09-23,0.0004736163520578279,0.004352998072744859,0.0
15,2020-09-24,0.0009641475738320067,0.004293111205749525,0.0
16,2020-09-25,0.001395298324703215,0.004233681490410643,0.0
17,2020-09-26,0.0018018975347203104,0.0041975665095508605,0.0
18,2020-09-27,0.002090592252031027,0.0041404225524942434,0.0
19,2020-09-28,0.0026004649493036494,0.004080078533842456,0.0
20,2020-09-29,0.0031079824115524757,0.004008305723779345,0.0
21,2020-09-30,0.0040954682233475485,0.0039575618899130695,0.0
22,2020-10-01,0.004607167076525845,0.003931047093838799,0.0
23,2020-10-02,0.006269805969628821,0.003930132790525893,0.0
24,2020-10-03,0.00923635885441709,0.0038844176248805998,0.0
25,2020-10-04,0.01086334485850628,0.0038268165161675295,0.0
26,2020-10-05,0.012742355451240014,0.0038944749613225643,0.0
27,2020-10-06,0.014572537087280955,0.003919161150771023,0.0
28,2020-10-07,0.016838949905204324,0.003976762259484092,0.0
29,2020-10-08,0.01820176867004283,0.004028420396663274,0.0
30,2020-10-09,0.019717081041695728,0.004051735131142374,0.0
31,2020-10-10,0.020990832172566823,0.004051735131142374,0.0
32,2020-10-11,0.0224290257951573,0.004069106894087586,0.0
33,2020-10-12,0.024394132947773952,0.00406819259077468,0.0
34,2020-10-13,0.02648253967489662,0.004067278287461774,0.0
35,2020-10-14,0.03951018282681397,0.0041216793345796735,0.0
36,2020-10-15,0.049725510592067895,0.004160537225378173,0.0
37,2020-10-16,0.060315129103399506,0.004203052329428296,0.0
38,2020-10-17,0.07071705323887233,0.004211738210900901,0.0
39,2020-10-18,0.08111665218593118,0.004235967248692908,0.0
40,2020-10-19,0.09464905498937522,0.004235510097036455,0.0
41,2020-10-20,0.11173402274648805,0.004283968172620466,0.0
42,2020-10-21,0.13734752325167368,0.004343397887959348,0.0
43,2020-10-22,0.16161280200817502,0.004450371375569334,0.0
44,2020-10-23,0.1895592415553496,0.004573802322811627,0.0
45,2020-10-24,0.2131732092016788,0.0046400893129973034,0.0
46,2020-10-25,0.23850213248042468,0.004685347326986143,0.0
47,2020-10-26,0.26626591555997065,0.004860436411407619,0.0
48,2020-10-27,0.2959605092630277,0.004995753301717688,0.0
49,2020-10-28,0.3679135939096116,0.005159413594727839,0.0
50,2020-10-29,0.4332570075467287,0.005373817721604265,0.0
51,2020-10-30,0.4929274135737956,0.0055841074835726165,0.0
52,2020-10-31,0.5565566466413007,0.005681023634740639,0.0
53,2020-11-01,0.2749610407568531,0.005796683003823232,0.0
54,2020-11-02,0.29824515924876444,0.006099774552051528,0.0
55,2020-11-03,0.3282869633553926,0.006364465361137779,0.0
56,2020-11-04,0.37561990603154827,0.0066323562318192,0.0
57,2020-11-05,0.41713015521508245,0.006916704562132925,0.0
58,2020-11-06,0.46293638388114833,0.007190995556004688,0.0
