,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.05030527364687282,0.0
1,2020-09-10,0.0,0.050994688688655546,0.0
2,2020-09-11,0.0,0.051703054961155924,0.0
3,2020-09-12,0.0,0.05236071388660097,0.0
4,2020-09-13,0.0,0.05291542153166092,0.0
5,2020-09-14,0.0,0.05323093391333861,0.0
6,2020-09-15,0.0,0.05379127570807137,0.0
7,2020-09-16,0.0,0.05465278841258739,0.0
8,2020-09-17,0.0,0.05548254500076571,0.0
9,2020-09-18,0.0,0.0562308625164006,0.0
10,2020-09-19,0.0,0.056840375071914306,0.0
11,2020-09-20,0.0,0.05735922903723816,0.0
12,2020-09-21,0.0,0.05771571705289996,0.0
13,2020-09-22,0.0,0.0581951319705141,0.0
14,2020-09-23,0.0005594053045416955,0.05896547388941546,0.0
15,2020-09-24,0.0011387893699598803,0.05972301092269678,0.0
16,2020-09-25,0.0016480370258876054,0.060371450330495395,0.0
17,2020-09-26,0.002128285974045236,0.061015792174895604,0.0
18,2020-09-27,0.0024692736860511375,0.061682670617987066,0.0
19,2020-09-28,0.003071502663695181,0.06222354898657738,0.0
20,2020-09-29,0.0036709497885589536,0.0628340859329407,0.0
21,2020-09-30,0.004837304790614243,0.06371147669562553,0.0
22,2020-10-01,0.005858254560843099,0.06455967231909672,0.0
23,2020-10-02,0.007972387110579161,0.06563118514778132,0.0
24,2020-10-03,0.011744514684558546,0.0665895027875848,0.0
25,2020-10-04,0.013813312716096555,0.06734499103916691,0.0
26,2020-10-05,0.016202573229534577,0.0679836987338943,0.0
27,2020-10-06,0.01852974516370135,0.0688441870475607,0.0
