,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.4545735353459141,0.0
1,2020-09-10,0.0,0.457171294551153,0.0
2,2020-09-11,0.0,0.4596290054271454,0.0
3,2020-09-12,0.0,0.4613851016340696,0.0
4,2020-09-13,0.0,0.46340893729396504,0.0
5,2020-09-14,0.0,0.46589136258100095,0.0
6,2020-09-15,0.0,0.46825433488132656,0.0
7,2020-09-16,0.0,0.4704676476925555,0.0
8,2020-09-17,0.0,0.47264800795572637,0.0
9,2020-09-18,0.0,0.47476109009994566,0.0
10,2020-09-19,0.0,0.4769043787465513,0.0
11,2020-09-20,0.0,0.4790188339136061,0.0
12,2020-09-21,0.0,0.4813570918028883,0.0
13,2020-09-22,0.0,0.4834880232439723,0.0
14,2020-09-23,9.062618638974664e-05,0.48576998719698866,0.0
15,2020-09-24,0.00018448902229341283,0.4878844423640436,0.0
16,2020-09-25,0.00026698944302585095,0.4897833329458858,0.0
17,2020-09-26,0.00034479194210095443,0.49130052317938944,0.0
18,2020-09-27,0.00040003349182164845,0.4930483812492991,0.0
19,2020-09-28,0.0004975973067053661,0.494976105310692,0.0
20,2020-09-29,0.0005947104488719556,0.4970164172446164,0.0
21,2020-09-30,0.0007836652280896371,0.4989812129225747,0.0
22,2020-10-01,0.0008983697833331574,0.5010393741533639,0.0
23,2020-10-02,0.0012225743362282821,0.5029313996210273,0.0
24,2020-10-03,0.0018010342505501325,0.5045062568136325,0.0
25,2020-10-04,0.002118286705193447,0.5059946135675855,0.0
26,2020-10-05,0.0024846824340732923,0.5079003692636063,0.0
27,2020-10-06,0.0028415568109995707,0.5098047519367915,0.0
28,2020-10-07,0.003283493636463401,0.5117626825005709,0.0
29,2020-10-08,0.0035492350732626832,0.5136615730824131,0.0
30,2020-10-09,0.0038447118433455256,0.5152254460923323,0.0
31,2020-10-10,0.004093085628896173,0.516627302407633,0.0
32,2020-10-11,0.0043735247081952075,0.517978356878011,0.0
33,2020-10-12,0.004756708746802702,0.5196987544912056,0.0
34,2020-10-13,0.005163935458531044,0.5213408898027626,0.0
35,2020-10-14,0.007704247272999714,0.523287836183856,0.0
36,2020-10-15,0.009696174554714146,0.5250645277333164,0.0
37,2020-10-16,0.011761086273691698,0.5267327504787527,0.0
38,2020-10-17,0.01378939872180012,0.5277172078519854,0.0
39,2020-10-18,0.015817257772196464,0.5288705470340154,0.0
40,2020-10-19,0.018455994673327994,0.5305827065101955,0.0
41,2020-10-20,0.02178746030660507,0.53190904656953,0.0
42,2020-10-21,0.02678193837024823,0.5333397363643814,0.0
43,2020-10-22,0.03151352132717347,0.5352441190375665,0.0
44,2020-10-23,0.03696290842859815,0.5368478097097225,0.0
45,2020-10-24,0.041567489648618935,0.5376675043426652,0.0
46,2020-10-25,0.04650647687005651,0.5387096286749994,0.0
47,2020-10-26,0.05192024706232156,0.5398011818294206,0.0
48,2020-10-27,0.057710513676941,0.5408597824357838,0.0
49,2020-10-28,0.07174093106585144,0.5421257094903452,0.0
50,2020-10-29,0.08448250248628537,0.543675852271907,0.0
51,2020-10-30,0.0961178716499235,0.5449651207146763,0.0
52,2020-10-31,0.1085251882015113,0.5458328711468701,0.0
53,2020-11-01,0.07244903742513978,0.5469065750044265,0.0
54,2020-11-02,0.07858413193666951,0.5482054546070461,0.0
55,2020-11-03,0.086499798039943,0.5495139453695158,0.0
56,2020-11-04,0.09897147812213779,0.5506233478208018,0.0
57,2020-11-05,0.10990894616614394,0.5522792133607162,0.0
58,2020-11-06,0.12197835485690807,0.5530783126511226,0.0
59,2020-11-07,0.13098629223386005,0.5534284334742389,0.0
60,2020-11-08,0.1409622859186199,0.5541218100062926,0.0
61,2020-11-09,0.15019296663228102,0.5548371549037183,0.0
62,2020-11-10,0.1606716682263696,0.5557406039296418,0.0
63,2020-11-11,0.1834994495227558,0.556469679055425,0.0
64,2020-11-12,0.19632300891836804,0.5577259949501362,0.0
65,2020-11-13,0.20828045495595962,0.5584042682309966,0.0
66,2020-11-14,0.2196874276054005,0.5583067836096585,0.0
67,2020-11-15,0.22771231388327925,0.559111374991408,0.0
68,2020-11-16,0.23635217201003714,0.5598280929116694,0.0
69,2020-11-17,0.24422852410365117,0.5604308499365636,0.0
70,2020-11-18,0.2569887283817122,0.5610034004590714,0.0
71,2020-11-19,0.26212908342776775,0.5616775546714246,0.0
72,2020-11-20,0.2674234576152227,0.5626977106383868,0.0
73,2020-11-21,0.2705029211334949,0.5625219637154109,0.0
74,2020-11-22,0.2731041350160839,0.5637494461305712,0.0
75,2020-11-23,0.27116184216707695,0.5649549601803597,0.0
76,2020-11-24,0.2765804313204024,0.5652309377703455,0.0
77,2020-11-25,0.298653575218561,0.5647270383896252,0.0
78,2020-11-26,0.302365245711582,0.5654519944469011,0.0
79,2020-11-27,0.31329569146539743,0.5650785322355772,0.0
80,2020-11-28,0.3169488196976207,0.5644290924342675,0.0
81,2020-11-29,0.32247088140849767,0.5628871877897202,0.0
82,2020-11-30,0.3331204201041015,0.5626537739076427,0.0
83,2020-12-01,0.7182836763162667,0.5624752809389952,0.0
84,2020-12-02,0.7816869899439752,0.5616102765524728,0.0
85,2020-12-03,0.8402793637564868,0.5611722822678686,0.0
86,2020-12-04,0.8993187214944673,0.5604981280555154,0.0
87,2020-12-05,0.9702389781584233,0.5592116056584177,0.0
88,2020-12-06,1.026983072093211,0.5572687783458314,0.0
89,2020-12-07,1.0751121996713475,0.5559067396927676,0.0
90,2020-12-08,1.1585989924059439,0.5545543121995539,0.0
