,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.13383181181121354,0.0
1,2020-09-10,0.0,0.1343057443462991,0.0
2,2020-09-11,0.0,0.13475802514120308,0.0
3,2020-09-12,0.0,0.13514294496665327,0.0
4,2020-09-13,0.0,0.13533059338156023,0.0
5,2020-09-14,0.0,0.13563612349301132,0.0
6,2020-09-15,0.0,0.13585264089482707,0.0
7,2020-09-16,0.0,0.13614614226173283,0.0
8,2020-09-17,0.0,0.13643723787972956,0.0
9,2020-09-18,0.0,0.13694966239736012,0.0
10,2020-09-19,0.0,0.1373802914520825,0.0
11,2020-09-20,0.0,0.13760402610062544,0.0
12,2020-09-21,0.0,0.13805630689552942,0.0
13,2020-09-22,0.0,0.13844603821879775,0.0
14,2020-09-23,7.417339883706911e-05,0.1387010476031585,0.0
15,2020-09-24,0.00015099584763260496,0.13895605698751926,0.0
16,2020-09-25,0.00021851867800854445,0.1394155550291504,0.0
17,2020-09-26,0.00028219647384561234,0.1396946219026018,0.0
18,2020-09-27,0.0003274091619553086,0.13998812326950758,0.0
19,2020-09-28,0.0004072606931928044,0.14022148091368675,0.0
20,2020-09-29,0.00048674336937279205,0.14064729847059101,0.0
21,2020-09-30,0.0006413942353025221,0.14106830452967717,0.0
22,2020-10-01,0.0013178833140678947,0.14142676111712765,0.0
23,2020-10-02,0.0017934823140922285,0.14168658199930653,0.0
24,2020-10-03,0.00264206680912438,0.14205706733130236,0.0
25,2020-10-04,0.0031074672757009075,0.14215810878548302,0.0
26,2020-10-05,0.0036449595493668204,0.14239387217857127,0.0
27,2020-10-06,0.004168484266354215,0.142648881562932,0.0
28,2020-10-07,0.004816793213244661,0.14298087491238282,0.0
29,2020-10-08,0.005206628459166246,0.14319739231419853,0.0
30,2020-10-09,0.00564008460630209,0.14354863165492182,0.0
31,2020-10-10,0.0060044419942082315,0.14376755480564662,0.0
32,2020-10-11,0.0064158382700819725,0.1440875194105521,0.0
33,2020-10-12,0.006977958523976011,0.14440026676873038,0.0
34,2020-10-13,0.007575348706043715,0.1448573590614525,0.0
35,2020-10-14,0.011301914998597059,0.14516529492181265,0.0
36,2020-10-15,0.014224016538642456,0.14540346406380994,0.0
37,2020-10-16,0.01725318420428575,0.14570899417526104,0.0
38,2020-10-17,0.020228661764495483,0.14588942534344082,0.0
39,2020-10-18,0.023203474202958617,0.1462093899483463,0.0
40,2020-10-19,0.027074427341335527,0.14599287254653054,0.0
41,2020-10-20,0.03196159413049087,0.14590626558580427,0.0
42,2020-10-21,0.0392883535837443,0.14572102291980635,0.0
43,2020-10-22,0.04622945327759645,0.1458437161141686,0.0
44,2020-10-23,0.05422355154993461,0.14581003562944173,0.0
45,2020-10-24,0.06097834325232357,0.1457715436468967,0.0
46,2020-10-25,0.06822369919403527,0.1454515790419912,0.0
47,2020-10-26,0.07616554845805751,0.14526633637599332,0.0
48,2020-10-27,0.08465970743021148,0.1450474132252685,0.0
49,2020-10-28,0.10524193682983497,0.14482849007454374,0.0
50,2020-10-29,0.12393346528673879,0.14466489914872738,0.0
51,2020-10-30,0.14100222601117673,0.14466489914872738,0.0
52,2020-10-31,0.15920341193600665,0.14446762773818417,0.0
53,2020-11-01,0.1489188534197586,0.14437861502854882,0.0
54,2020-11-02,0.16152952807810583,0.14408270791273398,0.0
55,2020-11-03,0.17780016412860078,0.14349570517892243,0.0
56,2020-11-04,0.20343567791962347,0.14293997718092874,0.0
57,2020-11-05,0.2259176218945403,0.14279803799529395,0.0
58,2020-11-06,0.2507262676345233,0.1427378942725674,0.0
59,2020-11-07,0.26924206513202315,0.14229764222220873,0.0
60,2020-11-08,0.2897477004593696,0.14266812755420452,0.0
61,2020-11-09,0.3087213464458006,0.14245161015238877,0.0
62,2020-11-10,0.33026029688847397,0.14235778594493528,0.0
63,2020-11-11,0.37718275628329295,0.14209796506275643,0.0
64,2020-11-12,0.4035415573084683,0.14219660076802804,0.0
65,2020-11-13,0.42812006403585895,0.14175875446657846,0.0
66,2020-11-14,0.45156707380048877,0.14150855658003583,0.0
67,2020-11-15,0.4680622117042944,0.1413305311607651,0.0
68,2020-11-16,0.48582142302957443,0.14104424704058652,0.0
69,2020-11-17,0.5020112492108164,0.14059437199459163,0.0
70,2020-11-18,0.5282398239169225,0.14057272025441003,0.0
71,2020-11-19,0.53880581356751,0.14028643613423147,0.0
72,2020-11-20,0.5496883892592248,0.13987745881969063,0.0
73,2020-11-21,0.5560182204424606,0.1399183565511447,0.0
74,2020-11-22,0.5613650104435696,0.139627260933148,0.0
75,2020-11-23,0.5573726313263401,0.1388261465464298,0.0
76,2020-11-24,0.5685105306352132,0.1387924660617029,0.0
77,2020-11-25,0.6138818343475586,0.1383377795178899,0.0
78,2020-11-26,0.6215111657194732,0.1374139719368094,0.0
79,2020-11-27,0.6439786753907646,0.13726722125335653,0.0
80,2020-11-28,0.6514876732611662,0.13653106208718302,0.0
81,2020-11-29,0.6628382602078412,0.13614854801064188,0.0
82,2020-11-30,0.6847283659754625,0.13566258673101103,0.0
83,2020-12-01,0.991887776766337,0.13549659005628564,0.0
84,2020-12-02,1.0794422818559335,0.13500100578101853,0.0
85,2020-12-03,1.160353294193578,0.13489034133120156,0.0
86,2020-12-04,1.2418815527623461,0.1350611495037451,0.0
87,2020-12-05,1.3398163075529252,0.13504912075919978,0.0
88,2020-12-06,1.4181750048662893,0.1342191373855728,0.0
89,2020-12-07,1.484637177020904,0.1341734281563006,0.0
