,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.003735102368825805,0.0
1,2020-09-10,0.0,0.0038462152539396163,0.0
2,2020-09-11,0.0,0.004025705299123465,0.0
3,2020-09-12,0.0,0.004363317526969276,0.0
4,2020-09-13,0.0,0.004685972251049766,0.0
5,2020-09-14,0.0,0.005029994837652142,0.0
6,2020-09-15,0.0,0.005388974928019839,0.0
7,2020-09-16,0.0,0.005801374674692254,0.0
8,2020-09-17,0.0,0.006171038696320895,0.0
9,2020-09-18,0.0,0.006549249862958291,0.0
10,2020-09-19,0.0,0.006933871388352253,0.0
11,2020-09-20,0.0,0.007333450417511535,0.0
12,2020-09-21,0.0,0.007735166232923006,0.0
13,2020-09-22,0.0,0.008192438490891383,0.0
14,2020-09-23,3.583425629455193e-05,0.008668941825129457,0.0
15,2020-09-24,7.294830745676642e-05,0.009207411960681004,0.0
16,2020-09-25,0.00010556957663630052,0.009771523531258814,0.0
17,2020-09-26,0.00013633325326530327,0.010378370826880397,0.0
18,2020-09-27,0.00015817616566908004,0.010991628481258547,0.0
19,2020-09-28,0.0001967536109626724,0.011613433280645452,0.0
20,2020-09-29,0.00023515285697089402,0.012248058797545489,0.0
21,2020-09-30,0.00030986695734633416,0.012899778604463034,0.0
22,2020-10-01,0.0003957775419624384,0.01384210134167824,0.0
23,2020-10-02,0.0005386061225963436,0.014784424078893448,0.0
24,2020-10-03,0.0007934471104183956,0.015760935396143674,0.0
25,2020-10-04,0.0009332129384880123,0.016927620689838687,0.0
26,2020-10-05,0.0010946288761696833,0.018130631349820913,0.0
27,2020-10-06,0.0012518501744698284,0.019288769498507174,0.0
28,2020-10-07,0.0014465458039641852,0.020340068334584002,0.0
29,2020-10-08,0.0015636184110411567,0.021331537155599548,0.0
30,2020-10-09,0.0016937909434882102,0.02242557171672015,0.0
31,2020-10-10,0.0018032122176192505,0.023502511987823244,0.0
32,2020-10-11,0.001926759883106593,0.024560221182656636,0.0
33,2020-10-12,0.002095571924353837,0.02556878429368969,0.0
34,2020-10-13,0.0022749759848859122,0.026694870648593123,0.0
35,2020-10-14,0.0033941124300346953,0.028100876002533273,0.0
36,2020-10-15,0.004271657621280847,0.03002612041575527,0.0
37,2020-10-16,0.0051813561659872385,0.031908629103933495,0.0
38,2020-10-17,0.006074930872012792,0.03393857604351273,0.0
39,2020-10-18,0.006968305833305891,0.03647280453860851,0.0
40,2020-10-19,0.008130803530791477,0.03898993874368676,0.0
41,2020-10-20,0.009598483437142211,0.04152203045253035,0.0
42,2020-10-21,0.011798804828273592,0.04436822974044566,0.0
43,2020-10-22,0.013883307565370626,0.047750762377660336,0.0
44,2020-10-23,0.016284039504730452,0.051445265807694554,0.0
45,2020-10-24,0.018312591522881318,0.055569263274418704,0.0
46,2020-10-25,0.020488466378146292,0.05965907216110783,0.0
47,2020-10-26,0.02287350725907893,0.0636463153076919,0.0
48,2020-10-27,0.025424413946455122,0.06749680413413589,0.0
49,2020-10-28,0.03160552578916138,0.07113788790786539,0.0
50,2020-10-29,0.03721883548754431,0.07475546703282081,0.0
51,2020-10-30,0.042344806877994,0.07836449901276749,0.0
52,2020-10-31,0.04781086032084031,0.08193079526767039,0.0
53,2020-11-01,0.014257840463401547,0.08573427479656624,0.0
54,2020-11-02,0.015465216046047014,0.08967878221810653,0.0
55,2020-11-03,0.017023004920449177,0.09381987397484819,0.0
56,2020-11-04,0.019477409164346184,0.09870670413360368,0.0
57,2020-11-05,0.021629883234220847,0.10383071756635213,0.0
58,2020-11-06,0.024005121190671518,0.109741068339906,0.0
59,2020-11-07,0.02577786709026475,0.11584372987615686,0.0
60,2020-11-08,0.02774112473282732,0.12203399964874745,0.0
61,2020-11-09,0.02955770612108893,0.12827768907764275,0.0
62,2020-11-10,0.03161989577745922,0.13458120852159935,0.0
63,2020-11-11,0.03611236214312491,0.14079284615671184,0.0
64,2020-11-12,0.038636015604007874,0.14743397782851425,0.0
65,2020-11-13,0.04098921951137345,0.15482939504733925,0.0
66,2020-11-14,0.043234091244475005,0.16230387335749524,0.0
67,2020-11-15,0.044813374453105084,0.16874414712159191,0.0
