,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0,0.0
1,2020-09-10,0.0,0.010637945601354951,0.0
2,2020-09-11,0.0,0.011139065442368335,0.0
3,2020-09-12,0.0,0.011794072478653541,0.0
4,2020-09-13,0.0,0.011983472103603482,0.0
5,2020-09-14,0.0,0.012366217179023151,0.0
6,2020-09-15,0.0,0.012681883220606384,0.0
7,2020-09-16,0.0,0.013092249074664587,0.0
8,2020-09-17,0.0,0.013356619384490545,0.0
9,2020-09-18,0.0,0.014208917696765274,0.0
10,2020-09-19,0.0,0.015002028626243148,0.0
11,2020-09-20,0.0,0.015167753298074344,0.0
12,2020-09-21,0.0,0.015329532144385751,0.0
13,2020-09-22,0.0,0.015629414883889824,0.0
14,2020-09-23,2.2577457411478774e-06,0.016059509865546977,0.0
15,2020-09-24,4.596125258765322e-06,0.016418579987847903,0.0
16,2020-09-25,6.651435991476946e-06,0.01656852135759994,0.0
17,2020-09-26,8.589708668890968e-06,0.016690841948713443,0.0
18,2020-09-27,9.965926499352567e-06,0.016868404097104012,0.0
19,2020-09-28,1.2396507508207366e-05,0.01695126643301961,0.0
20,2020-09-29,1.4815861029199311e-05,0.01723931169596431,0.0
21,2020-09-30,1.9523240485878342e-05,0.017491844529230898,0.0
22,2020-10-01,2.118518732522565e-05,0.01762600259690377,0.0
23,2020-10-02,2.8830518136877787e-05,0.017854860477051614,0.0
24,2020-10-03,4.2471651078342424e-05,0.018190255646233798,0.0
25,2020-10-04,4.995303881610629e-05,0.018371763620144158,0.0
26,2020-10-05,5.8593314007334016e-05,0.018387546922223323,0.0
27,2020-10-06,6.700905846693215e-05,0.018691375487247183,0.0
28,2020-10-07,7.743072959508355e-05,0.018853154333558587,0.0
29,2020-10-08,8.369739419479842e-05,0.01914119959650329,0.0
30,2020-10-09,9.066527183337238e-05,0.019366111651131345,0.0
31,2020-10-10,9.652237574668882e-05,0.01945291981256673,0.0
32,2020-10-11,0.00010313563738848271,0.01945291981256673,0.0
33,2020-10-12,0.00011217181134328481,0.01973701924999164,0.0
34,2020-10-13,0.0001217749550952839,0.019780423330709337,0.0
35,2020-10-14,0.0001816801106920464,0.01988696061974368,0.0
36,2020-10-15,0.00022865336534090436,0.020044793640535293,0.0
37,2020-10-16,0.000277347725267267,0.020230247439965442,0.0
38,2020-10-17,0.00032517900806913806,0.02038808046075706,0.0
39,2020-10-18,0.0003729995989314077,0.020447267843553916,0.0
40,2020-10-19,0.0004352257964166429,0.020451213669073705,0.0
41,2020-10-20,0.00051378779262122,0.02058931756226637,0.0
42,2020-10-21,0.0006315666352904772,0.020822121267934007,0.0
43,2020-10-22,0.0007431459349808506,0.021035195846002688,0.0
44,2020-10-23,0.0008716523570501885,0.021196974692314092,0.0
45,2020-10-24,0.0009802367256588783,0.02125616207511095,0.0
46,2020-10-25,0.001096706993720252,0.02128772867926927,0.0
47,2020-10-26,0.0012243735045342347,0.02138242849174424,0.0
48,2020-10-27,0.0013609184831938985,0.021512640733897328,0.0
49,2020-10-28,0.0016917811481561528,0.021615232197411877,0.0
50,2020-10-29,0.0019922504898097887,0.021780956869243074,0.0
51,2020-10-30,0.0022666335778242434,0.021907223285876368,0.0
52,2020-10-31,0.002559220584005063,0.022001923098351337,0.0
53,2020-11-01,0.003818185482094808,0.022049273004588824,0.0
