,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.08921241196912383,0.0
1,2020-09-10,0.0,0.09036856618589251,0.0
2,2020-09-11,0.0,0.09134709023997703,0.0
3,2020-09-12,0.0,0.09251103525335465,0.0
4,2020-09-13,0.0,0.09361265389386064,0.0
5,2020-09-14,0.0,0.09459429426658875,0.0
6,2020-09-15,0.0,0.09561644678168342,0.0
7,2020-09-16,0.0,0.09691595165605682,0.0
8,2020-09-17,0.0,0.09798329079148342,0.0
9,2020-09-18,0.0,0.09901323410318705,0.0
10,2020-09-19,0.0,0.09991229203186025,0.0
11,2020-09-20,0.0,0.10073032567580034,0.0
12,2020-09-21,0.0,0.10179922297054872,0.0
13,2020-09-22,0.0,0.10275125831616282,0.0
14,2020-09-23,5.497684492983462e-05,0.10369238654652436,0.0
15,2020-09-24,0.00011191714860716334,0.10474726040737664,0.0
16,2020-09-25,0.00016196463507809928,0.10547336265133109,0.0
17,2020-09-26,0.00020916220674254592,0.10635995530542997,0.0
18,2020-09-27,0.00024267355962699156,0.10719201238326617,0.0
19,2020-09-28,0.00030185899967803714,0.10794771965433465,0.0
20,2020-09-29,0.0003607710467389253,0.10872679931522998,0.0
21,2020-09-30,0.00047539727133946654,0.10937031911512951,0.0
22,2020-10-01,0.0010572807689467419,0.1101400498200941,0.0
23,2020-10-02,0.0014388332714243045,0.11078980225728079,0.0
24,2020-10-03,0.0021196159005438158,0.11149253211140839,0.0
25,2020-10-04,0.002492986560842542,0.11195530542998021,0.0
26,2020-10-05,0.0029241933591518136,0.11264401185021168,0.0
27,2020-10-06,0.003344194590998765,0.11310522700946171,0.0
28,2020-10-07,0.0038643048121135845,0.1137565376059702,0.0
29,2020-10-08,0.004177052764964046,0.11434084735164168,0.0
30,2020-10-09,0.004524795879742466,0.11487373783969411,0.0
31,2020-10-10,0.004817104049323695,0.11518848602269581,0.0
32,2020-10-11,0.0051471494837370246,0.1154377915141823,0.0
33,2020-10-12,0.005598114245133956,0.11573539994464434,0.0
34,2020-10-13,0.006077374544066033,0.11619505694457258,0.0
35,2020-10-14,0.009067037462826402,0.11667652817500589,0.0
36,2020-10-15,0.011411313113197442,0.11714397597154308,0.0
37,2020-10-16,0.013841483284268407,0.11755377187317402,0.0
38,2020-10-17,0.016228580206477602,0.11789656692396797,0.0
39,2020-10-18,0.01861514353028382,0.1183094791442425,0.0
40,2020-10-19,0.021720641769021748,0.1187270658424824,0.0
41,2020-10-20,0.025641404256604876,0.11891248680177548,0.0
42,2020-10-21,0.03151934639756177,0.11902623243226618,0.0
43,2020-10-22,0.03708789039786461,0.1193908417135652,0.0
44,2020-10-23,0.04350120960313233,0.11986452214738956,0.0
45,2020-10-24,0.04892028676189279,0.12037092392697152,0.0
46,2020-10-25,0.05473292238719759,0.12067009051675533,0.0
47,2020-10-26,0.06110432447347664,0.12093186128281615,0.0
48,2020-10-27,0.06791882074470885,0.1211079332861785,0.0
49,2020-10-28,0.08443105296889733,0.12130581952004592,0.0
50,2020-10-29,0.09942645762176104,0.12150214759459153,0.0
51,2020-10-30,0.11311998592662884,0.12166575432337955,0.0
52,2020-10-31,0.12772200997908253,0.12171094094371147,0.0
53,2020-11-01,0.09498249968349838,0.12185273344199445,0.0
54,2020-11-02,0.10302576199877381,0.12184650080470727,0.0
55,2020-11-03,0.11340339819477883,0.1217919652284446,0.0
56,2020-11-04,0.12975408264222613,0.12181689577759326,0.0
57,2020-11-05,0.14409337674398048,0.12155512501153241,0.0
58,2020-11-06,0.15991667333829415,0.12166419616405776,0.0
59,2020-11-07,0.17172630448680162,0.12158005556068108,0.0
60,2020-11-08,0.18480508166150686,0.12141956515053663,0.0
61,2020-11-09,0.19690673489423235,0.12124972578446144,0.0
62,2020-11-10,0.21064457470849368,0.12093341944213795,0.0
63,2020-11-11,0.24057236680648217,0.1206934629065822,0.0
64,2020-11-12,0.25738437383271234,0.12067164867607712,0.0
65,2020-11-13,0.2730608845890428,0.120590624391344,0.0
66,2020-11-14,0.2880157109686854,0.1205064837879673,0.0
67,2020-11-15,0.298536537544695,0.12024471302190648,0.0
68,2020-11-16,0.3098636075922191,0.11996891882194953,0.0
69,2020-11-17,0.320189702138497,0.11971961333046303,0.0
70,2020-11-18,0.3369186490213958,0.11961677481522484,0.0
71,2020-11-19,0.34365778302354905,0.11922256050681182,0.0
72,2020-11-20,0.35059883997139146,0.11893274287295875,0.0
73,2020-11-21,0.35463609364714754,0.1190745353712417,0.0
74,2020-11-22,0.3580463500916864,0.11894832446617666,0.0
75,2020-11-23,0.3554999555987756,0.11872239136451701,0.0
76,2020-11-24,0.3626038614729226,0.11836401472050517,0.0
77,2020-11-25,0.3915423050718041,0.1180087543951369,0.0
78,2020-11-26,0.3964083979000615,0.11772516939857099,0.0
79,2020-11-27,0.41073848560378035,0.11704425377494848,0.0
80,2020-11-28,0.4155278280642576,0.11650980512757428,0.0
81,2020-11-29,0.4227673890487301,0.11604547364968067,0.0
82,2020-11-30,0.4367292005749326,0.1155234902768808,0.0
83,2020-12-01,0.6789513557409798,0.11505604248034361,0.0
84,2020-12-02,0.7388827827877068,0.1144234297956966,0.0
85,2020-12-03,0.794266711098742,0.11382198029748541,0.0
86,2020-12-04,0.8500731470515326,0.11349165052126578,0.0
87,2020-12-05,0.9171098986848657,0.11267829135529107,0.0
88,2020-12-06,0.9707467566250343,0.11249754487396335,0.0
89,2020-12-07,1.0162403930492854,0.11204879498928765,0.0
90,2020-12-08,1.0951555528707118,0.1116062777418991,0.0
91,2020-12-09,1.224539369488665,0.11098145585386104,0.0
92,2020-12-10,1.324060686040959,0.11050310094207132,0.0
93,2020-12-11,1.4332353345812,0.10999514100316757,0.0
94,2020-12-12,1.5143972130998506,0.10899636087789975,0.0
