,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.01011313086878483,0.0
1,2020-09-10,0.0,0.010040325737550754,0.0
2,2020-09-11,0.0,0.00996468503804756,0.0
3,2020-09-12,0.0,0.00989831741315418,0.0
4,2020-09-13,0.0,0.00981899813859916,0.0
5,2020-09-14,0.0,0.00969641728869505,0.0
6,2020-09-15,0.0,0.0095395797086208,0.0
7,2020-09-16,0.0,0.009365843674402219,0.0
8,2020-09-17,0.0,0.009175247504529431,0.0
9,2020-09-18,0.0,0.009035270060109388,0.0
10,2020-09-19,0.0,0.008914490179241069,0.0
11,2020-09-20,0.0,0.008774167868409916,0.0
12,2020-09-21,0.0,0.008626258496534372,0.0
13,2020-09-22,0.0,0.008441869922061541,0.0
14,2020-09-23,0.003645433390123577,0.008278288287725609,0.0
15,2020-09-24,0.007421060829894426,0.008117810451089655,0.0
16,2020-09-25,0.010739635740945741,0.007991167841232485,0.0
17,2020-09-26,0.013869237010314943,0.00790759521427379,0.0
18,2020-09-27,0.01609132532602469,0.007819960827362036,0.0
19,2020-09-28,0.020015824442818367,0.0076939696318369605,0.0
20,2020-09-29,0.023922195274218114,0.007578209473174778,0.0
21,2020-09-30,0.031522890932106876,0.007473408402687831,0.0
22,2020-10-01,0.031320522529020935,0.007386923570479773,0.0
23,2020-10-02,0.0426235028733601,0.007317298873925922,0.0
24,2020-10-03,0.06279077376200502,0.007288330095392784,0.0
25,2020-10-04,0.0738513780225094,0.00727066527144599,0.0
26,2020-10-05,0.08662530017997638,0.007210160375541459,0.0
27,2020-10-06,0.09906727248349571,0.0071516480411233365,0.0
