,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.0008098655694562734,0.0
1,2020-09-10,0.0,0.0008050639949338054,0.0
2,2020-09-11,0.0,0.0008034634700929827,0.0
3,2020-09-12,0.0,0.000799462157990926,0.0
4,2020-09-13,0.0,0.0007978616331501034,0.0
5,2020-09-14,0.0,0.0007906592713664013,0.0
6,2020-09-15,0.0,0.0007826566471622879,0.0
7,2020-09-16,0.0,0.0007778550726398199,0.0
8,2020-09-17,0.0,0.0007778550726398199,0.0
9,2020-09-18,0.0,0.0007642506114928272,0.0
10,2020-09-19,0.0,0.0007562479872887138,0.0
11,2020-09-20,0.0,0.0007474451006641891,0.0
12,2020-09-21,0.0,0.0007418432637213097,0.0
13,2020-09-22,0.0,0.0007322401146763738,0.0
14,2020-09-23,3.322919962646832e-05,0.0007250377528926717,0.0
15,2020-09-24,6.764515638245337e-05,0.0007162348662681469,0.0
16,2020-09-25,9.789494465000838e-05,0.0007050311923823882,0.0
17,2020-09-26,0.00012642218248484717,0.0006930272560762181,0.0
18,2020-09-27,0.000146677172311409,0.0006898262063945728,0.0
19,2020-09-28,0.00018245013827456296,0.0006874254191333387,0.0
20,2020-09-29,0.0002180578595741133,0.0006890259439741615,0.0
21,2020-09-30,0.00028734044035045686,0.000685824894292516,0.0
22,2020-10-01,0.00043136911755664446,0.0006842243694516934,0.0
23,2020-10-02,0.0005870420202797683,0.0006842243694516934,0.0
24,2020-10-03,0.0008648004082089531,0.0006810233197700481,0.0
25,2020-10-04,0.0010171351304370429,0.0006778222700884027,0.0
26,2020-10-05,0.001193066918410826,0.0006770220076679913,0.0
27,2020-10-06,0.001364426850489236,0.0006746212204067574,0.0
28,2020-10-07,0.001576631114204348,0.0006738209579863461,0.0
29,2020-10-08,0.0017042318541413348,0.0006738209579863461,0.0
30,2020-10-09,0.0018461105726087113,0.0006746212204067574,0.0
31,2020-10-10,0.001965371908736546,0.0006738209579863461,0.0
32,2020-10-11,0.002100029997654882,0.0006746212204067574,0.0
33,2020-10-12,0.0022840230077298966,0.0006746212204067574,0.0
34,2020-10-13,0.0024795605586835716,0.0006762217452475801,0.0
35,2020-10-14,0.0036993389684831022,0.0006834241070312821,0.0
36,2020-10-15,0.00465580024945153,0.0006850246318721048,0.0
37,2020-10-16,0.005647306378189381,0.0006850246318721048,0.0
38,2020-10-17,0.006621238679900839,0.0006866251567129274,0.0
39,2020-10-18,0.007594953274188709,0.0006930272560762181,0.0
40,2020-10-19,0.00886199233719239,0.0006978288305986862,0.0
41,2020-10-20,0.01046165810629816,0.0006986290930190975,0.0
42,2020-10-21,0.012859850515415277,0.0006994293554395089,0.0
43,2020-10-22,0.015131808903421275,0.0007026304051211542,0.0
44,2020-10-23,0.017748434427539532,0.0007026304051211542,0.0
45,2020-10-24,0.019959410547226827,0.0007122335541660902,0.0
46,2020-10-25,0.022330957986668006,0.0007186356535293809,0.0
47,2020-10-26,0.024930481383177643,0.0007194359159497923,0.0
48,2020-10-27,0.02771078660526436,0.0007218367032110262,0.0
49,2020-10-28,0.034447754923088145,0.0007226369656314377,0.0
50,2020-10-29,0.04056585965221754,0.000725838015313083,0.0
51,2020-10-30,0.046152800599788386,0.0007250377528926717,0.0
52,2020-10-31,0.052110406578305096,0.0007274385401539056,0.0
53,2020-11-01,0.05491657401744353,0.0007274385401539056,0.0
54,2020-11-02,0.05956699290250554,0.0007370416891988417,0.0
55,2020-11-03,0.06556709005917179,0.0007314398522559624,0.0
56,2020-11-04,0.07502065861849767,0.0007322401146763738,0.0
57,2020-11-05,0.0833112901403136,0.000735441164358019,0.0
58,2020-11-06,0.09245993585417828,0.0007394424764600758,0.0
59,2020-11-07,0.09928797770659112,0.0007402427388804871,0.0
60,2020-11-08,0.10684980896146105,0.0007402427388804871,0.0
61,2020-11-09,0.11384669088921542,0.0007418432637213097,0.0
62,2020-11-10,0.12178957615243338,0.0007314398522559624,0.0
63,2020-11-11,0.13909309854239404,0.0007506461503458344,0.0
64,2020-11-12,0.14881339261039855,0.0007482453630846005,0.0
65,2020-11-13,0.1578771703184392,0.0007490456255050118,0.0
66,2020-11-14,0.16652368765091935,0.0007530469376070684,0.0
67,2020-11-15,0.17260657400694668,0.0007658511363336499,0.0
68,2020-11-16,0.17915561075306738,0.0007674516611744725,0.0
69,2020-11-17,0.1851259077799028,0.0007714529732765291,0.0
70,2020-11-18,0.19479817849071668,0.0007810561223214653,0.0
71,2020-11-19,0.198694582064806,0.0007834569095826993,0.0
72,2020-11-20,0.20270773258101318,0.0007842571720031105,0.0
73,2020-11-21,0.20504197458402054,0.0007842571720031105,0.0
74,2020-11-22,0.20701370201885366,0.0007842571720031105,0.0
75,2020-11-23,0.20554143857965673,0.0007882584841051673,0.0
76,2020-11-24,0.20964874438915346,0.0007914595337868126,0.0
77,2020-11-25,0.22638024951002444,0.000794660583468458,0.0
78,2020-11-26,0.22919370617698107,0.0008026632076725713,0.0
79,2020-11-27,0.23747901478309333,0.0008090653070358621,0.0
80,2020-11-28,0.240248096251807,0.0008106658318766847,0.0
81,2020-11-29,0.24443383455078185,0.0008122663567175074,0.0
82,2020-11-30,0.25250621481715946,0.0008154674063991528,0.0
83,2020-12-01,0.32731334332715706,0.0008186684560807981,0.0
84,2020-12-02,0.3562054805784678,0.0008242702930236775,0.0
85,2020-12-03,0.38290532967486207,0.0008258708178645001,0.0
86,2020-12-04,0.40980886403918443,0.0008242702930236775,0.0
87,2020-12-05,0.4421263829856662,0.0008266710802849115,0.0
