,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.15769520693627853,0.0
1,2020-09-10,0.0,0.15875271961017332,0.0
2,2020-09-11,0.0,0.15972104446819743,0.0
3,2020-09-12,0.0,0.16083429952701134,0.0
4,2020-09-13,0.0,0.16193322082970316,0.0
5,2020-09-14,0.0,0.16263716751925358,0.0
6,2020-09-15,0.0,0.16360071445857033,0.0
7,2020-09-16,0.0,0.16456585403745622,0.0
8,2020-09-17,0.0,0.16553577153504945,0.0
9,2020-09-18,0.0,0.16653594918445594,0.0
10,2020-09-19,0.0,0.16763487048714776,0.0
11,2020-09-20,0.0,0.16859363950775716,0.0
12,2020-09-21,0.0,0.16940429304843851,0.0
13,2020-09-22,0.0,0.1699760506537521,0.0
14,2020-09-23,7.6119951781660915e-06,0.1709157079995321,0.0
15,2020-09-24,1.5495847326980976e-05,0.1719095150906621,0.0
16,2020-09-25,2.242533238896129e-05,0.17284917243644204,0.0
17,2020-09-26,2.8960223366961924e-05,0.17378723714265293,0.0
18,2020-09-27,3.36001450811997e-05,0.17419336023277818,0.0
19,2020-09-28,4.1794854778731134e-05,0.1753432460016818,0.0
20,2020-09-29,4.995171097402032e-05,0.17604400741209397,0.0
21,2020-09-30,6.58226520959471e-05,0.17697410892045926,0.0
22,2020-10-01,0.0001647364054609887,0.17784846804390536,0.0
23,2020-10-02,0.0002241866381701442,0.1786320467119117,0.0
24,2020-10-03,0.00033026033828402473,0.1794347370547475,0.0
25,2020-10-04,0.00038843574664171364,0.18026450227025828,0.0
26,2020-10-05,0.0004556226851070525,0.1810353398217117,0.0
27,2020-10-06,0.0005210636684823392,0.18167876620763562,0.0
28,2020-10-07,0.0006021027744478535,0.18243367736339783,0.0
29,2020-10-08,0.0006508324733897842,0.18328096161416893,0.0
30,2020-10-09,0.0007050148177915206,0.18412028266709443,0.0
31,2020-10-10,0.0007505597653191896,0.1851698321431436,0.0
32,2020-10-11,0.0008019846092215579,0.18608559989538678,0.0
33,2020-10-12,0.0008722500637385361,0.18670195140863569,0.0
34,2020-10-13,0.0009469242858043365,0.1872068181520463,0.0
35,2020-10-14,0.0014127478751875273,0.18810984478773654,0.0
36,2020-10-15,0.0017780127654555727,0.18900331558601205,0.0
37,2020-10-16,0.0021566610019496135,0.18988245262816555,0.0
38,2020-10-17,0.002528597934883216,0.19054339804934975,0.0
39,2020-10-18,0.0029004517270982437,0.19125530793674578,0.0
40,2020-10-19,0.0033843237808051877,0.19169009853911514,0.0
41,2020-10-20,0.003995223305171042,0.19202933076733741,0.0
42,2020-10-21,0.00491107374740838,0.19286387390155554,0.0
43,2020-10-22,0.005778716429659279,0.1938067165264738,0.0
44,2020-10-23,0.006777984726199107,0.19444058707498296,0.0
45,2020-10-24,0.007622338769391691,0.19508879137961424,0.0
46,2020-10-25,0.008528013711461344,0.19617974948446049,0.0
47,2020-10-26,0.009520750842664311,0.1964887215608695,0.0
48,2020-10-27,0.01058252710278529,0.19731211621810382,0.0
49,2020-10-28,0.013155321257983755,0.19832662762363237,0.0
50,2020-10-29,0.01549177637331385,0.19900827735921514,0.0
51,2020-10-30,0.017625384301574443,0.20031742708503064,0.0
52,2020-10-31,0.019900546231600334,0.20131123417616065,0.0
53,2020-11-01,0.031001494186493568,0.2019674016786375,0.0
54,2020-11-02,0.03362674779361437,0.2025582709587805,0.0
55,2020-11-03,0.03701392152848174,0.20341829632610456,0.0
56,2020-11-04,0.042350648299537566,0.20378460342700183,0.0
57,2020-11-05,0.04703087406970849,0.2043117671243801,0.0
58,2020-11-06,0.052195465852556695,0.2059474079618649,0.0
59,2020-11-07,0.05605003077362177,0.20686795363281543,0.0
60,2020-11-08,0.0603188343521668,0.20822806782484274,0.0
61,2020-11-09,0.06426871284127209,0.20925213506778598,0.0
62,2020-11-10,0.068752628957988,0.21052146880437353,0.0
