,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.004603880957501365,0.0
1,2020-09-10,0.0,0.004590966845418612,0.0
2,2020-09-11,0.0,0.00461356654156343,0.0
3,2020-09-12,0.0,0.004616795069584117,0.0
4,2020-09-13,0.0,0.004600652429480676,0.0
5,2020-09-14,0.0,0.0045393103970876,0.0
6,2020-09-15,0.0,0.004507025116880719,0.0
7,2020-09-16,0.0,0.004439226028446267,0.0
8,2020-09-17,0.0,0.004423083388342826,0.0
9,2020-09-18,0.0,0.004387569580115255,0.0
10,2020-09-19,0.0,0.004310084907618739,0.0
11,2020-09-20,0.0,0.0042874852114739214,0.0
12,2020-09-21,0.0,0.0042132290669980935,0.0
13,2020-09-22,0.0,0.0042487428752256634,0.0
14,2020-09-23,0.0001277824845858447,0.004171258202729147,0.0
15,2020-09-24,0.0002601286293354696,0.004161572618667082,0.0
16,2020-09-25,0.0003764538236367185,0.004126058810439512,0.0
17,2020-09-26,0.0004861549711179658,0.004126058810439512,0.0
18,2020-09-27,0.0005640452891031589,0.004126058810439512,0.0
19,2020-09-28,0.000701609796318541,0.004038888553880931,0.0
20,2020-09-29,0.000838538857182004,0.004103459114294695,0.0
21,2020-09-30,0.001104964182186487,0.004297170795535986,0.0
22,2020-10-01,0.0010802804928081238,0.004387569580115255,0.0
23,2020-10-02,0.001470133157790624,0.00455868156521173,0.0
24,2020-10-03,0.0021657252991411887,0.004768535886556463,0.0
25,2020-10-04,0.002547218136951351,0.0049654760958184425,0.0
26,2020-10-05,0.0029878052603167027,0.0050009899040460125,0.0
27,2020-10-06,0.0034169430551634176,0.005181787473204551,0.0
28,2020-10-07,0.003948367575955739,0.005323842706114832,0.0
29,2020-10-08,0.004267918940695493,0.005617638755997458,0.0
30,2020-10-09,0.004623226740134326,0.005992148006397287,0.0
31,2020-10-10,0.004921893681557677,0.006266572888155785,0.0
32,2020-10-11,0.005259118811351995,0.0064990269056453345,0.0
33,2020-10-12,0.005719893705769389,0.00677668031542452,0.0
34,2020-10-13,0.006209579669157789,0.00698976316478994,0.0
35,2020-10-14,0.009264278691467644,0.007296473326755319,0.0
36,2020-10-15,0.011659550911715964,0.007567669680493126,0.0
37,2020-10-16,0.014142586172659396,0.007997063907244657,0.0
38,2020-10-17,0.01658161118403251,0.008565284838885778,0.0
39,2020-10-18,0.019020090989285688,0.0087234827118995,0.0
40,2020-10-19,0.022193145173464796,0.008823567080540834,0.0
41,2020-10-20,0.02619919858583256,0.009139962826568277,0.0
42,2020-10-21,0.032205007467664595,0.009727554926333528,0.0
43,2020-10-22,0.03789468766762092,0.010182777377250563,0.0
44,2020-10-23,0.04444752002312119,0.010964081158257108,0.0
45,2020-10-24,0.04998448193103791,0.01178089874749122,0.0
46,2020-10-25,0.055923563641635664,0.012404004655484042,0.0
47,2020-10-26,0.06243356702749215,0.012617087504849463,0.0
48,2020-10-27,0.069396303517497,0.013027110563476864,0.0
49,2020-10-28,0.08626773718811835,0.01379872876042134,0.0
50,2020-10-29,0.10158934673975188,0.014605860765593389,0.0
51,2020-10-30,0.11558075937104484,0.015496934499303332,0.0
52,2020-10-31,0.13050043085537064,0.016136183047399593,0.0
53,2020-11-01,0.1031245935558073,0.016917486828406138,0.0
54,2020-11-02,0.11185734074491527,0.017330738415054225,0.0
55,2020-11-03,0.1231245691117107,0.017853759954405714,0.0
56,2020-11-04,0.14087686762586746,0.01880294719248804,0.0
57,2020-11-05,0.1564453553056827,0.019981359920039233,0.0
58,2020-11-06,0.17362505720275842,0.021104887671238724,0.0
59,2020-11-07,0.18644703405419957,0.022386613295451937,0.0
60,2020-11-08,0.200646950721404,0.023067832707817145,0.0
61,2020-11-09,0.21378598238657034,0.023361628757699773,0.0
62,2020-11-10,0.22870145788891297,0.023997648777775344,0.0
63,2020-11-11,0.2611947214523266,0.025434343746981593,0.0
64,2020-11-12,0.27944788805895954,0.02706797892544982,0.0
65,2020-11-13,0.29646822133621364,0.028501445366635375,0.0
66,2020-11-14,0.3127050059779874,0.029773485406786527,0.0
67,2020-11-15,0.32412769929662427,0.03078401467726193,0.0
68,2020-11-16,0.3364257489238866,0.031058439559020424,0.0
69,2020-11-17,0.34763701738546765,0.03192691359658555,0.0
70,2020-11-18,0.36580000376363464,0.033337780341626294,0.0
71,2020-11-19,0.37311683009696933,0.03446776514886716,0.0
72,2020-11-20,0.38065288862332036,0.03569137726870799,0.0
73,2020-11-21,0.3850362239301544,0.03775763520194843,0.0
74,2020-11-22,0.38873881452248477,0.03895864762564444,0.0
75,2020-11-23,0.385974137892693,0.03932024276396152,0.0
76,2020-11-24,0.3936870050879265,0.04078276595733327,0.0
77,2020-11-25,0.4251061111781693,0.042645626625270355,0.0
78,2020-11-26,0.4303893354225408,0.045541616259827666,0.0
79,2020-11-27,0.4459478275130774,0.047594960080985356,0.0
80,2020-11-28,0.4511477221913817,0.050026041680563564,0.0
81,2020-11-29,0.4590078731300701,0.05134650964102504,0.0
82,2020-11-30,0.47416651965695816,0.05164353421892835,0.0
83,2020-12-01,0.6334919642157403,0.053609707783527465,0.0
84,2020-12-02,0.6894106646013503,0.05582770653374025,0.0
85,2020-12-03,0.7410863453921349,0.05882700906495958,0.0
86,2020-12-04,0.7931562446988834,0.061035322231110314,0.0
87,2020-12-05,0.8557045305337295,0.06359877347953673,0.0
88,2020-12-06,0.9057501165739771,0.06529375069039804,0.0
89,2020-12-07,0.9481977129356671,0.06595237040661843,0.0
