,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.04373512861909375,0.0
1,2020-09-10,0.0,0.045007984070605966,0.0
2,2020-09-11,0.0,0.04621958239156173,0.0
3,2020-09-12,0.0,0.04703377892584221,0.0
4,2020-09-13,0.0,0.04799757830158217,0.0
5,2020-09-14,0.0,0.04945328167043375,0.0
6,2020-09-15,0.0,0.05115370573673447,0.0
7,2020-09-16,0.0,0.05248720266924981,0.0
8,2020-09-17,0.0,0.054078656764610905,0.0
9,2020-09-18,0.0,0.05564948659993542,0.0
10,2020-09-19,0.0,0.056769968786998165,0.0
11,2020-09-20,0.0,0.057532450758798835,0.0
12,2020-09-21,0.0,0.058378661069852546,0.0
13,2020-09-22,0.0,0.06037982994295554,0.0
14,2020-09-23,0.000121052388625592,0.062439793348401676,0.0
15,2020-09-24,0.0002464280768449552,0.06482666666666667,0.0
16,2020-09-25,0.00035662661206002465,0.06724555376170488,0.0
17,2020-09-26,0.0004605499782444727,0.06888810676999246,0.0
18,2020-09-27,0.0005343379396655879,0.06971184587234959,0.0
19,2020-09-28,0.0006646571476736092,0.06985436874394575,0.0
20,2020-09-29,0.0007943743772571813,0.07116939618986115,0.0
21,2020-09-30,0.0010467675130353142,0.07378005812076202,0.0
22,2020-10-01,0.0018429743720928065,0.07602810246475084,0.0
23,2020-10-02,0.0025080687390077946,0.07802126789366054,0.0
24,2020-10-03,0.003694759138837078,0.07868062856527823,0.0
25,2020-10-04,0.004345591517929167,0.07946865999354213,0.0
26,2020-10-05,0.005097239615291099,0.081125680766333,0.0
27,2020-10-06,0.00582935499019993,0.08247426111290496,0.0
28,2020-10-07,0.006735973020463582,0.08364615003767085,0.0
29,2020-10-08,0.007281132337607015,0.08469583252610052,0.0
30,2020-10-09,0.007887292657014697,0.08543799806264125,0.0
31,2020-10-10,0.008396822841535343,0.08558513830588742,0.0
32,2020-10-11,0.008972133861195665,0.0859689958023894,0.0
33,2020-10-12,0.009758222592195142,0.08684875901409966,0.0
34,2020-10-13,0.010593634031082143,0.08747672155849748,0.0
35,2020-10-14,0.015804995385890905,0.08803665482725218,0.0
36,2020-10-15,0.01989136494036509,0.08844329135722742,0.0
37,2020-10-16,0.024127459530045258,0.0888200688838661,0.0
38,2020-10-17,0.028288471988179513,0.08885454525885265,0.0
39,2020-10-18,0.03244855431667314,0.08905155311591863,0.0
40,2020-10-19,0.03786183131430067,0.08944926272737057,0.0
41,2020-10-20,0.04469621721812914,0.0897315380475729,0.0
42,2020-10-21,0.05494221529602813,0.09001596814121193,0.0
43,2020-10-22,0.06464889320397203,0.09028469917124098,0.0
44,2020-10-23,0.07582812135463028,0.09052049295016681,0.0
45,2020-10-24,0.08527425961546167,0.09055681627381337,0.0
46,2020-10-25,0.09540642016012206,0.09069472177375955,0.0
47,2020-10-26,0.10651258146012242,0.09094159724464534,0.0
48,2020-10-27,0.11839111207892306,0.09117092670326123,0.0
49,2020-10-28,0.14717402548189756,0.09135777634269722,0.0
50,2020-10-29,0.17331291619672637,0.09153846948659994,0.0
51,2020-10-30,0.1971824714469742,0.09173947906576256,0.0
52,2020-10-31,0.22263564992118756,0.09179334840167905,0.0
53,2020-11-01,0.11534989334388758,0.0919860467118717,0.0
54,2020-11-02,0.1251178974846032,0.09220860402540092,0.0
55,2020-11-03,0.13772084257827513,0.09245024647508342,0.0
56,2020-11-04,0.15757765529006226,0.09267680551070928,0.0
57,2020-11-05,0.1749917689507429,0.09284641696265201,0.0
58,2020-11-06,0.19420810438711048,0.09305019696480464,0.0
59,2020-11-07,0.20855011157738507,0.09310345065116779,0.0
60,2020-11-08,0.22443341173475945,0.0932607491120439,0.0
61,2020-11-09,0.23913006021559655,0.09347006996017651,0.0
62,2020-11-10,0.2558137478699631,0.09367107953933913,0.0
63,2020-11-11,0.2921590497732017,0.093902255946615,0.0
64,2020-11-12,0.312576107903219,0.0941580583360241,0.0
65,2020-11-13,0.3316141817565352,0.09438769561941664,0.0
66,2020-11-14,0.3497758182013152,0.09446926918523302,0.0
67,2020-11-15,0.3625526584347913,0.09465488752556236,0.0
68,2020-11-16,0.37630862744207616,0.09491900118394143,0.0
69,2020-11-17,0.38884897864931006,0.09516895490259389,0.0
70,2020-11-18,0.4091651657903943,0.0954078269292864,0.0
71,2020-11-19,0.4173493933161898,0.09564331288343558,0.0
72,2020-11-20,0.4257788427547223,0.09587756753847809,0.0
73,2020-11-21,0.43068181732848565,0.09600069744914431,0.0
74,2020-11-22,0.4348233456991188,0.09622079216446022,0.0
75,2020-11-23,0.43173091989281254,0.0965036831342159,0.0
76,2020-11-24,0.44035813846084776,0.09674378646001505,0.0
77,2020-11-25,0.47550194278050834,0.09704114519427402,0.0
78,2020-11-26,0.48141148707141795,0.09736620815843287,0.0
79,2020-11-27,0.4988144201774173,0.09765710257238186,0.0
80,2020-11-28,0.504630756279797,0.09780485846518136,0.0
81,2020-11-29,0.5134227189065772,0.09808313206328705,0.0
82,2020-11-30,0.5303784052256508,0.0984405166289958,0.0
83,2020-12-01,0.5080969172631078,0.09876557959315466,0.0
84,2020-12-02,0.5529469246636938,0.09921254116887311,0.0
85,2020-12-03,0.594393786803098,0.09963118286513829,0.0
86,2020-12-04,0.6361568348201512,0.09980202561618771,0.0
87,2020-12-05,0.686324150284241,0.10027792272091271,0.0
88,2020-12-06,0.7264635828675022,0.10055711979334839,0.0
89,2020-12-07,0.76050899160967,0.10106533849962329,0.0
90,2020-12-08,0.8195655780522033,0.10146458723495856,0.0
