,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.016042859082786593,0.0
1,2020-09-10,0.0,0.016147982785509118,0.0
2,2020-09-11,0.0,0.016276988093733364,0.0
3,2020-09-12,0.0,0.016398628046989792,0.0
4,2020-09-13,0.0,0.016497055972468845,0.0
5,2020-09-14,0.0,0.01657829806968965,0.0
6,2020-09-15,0.0,0.01669011754965565,0.0
7,2020-09-16,0.0,0.01680840961429034,0.0
8,2020-09-17,0.0,0.016970447423582388,0.0
9,2020-09-18,0.0,0.017117531330364012,0.0
10,2020-09-19,0.0,0.01731550314419603,0.0
11,2020-09-20,0.0,0.017484683115881118,0.0
12,2020-09-21,0.0,0.017618152275601012,0.0
13,2020-09-22,0.0,0.01773889945855831,0.0
14,2020-09-23,0.001735507460032039,0.01791879267383295,0.0
15,2020-09-24,0.0035329973293509362,0.01811676448766497,0.0
16,2020-09-25,0.0051128949432830565,0.01842097596709343,0.0
17,2020-09-26,0.006602826528545643,0.018731436838615792,0.0
18,2020-09-27,0.007660711952871985,0.018975609515427778,0.0
19,2020-09-28,0.00952907622268345,0.019212863222421505,0.0
20,2020-09-29,0.011388810030442315,0.0194213250872683,0.0
21,2020-09-30,0.01500732739285993,0.019670184808150713,0.0
22,2020-10-01,0.016724273120625726,0.020054745614500845,0.0
23,2020-10-02,0.022759744916494948,0.020460286522880528,0.0
24,2020-10-03,0.03352849713404888,0.02091917045663321,0.0
25,2020-10-04,0.03943454695682667,0.021253736126232083,0.0
26,2020-10-05,0.04625546007489937,0.021621780682048317,0.0
27,2020-10-06,0.05289912136025989,0.02203825802659234,0.0
28,2020-10-07,0.06112632613522108,0.022623692150246663,0.0
29,2020-10-08,0.06607343416462208,0.023489456147827728,0.0
30,2020-10-09,0.0715741024811044,0.02447619052094087,0.0
31,2020-10-10,0.07619789003787297,0.025601081097844338,0.0
32,2020-10-11,0.08141861299951622,0.026473764065243658,0.0
33,2020-10-12,0.08855206142579702,0.027369659060420347,0.0
34,2020-10-13,0.09613309417568575,0.028425806324290825,0.0
35,2020-10-14,0.14342416449541281,0.029779469290346288,0.0
36,2020-10-15,0.18050637330726413,0.0315060870488632,0.0
37,2020-10-16,0.21894727837647937,0.03310414588430543,0.0
38,2020-10-17,0.25670684240619507,0.03518340791097859,0.0
